MED28,3.6210,3.5656,3.4628,3.3998
SLC16A7,1.8780,0.7522,0.3873,0.3849
TMEM5,1.1102,0.9542,0.8611,0.8827
ZNF430,1.2329,1.1188,1.0259,1.0115
VAMP8,1.3357,1.4985,1.6454,1.8069
DCLRE1B,0.9878,0.8403,0.7794,0.7357
MYL12B,6.0914,5.8767,6.2443,6.0636
FOXO3,3.3011,2.9341,2.5243,2.6912
ARMC2,1.1442,1.6053,1.5274,1.2700
GHRH,0.0000,0.0000,0.0000,0.1262
RPN2,4.4874,4.2511,4.4590,4.3818
TGIF2,0.6336,0.4552,0.6043,0.7212
CASQ2,1.1790,0.9121,0.5097,1.0129
OLFM3,4.5862,3.8572,3.5766,3.2319
PKD2,1.8722,2.3279,1.9014,1.9089
ABCG2,3.6744,3.1693,2.5030,2.9087
SPP1,5.0526,5.9228,3.6814,5.7272
STBD1,2.3498,2.1990,2.1978,2.1261
CCNI,7.1905,6.6336,6.1431,6.5506
RARRES1,0.8403,0.6437,0.6940,0.6971
MFSD1,2.1751,2.0713,1.8844,1.9424
RAB3GAP2,3.2105,2.6050,2.1414,2.1506
FAM86A,2.0815,2.0794,2.3053,2.2023
PPL,3.0558,3.0401,2.8102,2.7371
UBN1,2.9386,2.9604,3.1029,3.1265
KLF12,2.2872,1.8375,1.4556,1.5068
UCHL3,3.1678,2.7713,3.3328,2.8923
PCDH17,3.2166,2.8394,3.4179,2.7395
HS1BP3,0.9636,1.0646,1.1075,1.2393
C2orf43,1.5834,1.5678,1.5304,1.4276
WDR35,1.8603,1.6558,1.5332,1.4272
CCND2,5.3547,5.0262,4.7586,4.7915
FGF23,0.0000,0.0122,0.0000,0.0250
ELL2,3.2750,3.1177,2.6644,2.8081
GLRXP3,0.4656,0.8154,1.1287,1.4021
DNAH7,0.5205,0.5124,0.5181,0.3858
CYP20A1,1.1923,1.1730,1.0438,0.9095
NDUFB3,4.3440,4.3730,4.4826,4.5008
GTF3C3,2.1237,1.9591,1.8071,1.7571
SATB2,3.7094,3.3018,2.9638,2.9061
UBE2B,4.2175,3.9568,4.0776,3.8940
TRPM6,0.4347,0.7150,0.2301,0.5837
GDA,5.4130,4.7134,5.1268,4.3864
KLF9,4.5359,3.9864,3.3435,3.7782
TJP2,2.2939,2.7780,1.9145,2.7526
C2orf40,1.5472,1.2333,1.1320,1.3426
ITGB1BP1,4.0882,4.0285,3.8761,4.0358
CPSF3,2.5577,2.4667,2.4145,2.3847
PIGZ,2.5597,2.6813,3.0155,2.8437
SENP5,3.2730,3.1465,2.9449,3.0368
CCDC92,4.1831,4.2106,4.5519,4.6664
C1orf198,3.2998,3.2800,2.3540,3.1887
TRIM67,0.7039,0.7856,1.0419,0.8686
HEATR1,2.4071,2.3255,2.0316,2.1311
ROD1,2.2903,1.8712,1.8690,1.5881
RAD23B,4.9856,4.4900,4.4324,4.4005
FKBP15,2.1671,2.7102,2.0498,2.6138
CTNNAL1,1.7531,2.0385,1.8874,1.8986
WDR34,2.1569,1.8150,2.3183,2.2300
SET,4.6410,4.3512,4.5024,4.3932
PPP2R4,5.1132,4.8451,5.1985,5.2261
GLE1,2.6080,2.4010,2.8588,2.5800
RAB14,5.2874,4.8887,4.6109,4.6782
TRIM32,2.8774,2.5474,2.2800,2.4679
FBXW2,2.9126,2.7843,2.6916,2.6372
PHF19,1.2993,1.6041,1.2702,1.8274
NEK6,2.7691,2.7057,2.8307,2.7590
BSPRY,0.9705,0.9276,0.9914,1.0556
PPP6C,4.2383,3.7715,3.5009,3.4171
NDUFA8,5.2743,5.1989,5.2864,5.5236
HDHD3,1.9286,1.7024,2.0524,2.0475
RBM18,3.8000,3.3000,3.0161,3.1116
SLC46A2,0.4819,0.4842,0.3343,0.3099
HSDL2,3.0674,2.5578,2.5830,2.3832
MAPKAP1,3.5013,3.2621,3.3518,3.3712
NR4A3,1.7113,1.4727,1.9068,1.3724
INVS,1.1454,1.2886,1.1702,1.1135
GALNT12,0.5827,0.7147,0.5004,0.6325
DENND1A,2.7332,2.5678,2.9024,2.7378
ALG2,2.6960,2.5823,2.3029,2.4180
CSF3R,0.6071,0.8531,1.2092,1.1500
KDSR,3.0054,2.8073,2.4215,2.5950
VPS4B,3.4170,3.1189,2.6422,2.7288
ONECUT2,0.3055,0.3599,0.0877,0.4488
C19orf25,2.7381,2.6976,3.1437,2.8935
ZBTB45,2.9733,2.6339,2.8563,2.8692
YLPM1,3.5027,3.6498,3.6765,3.5722
DCAF4,1.8278,1.4959,1.8408,1.6580
PROX2,0.2689,0.7637,0.7938,0.7609
VSX2,0.0496,0.0244,0.0534,0.0000
FCF1,2.1750,2.0318,2.1154,2.1788
PGF,0.4337,0.2891,0.2584,0.3396
IFI27L2,2.2860,2.2214,2.7962,2.3690
C14orf45,2.2591,2.0753,2.0777,1.9772
NEK9,2.4297,2.7461,2.7912,2.8273
ACYP1,2.5683,2.6248,2.9631,2.7609
NPC2,2.7142,2.8057,2.6817,2.9816
DNAL1,3.0365,2.4538,2.2413,1.8946
ACOT2,2.1087,1.8340,2.0555,1.6911
LTBP2,0.8079,0.5766,0.6228,0.7808
KIAA0317,3.6872,3.6199,3.4147,3.3325
MLH3,1.5159,1.7672,1.4431,1.6085
TTLL5,1.6852,1.8022,1.6850,1.7189
FLVCR2,0.1652,0.0667,0.0736,0.1347
ABCD4,1.3613,1.9667,1.9884,2.1932
PPP4R4,3.8022,3.1479,3.6787,2.7854
TGFB3,1.6652,1.9868,1.7417,2.1795
FAM164C,0.9257,1.0136,1.0393,0.8934
RBM25,3.1454,3.4393,3.3141,3.2451
ALDH6A1,3.8605,3.3644,3.2587,3.1884
GPR68,1.6477,1.2149,1.9144,1.5752
ESRRB,0.1415,0.2078,0.1506,0.2936
EIF2B2,3.2461,3.1688,3.0941,3.2207
C14orf102,1.3307,1.5510,1.4902,1.4103
COQ6,1.7130,1.8465,1.9751,1.8684
ZNF410,1.9105,1.8780,1.9111,1.9563
RHOQ,2.9296,2.8636,2.6280,2.8777
GPR75,2.6072,2.4609,2.0310,2.1074
SUPT7L,3.6464,3.8106,3.7488,3.8266
KLHL29,1.9176,1.8259,1.9477,1.8598
DNMT3A,1.2323,1.7304,1.7584,1.9269
TMEM214,2.9569,2.9324,3.0819,3.2869
ATAD2B,0.5231,0.6590,0.5484,0.5995
FKBP1B,4.0767,4.0793,4.7135,4.5211
ATL2,3.1920,2.7637,2.5136,2.4647
YPEL5,5.5948,5.2359,5.2696,5.1953
FAM98A,3.8366,3.5570,3.4593,3.5925
YIPF4,2.8317,2.5447,2.3395,2.2714
AFTPH,3.7780,3.4968,3.1468,3.1590
CNRIP1,5.3837,5.1078,5.4610,5.0227
BCL11A,2.7550,2.6095,2.4620,2.4594
CRIPT,3.0816,2.6522,2.5073,2.4777
EPCAM,0.5805,0.7519,0.8828,0.9365
SLC17A5,2.7790,2.4632,2.2670,2.2394
OGFRL1,3.3876,2.3808,1.5740,1.6921
FAM178A,2.2790,2.5599,2.0624,2.1531
IDE,1.5990,1.5761,1.2268,1.3113
TECTB,0.0000,0.0000,0.0153,0.0000
ELOVL3,0.2519,0.2461,0.4543,0.2059
IFIT3,2.7576,2.6852,2.4470,2.6209
NKX2-3,0.0000,0.0000,0.0000,0.0000
IFIT2,1.7922,1.8032,1.3346,1.7103
GPAM,1.2586,0.9467,0.8419,0.8144
CUTC,2.7351,2.7412,3.0508,2.8165
PPP1R3C,2.9984,2.4176,2.4336,2.4914
PYROXD2,0.6607,1.0804,0.8522,1.2535
CNNM1,3.6798,3.6007,3.3976,3.4765
MXI1,3.8169,3.7059,3.2390,3.6295
SMNDC1,2.5346,2.3565,2.1096,1.9768
C10orf88,2.4802,2.1002,2.3586,1.9940
HELLS,0.2088,0.2689,0.2504,0.1701
PRLHR,0.3199,0.3033,0.3934,0.4009
TCTN3,2.5976,2.3219,2.2988,2.1784
FAM45B,3.1138,3.0159,2.7167,2.5881
AVPI1,3.5902,3.4398,3.4170,3.6616
C10orf76,2.8039,2.7890,2.8853,2.8661
KCNIP2,4.2452,4.6462,4.9548,5.0026
CCDC147,0.2064,0.1557,0.7055,0.1029
GOT1,7.0594,6.8345,6.7067,6.8238
CPN1,0.0000,0.0000,0.0000,0.0000
C10orf95,1.8293,2.1996,2.6424,2.2494
SFRP5,0.5685,0.4638,0.5266,0.2297
GNA13,2.3378,2.1499,1.7782,1.9806
HOXB8,0.0000,0.0000,0.0000,0.0000
KIAA1267,3.2553,3.4567,3.2463,3.3389
HOXB5,0.0366,0.0000,0.0000,0.0000
HOXB7,0.0000,0.0000,0.0000,0.0960
CRHR1,3.2766,3.1480,3.5550,3.2835
HOXB3,0.0000,0.0085,0.0000,0.0161
HOXB1,0.0000,0.0000,0.0000,0.0000
DUSP1,5.3777,4.6766,3.9726,5.2882
PANK3,3.7119,3.2711,2.7778,2.5867
MSX2,0.1154,0.3145,0.1534,0.4843
TEK,2.8276,2.1984,2.1686,2.1469
RCL1,1.4050,1.7118,1.2800,1.6742
C9orf82,1.6521,1.4671,1.1943,1.2385
C9orf11,0.0530,0.1160,0.0563,0.0534
INSL6,0.0000,0.0000,0.0000,0.0000
INSL4,0.0000,0.0000,0.0000,0.0000
MLANA,0.1176,0.1723,0.2087,0.1151
CD274,0.9037,0.8143,0.6696,0.8196
IFNA6,0.0482,0.3007,0.0519,0.0486
IFNA8,0.1990,0.2591,0.0000,0.0000
GRIA2,5.8931,5.5586,5.2426,5.0604
NUP43,2.0641,1.9327,1.9417,2.0315
MTHFD1L,2.1871,2.0555,2.2633,2.0615
LRP11,4.7197,4.3155,4.2224,4.2001
C6orf97,0.3389,0.2184,0.2210,0.1077
PCMT1,6.4797,6.2030,6.3208,6.1805
PLEKHG1,1.2268,1.1892,0.8534,0.9098
MYCT1,1.4572,1.3021,1.1286,1.1959
CXorf21,0.1544,0.0773,0.2415,0.1177
MAGEB4,0.0000,0.0000,0.0360,0.0000
C5orf32,3.3513,3.1090,3.2789,3.4395
WDR55,2.0197,2.1805,2.1736,2.3920
ARAP3,1.1197,1.1736,1.3780,1.4595
PCDHB8,0.8110,0.6294,0.5652,0.4548
PCDHB10,1.7578,1.6215,1.3298,1.4098
PCDHB14,2.2767,2.1499,2.0243,1.8923
PCDHB12,0.7816,0.8386,0.2997,0.5245
SLC25A2,0.0000,0.1005,0.1107,0.0528
TNN,0.3095,0.1657,0.4059,0.1844
MRPS14,3.4977,3.2846,3.2790,3.2859
CENPL,0.5814,0.5573,0.4069,0.3502
TNFSF18,0.2735,0.2410,0.1888,0.3663
SEC16B,1.0588,1.3902,1.3112,1.2855
GORAB,1.0464,0.9821,0.9339,0.9330
GPR31,0.0000,0.0000,0.0000,0.0000
ACAT2,3.7480,3.6650,3.8302,3.6908
TCP1,4.4839,4.3155,4.4401,4.3590
TTLL2,0.1035,0.0928,0.0862,0.2048
SNX19,3.4789,3.3218,3.0102,3.1989
KCNJ5,0.1912,0.1335,0.2471,0.2149
C11orf61,1.1745,1.4287,1.4382,1.5902
TP53AIP1,0.0685,0.2728,0.4189,0.2559
TEX11,0.0000,0.0212,0.0238,0.0000
ARR3,0.0410,0.1757,0.1691,0.1417
PDZD11,3.9633,3.7110,3.8416,3.8209
SLC10A7,0.5849,0.5553,0.4274,0.5149
NUDCD1,2.0255,1.6594,1.4326,1.1634
ENY2,2.3919,2.2289,2.3646,2.2182
MASTL,1.5457,1.5130,1.4976,1.5202
KIAA1217,2.5253,2.6841,2.4795,2.4800
LYZL1,0.0000,0.0000,0.0000,0.0000
MRC1,0.1114,0.0281,0.0758,0.0432
PLXDC2,2.0510,1.8402,1.4457,1.5304
EPC1,1.5012,1.3558,1.3615,1.2773
IQSEC3,4.2848,4.2572,4.4668,4.7064
CCDC77,0.9983,0.9200,1.2840,1.0656
TAF12,2.1907,2.2006,2.2194,2.3272
ENOX1,2.7563,2.6863,2.5825,2.4941
TNFSF11,0.0000,0.0000,0.0295,0.0000
MTRF1,1.2462,1.2281,1.3191,1.3707
SOHLH2,0.5311,0.5976,0.5286,0.4061
DNAJC15,3.4239,3.0559,2.6162,2.8585
UFM1,3.8459,3.6365,3.5910,3.3715
WBP4,3.3416,2.9500,2.8694,2.8983
ELF1,1.1927,0.9248,0.6887,0.7577
SMAD9,1.6080,1.6988,1.6237,1.5512
HSPH1,6.2299,6.0043,5.7821,5.8180
KBTBD7,2.5298,2.1416,1.9330,1.7326
ALG5,2.3711,2.3211,2.1596,2.2275
EXOSC8,1.4639,1.7539,1.7460,1.8486
ETF1,3.9369,3.5741,3.6704,3.5548
TGFBI,0.8304,0.4215,0.8133,0.8217
FAM53C,3.4421,3.0785,3.2796,2.9849
SIL1,2.1411,2.1329,2.3234,2.2921
PAIP2,5.5970,5.3697,5.2970,5.3129
MYOT,0.7729,0.8397,0.4733,0.7221
KDM3B,3.2869,3.2832,3.2385,3.1470
EGR1,4.8687,4.3907,4.0756,4.4146
SERP1,3.7875,3.2974,3.2981,3.1655
PLS1,1.3720,0.9594,0.8615,0.7931
ZFP30,1.5975,1.4147,1.3419,1.3584
NR2C1,1.4469,2.0413,1.8878,1.9405
UTP20,1.1447,1.2971,1.0927,1.0786
TMPO,2.3209,1.9654,1.4627,1.6490
ARL1,4.2344,3.8414,3.8737,3.7036
GLT8D2,1.4229,1.3938,1.6331,1.3734
MTERFD3,2.1495,2.4813,2.5958,2.3465
SOCS2,0.8266,0.7663,0.9200,0.6923
NFYB,2.7339,2.6385,2.5531,2.5030
GOLGA2L1,,,,
CCDC53,2.9121,2.9880,3.2697,2.9801
APAF1,2.3415,2.0928,2.1216,1.9664
DUSP4,1.7025,1.4936,1.3688,1.3297
CLU,7.6292,7.2272,7.4268,7.7376
TNFRSF10B,1.1473,0.9555,1.2573,1.2778
SORBS3,2.0947,2.0222,2.0262,2.4065
PTK2B,5.1822,4.9717,4.9910,5.2019
CHRNA2,1.6610,1.4909,1.5736,1.9620
ADRA1A,0.8491,0.8273,0.9660,0.9005
PPP3CC,2.5866,2.3906,2.3903,2.5878
PDLIM2,1.2915,1.0881,1.3271,1.5016
EPHX2,1.0691,1.2365,1.2176,1.3800
RNF170,2.7220,2.8721,2.5677,2.5425
NPPB,0.0000,0.0000,0.0000,0.0000
UBIAD1,1.3298,1.6330,1.4991,1.5816
TARDBP,4.3667,4.4264,4.2729,4.3884
TNFRSF8,0.0200,0.0216,0.0000,0.0202
PRAMEF2,0.0000,0.0000,0.0000,0.0000
ZNF706,3.1566,2.9940,3.2175,2.9342
LYPLA1,1.8026,1.4736,1.2290,1.3338
CRISPLD1,1.0076,0.8526,0.7368,0.6751
COPS5,2.8983,3.0391,2.9147,3.0308
PRKDC,,,,
RDH10,0.9279,0.6291,0.5832,0.7432
EPX,0.4817,0.3876,0.4369,0.5711
AKAP1,3.3634,3.3224,3.3009,3.4928
COIL,2.3634,2.0524,2.0758,2.0549
TRIM25,1.9874,2.1248,1.8913,2.1000
SCPEP1,3.4816,3.5431,4.1935,3.8124
SPOP,3.2040,2.9050,2.8455,2.7941
TBX2,0.6842,0.7527,0.8219,0.9781
SLC35B1,2.7190,2.6342,2.8762,2.6893
TBX4,0.0000,0.0000,0.0391,0.0000
DYNLL2,7.1224,6.9059,6.9771,7.2296
NACA3P,5.0775,5.0194,5.3128,5.4050
TEX14,0.1096,0.2197,0.1547,0.2455
FAM117A,1.1286,0.9710,1.2379,1.0800
NCAPH,0.2514,0.2170,0.1187,0.2134
LRAT,0.1802,0.1514,0.3001,0.1158
KIAA0922,0.8826,1.0137,1.0226,1.0898
MND1,0.2664,0.4180,0.4511,0.2526
TRIM6,0.2245,0.1222,0.2167,0.1353
ABCC11,0.1266,0.1389,0.0925,0.2445
PAPD5,1.9291,1.4369,1.3735,1.1338
ADCY7,2.3361,2.2147,2.1950,2.3082
TSHZ3,2.4538,2.1637,2.2858,1.6859
ECHDC2,0.8064,1.2839,1.7683,1.7681
TAS2R8,0.0000,0.0000,0.0000,0.0601
PLBD1,0.6301,0.3008,0.4586,0.3945
TAS2R10,0.0000,0.3163,0.0000,0.2043
PRB2,0.3794,0.4987,0.4779,0.3883
PYROXD1,1.3283,1.0029,0.8704,0.9067
IAPP,0.1004,0.0336,0.0732,0.0686
KCNJ8,2.0197,1.8599,1.7004,1.6190
TAS2R7,0.0000,0.0000,0.0725,0.0499
BCL2L14,0.0317,0.0913,0.0754,0.1079
TAS2R9,0.0000,0.0670,0.0000,0.0000
CDC42BPB,4.9846,4.9677,5.1430,5.0863
PSPC1,3.7267,3.6561,3.5703,3.5433
ZNF549,1.5455,1.5514,1.4220,1.4959
A1BG,1.1880,1.4418,1.8248,1.5455
ZSCAN18,4.9831,4.7617,5.2429,4.8613
ZNF211,1.9162,2.3362,2.2179,2.0980
PDZRN3,2.4100,1.9085,2.0265,1.8574
LHX4,0.3630,0.7499,0.7235,0.6580
RNF2,2.4438,1.9019,1.7867,1.6264
SEC22A,1.7523,1.9174,1.7661,1.6241
CSTA,0.0000,0.0000,0.0581,0.0000
DPPA4,0.0299,0.0000,0.0000,0.0000
POPDC2,0.3046,0.4681,0.3856,0.6657
B4GALT4,0.7779,0.8866,1.0870,1.0228
CD80,0.0464,0.0228,0.0500,0.0000
KIF18A,0.0331,0.0320,0.0484,0.0334
GJA8,0.0000,0.0000,0.0000,0.0000
PPPDE1,1.8014,1.6466,1.3685,1.5338
MAPK8IP1,5.4718,5.2292,5.6154,5.5526
CRY2,4.4113,4.1787,4.4302,4.4031
PEX16,2.7603,2.6297,2.8979,3.0430
DEPDC7,0.4611,0.8885,0.3421,0.4370
CAT,2.7080,2.3813,2.0090,2.2724
PILRB,2.0203,2.8002,3.1531,3.1802
ZMYM2,3.0821,2.8620,2.4722,2.5095
GJB6,2.9586,1.8618,2.5198,2.0996
GJA3,0.0000,0.0000,0.0000,0.0000
TBC1D15,2.1338,2.1777,1.8774,1.9618
BAI2,5.2966,5.1445,5.4876,5.3966
HCRTR1,0.8306,0.8118,0.5755,0.7786
ZCCHC17,5.0569,4.7808,5.3962,4.9119
FABP3,6.3239,6.2896,6.8392,6.5095
KHDRBS1,4.5902,4.2207,4.2076,4.1633
TMEM39B,2.0917,2.0943,2.3051,2.3518
CCRL2,0.2894,0.1483,0.1937,0.2649
CCR2,0.0000,0.0196,0.0000,0.0000
RNF115,3.5693,3.2700,3.1500,3.0413
POLR3GL,2.8253,2.5867,2.9120,2.9506
GHSR,0.0000,0.0579,0.0639,0.0599
TNFSF10,1.7748,1.6697,1.3269,1.7359
ZNF639,2.7327,2.4472,2.2997,2.2667
SLITRK3,3.1709,2.8847,2.4498,2.3170
PIK3CA,2.5165,2.0507,1.6237,1.7430
PDS5A,2.5880,2.5286,2.2656,2.2123
TMEM156,0.2177,0.1367,0.2403,0.3406
LIAS,1.9118,1.9392,2.0681,2.2635
CPXM2,0.7069,0.6468,0.6780,0.8047
TMEM54,3.9718,3.3524,4.0639,3.9830
ZSCAN20,0.6199,0.6571,0.6533,0.6069
CSMD2,1.1001,1.6183,1.9549,1.6835
HPCA,6.3539,5.8228,6.5730,6.1888
ADORA3,0.9544,0.9908,1.1570,1.2454
CLCC1,3.1578,3.2389,2.9101,3.0970
GPSM2,2.5803,2.6847,2.0096,2.5037
GTDC1,3.1968,2.9067,2.6844,2.6602
CXCR4,1.1840,1.0015,0.7527,1.1294
ZRANB3,1.0372,1.0143,1.0028,0.8077
ACVR2A,2.2599,1.8523,1.9732,1.7000
POLK,1.3841,1.2762,0.9020,1.0155
SV2C,1.7004,1.6823,1.0459,2.5973
FLT3,0.6720,1.0955,0.9938,1.0287
RPL21,0.8232,0.8905,0.8606,0.9198
MTIF3,3.7696,3.8941,4.0438,4.0925
GTF3A,4.6302,4.5799,4.6939,4.7189
RASL11A,1.4160,1.4034,1.0523,1.3163
UBL3,4.8710,4.4860,3.9718,4.1967
RP11-90M5.1,0.0000,0.0000,0.0000,0.0000
FYTTD1,3.6916,3.1926,3.0503,3.0091
MTERFD2,2.5399,2.8954,3.0476,3.0436
XPNPEP2,0.0424,0.0208,0.0227,0.0424
SASH3,0.5864,0.5908,0.8371,0.9789
OCRL,4.3148,4.1067,4.1889,3.7685
PAEP,0.0000,0.0000,0.0000,0.0000
OBP2A,0.0000,0.0000,0.0000,0.0000
MRPS2,3.3831,3.1818,3.3789,3.6740
TBX22,0.0000,0.0540,0.0000,0.0280
FMOD,1.6115,1.1884,0.8891,1.4194
MYOG,0.1847,0.2808,0.1028,0.2505
LAX1,0.0000,0.0228,0.0086,0.0000
PLG,0.0147,0.0130,0.0953,0.0153
KIAA1191,4.8718,4.6335,4.7861,4.6696
COPA,5.2627,5.1536,4.7947,5.0162
CD244,0.3511,0.3959,0.4052,0.2408
LY9,0.0000,0.0000,0.0109,0.0000
HS3ST2,3.4901,3.4644,3.6963,3.7244
RBBP6,2.6094,2.6676,2.6775,2.6310
ZC3H7A,3.0208,3.0692,2.9128,2.9741
PRM2,0.0000,0.0000,0.0000,0.0000
SERAC1,2.3558,2.1399,1.9667,1.9543
ANXA11,3.8295,3.6802,3.9299,3.8934
LDB3,1.7044,2.6096,1.3441,2.4898
OPN4,0.6230,0.6917,0.7257,1.0342
FAM35B,0.1563,0.1253,0.2007,0.1301
C10orf57,2.6910,2.7269,2.6965,2.5065
ZNF205,1.7808,1.7699,1.7994,1.8810
RPL5,4.8199,4.6091,4.8468,4.7928
ODF2L,1.2740,1.4245,1.4161,1.2394
PTGFR,0.4505,0.1901,0.2674,0.2102
SPATA1,0.3668,0.2221,0.2209,0.2625
CCDC76,0.9245,1.4148,1.0939,1.3370
LRRC39,1.1479,1.5463,1.6505,1.5408
RWDD3,1.7856,1.9652,1.8534,1.9548
ZNF644,2.2525,1.9999,1.4245,1.6240
CCDC18,0.6281,0.5322,0.4796,0.4623
RPAP2,1.9833,1.6494,1.2467,1.3576
PQLC1,4.0295,3.7610,4.1428,4.1819
NBPF14,0.2743,0.3805,0.5394,0.3892
BBS9,1.7295,1.6146,1.5544,1.7311
PMS2,2.8026,2.6936,2.5388,2.3687
ZMIZ2,4.3419,4.1194,4.5231,4.5475
OCM,0.2475,0.2757,0.4159,0.2453
SEPT7,5.0482,4.7518,4.3156,4.4554
EEPD1,1.3629,1.4043,1.2784,1.8694
KIAA0087,0.4403,0.3399,0.4507,0.4212
KLHL7,2.9698,2.7274,2.6953,2.4646
HERPUD2,2.9871,2.8170,2.4579,2.6023
CBX3,3.4288,3.4306,3.5453,3.5204
HNRNPA2B1,5.3145,5.4445,5.5056,5.5794
WIPF3,3.1874,2.8678,3.1544,3.1904
NXPH1,2.9500,2.7242,2.9966,2.7696
NPY,4.0979,4.9044,5.3930,5.4646
FAM126A,1.4413,1.1677,1.1110,1.0123
HOXA7,0.0000,0.0000,0.0000,0.0000
INHBA,0.5316,0.3074,0.3015,0.3843
FKBP9,2.9947,2.8565,2.7887,2.9592
NT5C3,1.5770,1.5096,1.5161,1.4782
ARL4A,2.1821,1.8746,1.8578,1.8870
POLM,1.0846,1.3285,1.4468,1.6566
RAMP3,2.6403,2.3475,2.6187,3.1430
FTSJ2,2.7729,2.5750,2.8122,2.8372
TWIST1,0.5596,0.3740,0.0779,0.5518
SMU1,2.8692,2.6606,2.5679,2.6043
GLIPR2,1.5814,1.6711,1.4661,1.8012
MCART1,1.9561,1.8413,1.6862,1.7644
CLTA,5.0551,5.0040,5.2768,5.2576
RECK,1.3538,1.5867,1.4417,1.5899
SPINK4,0.0000,0.0000,0.0000,0.0000
OR2S2,0.0705,0.0805,0.2165,0.0710
TAF1L,1.1251,1.2963,1.0264,1.2027
ACO1,2.3760,2.5597,2.7325,2.6437
KIAA1045,5.7522,5.5794,5.7495,5.6492
DNAI1,0.2972,0.5808,0.4883,0.4920
CNTFR,3.3852,2.9549,3.3579,3.4335
KIAA1549,2.8134,2.8872,2.8475,2.6323
TRIM24,1.6450,1.4474,1.3535,1.1761
C7orf49,1.6825,1.8303,1.4452,1.9033
CALD1,2.9881,2.3092,2.2721,2.6739
AKR1D1,0.0000,0.0000,0.0000,0.0000
NUDT10,3.1942,3.0359,3.5812,2.9700
SFTPA1,0.0000,0.0299,0.0330,0.0000
NEUROG3,0.0000,0.0000,0.1138,0.0543
PLAU,0.4082,0.4624,0.3260,0.4298
SRGN,3.5175,2.9420,2.4724,3.0120
CHST3,1.0837,1.5681,1.0214,1.5297
BICC1,1.0776,0.9091,0.7555,0.7988
ARL4P,0.0000,0.0000,0.0000,0.0000
CISD1,4.2367,3.9334,4.0359,3.8897
EGR2,1.2964,1.3116,1.2732,1.2934
ECD,2.9909,2.8765,2.7006,2.7704
P4HA1,2.0992,1.8734,1.9519,1.9400
SLC25A16,2.7255,2.5385,2.3483,1.9653
ZWINT,0.5690,0.6579,0.7735,0.6945
VPS26A,3.5931,3.1555,3.0248,3.1660
RBM19,2.1876,2.6699,2.8493,2.9996
CIT,4.3758,4.3591,4.3892,4.5162
IFT81,1.1351,1.2063,1.2403,1.1436
ACADS,1.1707,1.2147,1.3226,1.3799
HVCN1,1.0152,0.8542,1.0293,0.9732
NME2P1,5.4408,5.1304,5.5030,5.9209
DDX54,2.4893,2.2602,2.7391,2.6472
MED13L,2.8499,2.8356,2.5593,2.4093
CDKN2C,1.0849,0.8227,0.7094,1.1423
RNF11,6.7574,6.0122,5.9206,5.6740
RASSF8,1.9676,1.5614,1.1476,1.3430
BHLHE41,3.6523,3.4911,3.0000,3.3532
SSPN,1.2039,0.7453,0.6175,0.6947
ITPR2,1.3394,1.3090,1.2131,1.3283
CCDC91,2.8561,2.5023,2.2972,2.3226
NECAB1,5.7157,5.0936,4.6318,4.4577
WWP1,2.7301,2.5566,2.2142,2.3588
ACOT9,1.9305,1.8791,1.8471,1.7920
PRDX4,2.3531,2.2511,2.1698,2.3554
PKN1,3.5584,3.1541,3.7617,3.5719
C19orf43,5.6088,5.4574,5.6624,5.7984
CD97,1.4859,1.6273,1.2761,1.8556
AC010422.1,1.0119,0.3492,1.2448,0.0000
GIPC1,4.4341,4.3216,4.3174,4.7730
ACTRT1,0.0000,0.0000,0.0000,0.0520
CCDC70,0.0000,0.0000,0.0693,0.0649
EBPL,2.4455,2.2604,2.5164,2.1752
ATP7B,1.0810,1.3797,1.4937,1.3991
ZC3H13,3.3139,3.2304,3.0883,3.0043
GUCY1B2,0.0185,0.0690,0.0395,0.0372
NLN,2.2306,1.7614,1.6797,1.7402
CENPK,0.1006,0.0503,0.0370,0.0346
OPTN,5.0736,4.7671,4.8095,4.7521
ITIH5,1.8690,1.5469,1.4193,1.8558
ATF1,1.5230,1.2663,1.1053,0.9115
TSFM,3.1610,2.8954,2.9375,2.9899
NEUROD4,0.0190,0.0000,0.0205,0.0192
ARHGAP9,0.9643,1.1999,1.0359,1.6059
NCKAP1L,0.8463,0.8595,0.9688,1.0036
MMP19,0.9444,1.2888,1.3936,1.6279
PFDN5,4.9962,4.8932,5.3308,5.2704
SPATS2,2.8762,2.7140,2.5647,2.5417
ORMDL2,2.5337,2.4223,2.5934,2.3822
NR4A1,3.0716,2.6994,2.7263,3.6017
PDE1B,3.9563,3.8796,4.0775,4.1882
HOXC13,0.0000,0.0000,0.0000,0.0000
CDK2,0.3279,0.2269,0.3493,0.4633
LRP1,4.0594,4.1408,4.3632,4.3474
HOXC11,0.0000,0.0000,0.0000,0.0000
C12orf44,3.0312,2.7504,3.0688,3.5813
NFE2,0.0599,0.0584,0.0326,0.0897
HOXC12,0.0000,0.0000,0.0000,0.0000
IKZF4,1.5680,1.5975,1.4179,1.5718
SMUG1,2.3702,2.4730,2.4084,2.6073
TUBA1B,7.5013,7.0798,7.4050,7.3181
KBTBD4,3.2090,2.9017,2.7172,2.7438
TYRL,0.0000,0.2559,0.0000,0.0000
SARDH,0.5559,0.6180,0.7971,0.5376
