LTBR,0.8795,0.7456,0.8276,0.6655
OGFOD2,1.4463,1.3616,1.4197,1.5238
CDK2AP1,5.1226,5.3285,5.4244,4.9669
OAS3,1.1988,1.2585,1.2821,1.1753
H2AFJ,,,,
OAS2,0.9311,1.2057,1.1510,1.0301
ART4,0.0000,0.0000,0.0509,0.0167
MGP,1.9844,2.4030,1.7101,1.6924
RASAL1,3.6972,3.4148,3.4840,3.2767
ARHGDIB,2.5711,2.7088,2.6154,2.6787
GTF2H3,2.5155,2.5104,2.6337,2.5368
EIF2B1,3.1283,3.4642,3.1990,3.2366
DDX55,1.7071,1.7880,1.7135,1.8103
SLC38A1,2.4254,2.2161,1.7736,2.7122
RERGL,2.1323,2.2398,2.1445,1.9492
C12orf49,3.6287,3.7796,3.4137,3.8161
VDR,0.1397,0.1050,0.0620,0.0748
FZD10,0.6270,0.5351,0.5978,0.4922
RFC5,3.1842,2.8425,2.9503,2.8177
STX2,1.9618,2.1257,2.2927,1.9626
GPR133,0.2938,0.3055,0.2370,0.2436
COPZ1,4.2845,4.5861,4.3074,4.3946
TBC1D30,2.1084,2.3185,1.8636,2.5419
CAND1,3.4096,3.5145,3.3345,3.7091
IL26,0.0000,0.0000,0.0000,0.0788
IFNG,0.0000,0.0000,0.0000,0.0000
RAB5B,5.7535,6.0211,5.7873,5.7873
MDM1,0.8581,1.0599,1.1093,0.8686
NUP107,1.1658,1.4799,1.3550,1.3473
CNOT2,1.6445,1.8706,1.7016,1.6970
TIMELESS,0.7078,0.9787,0.8035,0.7910
CPSF6,3.0870,3.1150,3.0594,3.1618
KRR1,2.2319,2.2810,2.1080,2.1958
MRPL51,4.4633,4.5714,4.6430,4.5968
GAPDH,9.0934,8.9798,8.8750,9.1237
NOP2,1.8951,2.1492,2.0838,2.0594
CHD4,4.1776,4.3044,4.1637,4.2295
ACRBP,0.0755,0.3374,0.1914,0.1487
UHRF1BP1L,3.2127,3.3374,2.9558,3.5085
COPS7A,5.3849,5.4783,5.1683,5.4741
ING4,3.5443,3.6090,3.5987,3.5182
GNB3,0.7712,0.8890,1.1680,0.8372
CDCA3,0.4453,0.2590,0.4626,0.3567
CHPT1,2.8432,2.8847,3.0814,2.7750
USP5,5.3452,5.1557,5.0003,5.3945
TPI1,6.9948,7.1509,6.9734,7.1664
GNPTAB,3.6140,3.6895,3.5482,3.7463
ENO2,7.4515,7.4798,7.0832,7.8184
ATN1,6.3040,5.6545,5.7564,5.8617
C12orf57,5.0525,4.6129,4.7520,4.7945
PTPN6,0.5064,0.4482,0.2744,0.4308
NT5DC3,3.7083,3.8367,3.8545,3.8049
SLCO1B3,0.0000,0.0000,0.0000,0.0000
APOBEC1,0.0000,0.0000,0.0000,0.0000
NANOGP8,0.0000,0.0000,0.0948,0.0000
SUDS3,3.1816,3.2338,3.0194,3.2673
GOLT1B,3.2661,3.1286,3.2760,3.2599
GYS2,0.0482,0.0279,0.1483,0.1276
LDHB,6.9629,7.4548,7.1378,7.4033
PRKAB1,2.2173,2.2475,2.2336,2.3524
CMAS,5.4465,5.6778,5.4417,5.5908
HCFC2,1.7040,1.9255,1.9071,1.8869
ST8SIA1,1.2306,1.3077,1.0864,1.3760
CLEC4A,0.5349,0.8243,0.8435,0.4093
KIAA0528,2.8866,2.8314,2.7127,3.0203
AICDA,0.0000,0.0000,0.0000,0.0000
RAB35,3.9154,3.6108,3.6085,3.7355
PHC1,1.3735,1.3726,1.4143,1.4638
COX6A1,5.7729,5.7229,5.9461,5.7617
RFX4,1.9308,2.0118,2.4022,2.0226
RIC8B,2.1119,2.2356,1.9642,2.2302
FGFR1OP2,3.0608,2.8589,2.7261,3.0834
KLRB1,0.0000,0.1170,0.0000,0.2967
COL12A1,1.0198,1.0183,1.0105,1.1117
BTN3A3,1.0024,1.1816,1.1649,1.1651
FRK,0.1767,0.3460,0.1992,0.3419
DSE,2.7997,2.9203,3.0854,2.8858
RWDD1,2.6857,2.7422,2.5852,2.7120
MAK,0.2041,0.3611,0.4009,0.3528
TMEM14C,4.9921,5.3833,5.2910,5.2804
PAK1IP1,2.6738,2.8545,2.7004,2.5661
GCNT2,0.4050,0.4782,0.5674,0.3944
C6orf162,2.5025,2.6773,2.5729,2.6651
NEDD9,1.5319,1.6662,1.5336,1.6753
C6orf204,1.2084,1.1573,1.0426,1.1589
C6orf105,0.6646,0.9447,0.9873,0.9706
ASF1A,3.0689,3.1706,3.1387,2.7437
C6orf61,,,,
FAM184A,1.8439,1.8833,1.9067,1.8295
RNGTT,2.2091,2.2795,2.2367,2.3010
MAN1A1,2.9127,2.5854,2.3412,2.6211
GABRR2,0.0406,0.0515,0.0000,0.1117
SERINC1,7.6341,7.7367,7.6099,7.8096
HDDC2,4.6792,5.0983,5.1037,4.9131
TPD52L1,2.5342,2.6543,2.5652,2.5516
HINT3,4.1154,4.1046,4.2504,4.1282
NCOA7,3.8305,3.8926,3.6078,4.1245
FAM65B,2.7773,2.6535,2.7384,2.6797
SASH1,3.3819,3.2592,3.6676,3.3961
UST,3.1985,3.0910,2.6276,2.9003
ULBP1,0.0650,0.3264,0.0562,0.1512
FBXO5,0.4041,0.5072,0.4922,0.5908
MTRF1L,0.9855,1.2202,1.0947,1.0742
PPARD,4.1147,3.8252,3.7583,4.0718
OPRM1,0.1504,0.0686,0.0662,0.1084
FANCE,0.8696,0.7613,0.9882,0.9224
TULP1,0.0000,0.0000,0.0299,0.0572
SLC26A8,0.5805,0.8560,0.7355,0.6756
MAPK14,2.7927,2.8385,2.6859,2.7200
RHAG,0.0000,0.0000,0.0000,0.0000
KCTD20,3.1444,3.3713,3.3276,3.3971
STK38,1.8159,2.0503,2.2337,1.7927
SOD2,4.7753,4.8945,4.7918,5.0828
MRPL18,4.6938,4.8284,4.6136,4.6505
IL17A,0.0000,0.0000,0.0000,0.0000
IL17F,0.0000,0.0000,0.0818,0.0000
MCM3,2.6710,2.9536,2.8589,2.7189
RNF8,2.3105,2.3879,2.2169,2.5071
PHACTR1,4.1975,4.0133,3.8114,4.1686
MDGA1,1.7742,1.5671,1.6157,1.5595
ICK,1.9278,2.2156,2.3445,2.1142
FBXO9,3.6600,3.9031,3.4077,4.0687
CD83,3.2046,3.3564,3.2072,3.2027
MDN1,1.8621,2.0891,2.1306,1.9677
GLP1R,0.0867,0.1355,0.0988,0.1071
C6orf64,1.8473,2.0830,2.2853,2.0289
BMP5,0.1182,0.1078,0.1511,0.0436
BACH2,0.8337,0.7994,0.9054,0.7562
RBM24,2.1504,2.0897,2.0914,1.7675
CAP2,6.4057,6.4433,6.0976,6.4637
TREML2,0.0000,0.0000,0.0270,0.0000
ZNF451,1.5512,1.6577,1.7730,1.5384
BAG2,1.5937,1.7486,1.7872,1.5485
RAB23,2.5476,2.3501,2.3751,2.3671
FHL5,1.6553,1.9167,1.9213,1.9477
GPR63,1.0490,1.3784,0.9279,1.5991
KHDRBS2,2.3470,2.2989,2.3501,2.2310
FBXL4,1.4913,1.9885,1.7241,1.7402
CCNC,2.2262,2.2357,2.3379,2.4322
PRDM13,0.0000,0.0000,0.0272,0.0000
E2F3,2.4663,2.2729,2.1914,2.2484
PTP4A1,4.1327,4.2897,4.0907,4.3256
SIM1,0.0000,0.0000,0.0000,0.0000
ASCC3,1.1323,1.2453,1.2287,1.2081
HDGFL1,0.0633,0.0406,0.0412,0.0000
BVES,0.8180,1.3443,1.3698,1.0688
COL9A1,0.7561,0.6464,1.1510,0.6947
MED23,1.6230,1.8995,1.7938,1.7821
WASF1,6.3564,6.4286,6.1332,6.4877
GPLD1,1.3113,1.1960,1.0073,1.4651
ALDH5A1,4.3061,4.1868,4.2226,4.2137
AIM1,0.1289,0.1995,0.1885,0.1649
VNN1,0.0656,0.1089,0.0283,0.0000
VNN2,0.0000,0.0972,0.2768,0.1861
ACOT13,2.8408,3.0193,3.1409,2.8812
SMAP1,4.1486,4.2366,4.0647,4.2907
RPS12,5.5910,5.8936,6.1558,5.7291
C6orf62,5.1223,5.0638,5.0957,5.0482
B3GAT2,3.5709,3.7272,3.6453,3.6949
GMNN,1.7634,1.7390,1.9349,1.4990
EYA4,0.2866,0.5667,0.4297,0.4284
SOBP,4.3576,4.1392,4.0906,4.0922
NR2E1,2.7411,2.7622,3.0365,2.5973
SNX3,6.8289,6.9252,6.7228,6.7610
SLC17A2,0.0000,0.0000,0.0000,0.0000
HBS1L,2.5259,2.8369,2.5867,2.7629
TRIM38,0.3683,0.4728,0.5911,0.4090
PEX7,2.1501,2.2191,2.2897,2.1527
ZBTB24,1.4358,1.5301,1.3690,1.5183
FIG4,3.5859,3.8826,3.5076,3.7057
PERP,2.2736,1.9503,2.2389,2.0573
KIAA1244,3.1794,3.1855,3.1836,3.2365
SLC16A10,0.3005,0.3169,0.3218,0.3186
HECA,3.2336,3.1565,3.2184,3.4226
GPR126,0.5996,0.6069,0.6182,0.6166
PHACTR2,1.4264,1.4756,1.5670,1.5865
EPM2A,2.1913,2.2863,2.4788,2.3854
OR12D3,0.0000,0.0000,0.0000,0.0000
SLC39A7,4.1760,4.1813,4.0764,4.2315
CCR6,0.2827,0.2843,0.2885,0.4104
UNC93A,0.0000,0.0000,0.0000,0.0000
SLC22A2,0.0111,0.0282,0.0145,0.0280
PHF1,3.9712,3.7835,4.0772,3.8819
CUTA,5.5337,5.5386,5.5259,5.4279
PACRG,2.1951,2.3486,2.2923,2.0477
QKI,4.3349,4.7884,5.0517,4.3893
C6orf118,0.0878,0.0629,0.1646,0.0618
PDE10A,1.4147,1.2775,1.1654,1.2916
MDFI,0.6858,0.6367,1.0036,0.7580
TFEB,1.5129,1.6314,1.8858,1.4867
SMOC2,1.5132,1.5175,1.4877,1.4045
CCND3,3.7299,3.5554,3.6418,3.6771
BYSL,2.5254,2.6511,2.4404,2.8473
FAM120B,2.8050,3.0614,2.7705,2.9396
TBP,2.6232,2.3838,2.3996,2.4309
GUCA1B,0.7618,0.5746,0.6788,0.4047
PRPH2,1.7761,1.7599,1.4555,1.5928
KIAA0240,2.2515,2.4475,2.3781,2.4365
PPP2R5D,5.3022,5.2504,4.9679,5.2796
MRPL2,3.2042,2.8862,3.0712,3.2788
PTK7,1.3017,1.1262,1.0568,0.8871
SRF,3.5445,3.3939,3.4700,3.4989
CUL9,2.1076,1.9873,2.0713,2.0629
NUDT3,5.7209,5.7889,5.7948,5.7603
C6orf108,3.4565,3.2187,3.4407,3.2678
DUSP22,3.5500,3.7396,3.5465,3.6224
EXOC2,3.0389,3.2011,3.1391,3.1901
COX7A2,4.8832,5.3425,5.3041,5.2327
TMEM30A,5.6011,5.6522,5.5672,5.7642
GMDS,1.6996,1.6723,1.5355,1.5317
SENP6,2.1590,2.2603,2.2023,2.1669
IMPG1,0.2813,0.4988,0.3067,0.2850
VEGFA,2.1152,2.2018,2.0990,2.3577
HIST1H3F,0.0000,0.0000,0.0000,0.0000
PRPF4B,2.3171,2.4899,2.4168,2.4844
TTK,0.1298,0.0743,0.0762,0.0557
SLC29A1,3.0135,2.9746,2.6888,3.1297
WISP3,0.2298,0.0724,0.3632,0.0535
BTN2A1,2.9597,3.1637,2.8368,3.1895
LAMA4,1.2117,1.3386,1.4199,1.4486
FAM46A,0.4337,0.5521,0.5893,0.4119
CLIC5,0.6990,0.6603,0.6718,0.6766
FBRSL1,3.0094,2.1926,2.4535,2.2967
ENPP5,3.4999,3.6581,3.0678,3.7079
LY86,0.7327,0.7199,0.4896,0.6237
PRSS16,1.0091,0.8916,0.5794,0.9872
MEP1A,0.0000,0.0000,0.0307,0.0298
TBX18,0.8614,0.7161,0.7478,0.7525
ERBB2IP,2.7186,3.0625,3.1810,2.6376
PCDHB2,1.3910,1.3643,0.9689,1.3661
HARS2,2.4742,2.6898,2.8711,2.5289
NUDT12,2.0908,1.9580,2.0177,2.2386
CEP72,3.4794,3.1774,3.0413,3.2567
MAN2A1,1.5776,1.9215,2.1599,1.7251
SEMA5A,2.3918,2.3635,2.7363,2.5476
C7,0.8118,0.8413,0.9329,0.8870
GHR,0.4691,0.5229,0.4704,0.3342
HMGCS1,5.3124,5.5126,5.2307,5.5226
DAP,3.7943,3.6779,3.9210,3.7489
NME5,2.5745,2.7377,2.6764,2.4400
BRD8,2.8467,3.1784,3.0090,2.9892
KIF20A,0.0623,0.0989,0.0696,0.0571
NNT,3.8866,3.9247,3.7348,4.0398
MRPS30,3.0118,2.8923,2.6955,3.1080
HSPA9,5.1571,5.5407,5.1948,5.3983
MRPS27,3.3228,3.4779,3.2075,3.4127
PFDN1,4.8038,4.9681,4.6914,4.8966
HBEGF,2.4567,2.7634,2.9852,2.4532
SLC4A9,0.0922,0.1403,0.0952,0.0600
LOX,0.3563,0.4311,0.3642,0.3991
GZMK,0.0436,0.1083,0.1621,0.0000
CDH9,2.1233,2.1169,1.8760,2.0865
APBB3,3.2512,3.2901,3.1734,3.3995
TMCO6,0.9934,1.3368,1.2691,1.2397
SPARC,5.5501,5.7560,6.0427,5.4305
IK,3.4671,3.6852,3.5420,3.4757
HMGCR,4.1852,4.3481,4.0827,4.3989
COL4A3BP,3.4537,3.3448,3.3247,3.5773
FAF2,3.1404,3.4329,3.1576,3.2816
HAND1,0.0000,0.0500,0.0000,0.0000
PCDHB3,1.0774,0.8592,0.8052,0.9277
PCDHB5,1.9040,1.8137,1.7292,1.4938
PCDHB6,1.1949,1.1644,0.9541,1.1385
PCDHB7,0.7337,0.7746,0.7560,0.6963
PDE8B,3.6530,3.7578,3.5420,3.7985
CLK4,1.6672,1.9912,2.0439,1.7160
PCDHB15,1.1830,1.2784,1.3868,1.2953
HAVCR1,0.0000,0.0458,0.0000,0.0000
GRM6,0.2084,0.2786,0.3765,0.2212
ITK,0.0686,0.0501,0.0904,0.0399
RNF130,3.1577,3.8116,3.7158,3.2323
THG1L,0.8884,1.1827,1.1357,1.0236
ARSB,1.8307,1.8884,1.8023,1.8365
CLINT1,2.9057,2.9168,2.8140,3.0024
THBS4,2.5468,2.6113,2.9235,2.7153
CNOT6,1.9527,2.2555,2.3081,2.0905
IL12B,0.0000,0.0270,0.0235,0.0000
BTNL8,0.0350,0.0000,0.0451,0.0221
TTC1,4.9515,5.3254,5.0613,5.2014
MSH3,1.8805,1.9757,1.7783,1.9266
RASGRF2,3.8870,4.0546,3.2725,3.8920
GABRG2,5.0258,5.0642,4.4019,5.3582
CCNG1,2.6133,2.8224,2.7918,2.6925
POLR3G,0.9855,0.8273,1.0437,0.8292
CDH6,1.7124,1.8401,1.7291,2.0786
LMNB1,0.7308,0.8016,0.9761,0.9568
ARRDC3,2.4272,3.0170,2.6959,2.4766
GOLPH3,3.7069,3.6897,3.5798,3.7394
SUB1,4.0948,4.0014,3.9655,4.0828
NPR3,0.4164,0.5271,0.3104,0.3731
FAM172A,2.9392,2.8071,3.0021,2.7968
SLC27A6,0.0784,0.4683,0.2129,0.1865
TARS,2.4580,2.5939,2.5023,2.6857
IRX4,0.0000,0.0000,0.0000,0.0000
LNPEP,2.5733,2.5952,2.5581,2.7819
PDE4D,1.7923,1.6317,1.5058,1.6664
RAD1,2.2975,2.1445,1.8935,2.0527
AGXT2,0.0024,0.0106,0.0228,0.0212
PRLR,0.1115,0.1158,0.1364,0.1263
SLC12A7,2.6676,2.2132,2.5291,2.4119
IL4,0.0000,0.0000,0.0000,0.0000
RAD50,2.4580,2.7381,2.4642,2.6754
IL5,0.1494,0.0000,0.1012,0.0540
ST8SIA4,1.1318,0.8835,0.7820,0.8084
GNPDA1,3.2726,3.4018,3.2828,3.2415
PCDH12,0.7784,0.6871,0.7425,0.8708
SKP1,5.0518,5.2581,5.1710,5.2041
NUP155,1.6933,1.7191,1.6025,1.7808
PPP2CA,5.5807,5.8382,5.6471,5.8153
FGF1,3.9008,4.8789,4.9709,4.2023
NR3C1,2.9527,3.1429,2.7979,3.1216
C5orf15,3.3253,3.3377,3.2706,3.2760
PPWD1,1.9981,2.3331,2.2437,2.0563
LIFR,2.8088,2.9636,3.1197,2.8422
TRIM23,3.7908,3.7554,3.5222,3.9960
C5orf44,2.5276,2.4792,2.5233,2.6335
C9,0.0558,0.0149,0.0930,0.1271
SEC24A,1.3521,1.3658,1.4081,1.4967
TXNDC15,3.5970,3.4669,3.3698,3.6722
TTC33,2.7633,2.7049,2.5306,2.9320
RARS,2.7921,3.1317,2.8062,2.9421
WWC1,3.1710,2.9150,3.0882,3.0159
H2AFY,2.4541,2.4821,2.5460,2.3738
TCERG1,2.4571,2.4952,2.3025,2.4521
DPYSL3,4.4591,4.4320,4.6576,4.1999
SMAD5,1.5640,1.6992,1.9348,1.7383
CSNK1A1,4.1853,4.2659,4.2073,4.2261
HMGXB3,3.0746,3.0730,2.9304,3.1508
ERGIC1,2.8459,2.7339,2.6558,2.7111
PDGFRB,3.4202,3.2176,3.6150,3.2695
CDX1,0.0000,0.0937,0.0000,0.0000
ATP6V0E1,3.7464,4.4131,4.4369,3.9923
BNIP1,2.3524,2.4487,2.2849,2.2428
STC2,0.3330,0.4356,0.4504,0.5285
CPEB4,3.3394,3.2017,3.3307,3.2807
HRH2,1.9457,1.7484,1.2814,1.9716
DBN1,4.8622,4.2533,4.3289,4.5164
ZNF346,2.2872,2.3555,2.1906,2.2203
UNC5A,5.5249,4.9323,4.6562,5.1634
EHHADH,1.0118,1.0373,1.1461,1.2185
CNTN3,2.2646,2.1080,2.0286,2.0604
SMC4,0.7818,0.8011,0.7412,0.6418
ACTR8,2.3963,2.5950,2.2260,2.6139
TBCCD1,1.5840,1.8766,2.0223,1.7529
CRBN,2.9489,3.2268,3.0667,3.1089
KNG1,0.0364,0.0719,0.0000,0.1113
HRG,0.0137,0.1175,0.0694,0.0172
BCL6,3.3597,3.4449,3.5466,3.3356
HGD,0.1737,0.2223,0.2422,0.2869
CLDN16,0.2152,0.1409,0.1744,0.2039
ARL6,2.7360,2.7440,2.2972,2.6393
NPHP3,0.8731,1.1482,1.3556,1.1095
CD86,0.2241,0.3433,0.2624,0.3972
AMOTL2,3.1725,3.3217,3.2901,3.0719
NIT2,2.7500,2.9615,2.9585,2.7762
FAM162A,4.0302,4.3298,4.1429,4.1775
OGG1,3.0998,2.8212,3.1332,3.0944
KPNA1,3.4732,3.5834,3.2982,3.6152
PCCB,2.7994,3.0598,3.1550,2.9212
UBE3A,3.9417,3.8321,3.6704,3.9849
ARMC8,2.3466,2.5179,2.3792,2.6026
CEP70,1.6597,1.9664,1.7504,1.6552
RBP2,0.0000,0.0000,0.2465,0.0000
RBP1,2.4417,2.7778,2.9302,2.6097
SLC25A36,2.8439,2.8800,2.6575,2.9100
GRK7,0.0631,0.0000,0.0545,0.0000
RNF7,3.1634,3.2076,3.3604,3.3057
TFDP2,1.9083,1.7446,1.8674,1.9327
XRN1,1.0155,0.9056,1.0740,1.0809
KAT2B,3.3516,3.5277,3.8502,3.4075
BCHE,1.9336,2.6076,2.7799,2.1415
SERPINI2,0.2044,0.2457,0.0392,0.1065
PDCD10,2.7205,3.0975,2.9315,2.8865
LRRC31,0.0000,0.0360,0.0445,0.0543
WNT5A,1.0336,0.8377,0.8657,0.7787
PFKFB4,1.2660,1.0747,1.2087,1.0799
COL7A1,0.4842,0.4424,0.5580,0.3492
FGF12,4.0024,3.7657,3.1911,3.9695
PRKAR2A,2.3474,2.5316,2.3851,2.5305
HES1,3.4986,3.3255,3.3224,3.1584
USP4,3.0498,3.1983,3.1367,3.2886
ACAP2,1.9854,2.0349,2.0958,1.8932
ECT2,1.3493,1.3113,0.9510,1.3093
GNAT1,0.0597,0.0627,0.0991,0.1460
GNAI2,4.5110,4.3842,4.5957,4.2622
TFG,3.6770,3.8078,3.7549,3.7091
USP9Y,0.0000,0.0078,0.0000,0.0000
HYAL1,0.6938,0.8157,1.0016,0.7314
TUSC2,4.9997,4.9084,4.7987,4.9365
RPL24,4.3265,4.4528,4.4139,4.3283
CYB561D2,2.7994,2.8079,2.8350,2.8377
C3orf14,3.1883,3.2025,2.9291,3.1761
FXR1,2.9477,3.3428,3.3064,3.2136
CBLB,0.6860,0.5584,0.6540,0.5655
BBX,1.9695,2.3782,2.4374,2.0716
IFT57,3.1664,3.3543,2.9655,3.2843
GNB4,2.2037,2.2311,2.0622,2.5712
HHLA2,0.0344,0.0874,0.0732,0.0475
IQCG,1.1135,1.1840,1.1707,1.0468
GBE1,1.6622,1.9040,1.6278,2.0565
MORC1,0.0000,0.0000,0.0232,0.0000
UMPS,1.3179,1.7521,1.5761,1.5645
NCBP2,3.2339,3.2649,3.4049,3.2082
SNX4,3.5475,3.6921,3.4897,3.6646
C3orf52,0.1634,0.1663,0.2314,0.3344
FRMD4B,0.9706,1.7040,1.6573,1.0818
SLC41A3,3.9452,3.9516,3.9519,4.0604
ROPN1B,0.3696,0.2406,0.3965,0.3574
PLXNA1,4.1124,3.4348,3.6428,3.6089
ATP6V1A,5.7905,5.8198,5.4943,6.0774
ABTB1,3.4492,3.1765,2.9333,3.3937
PODXL2,5.5221,5.1351,5.2053,5.3590
UPK1B,0.1176,0.0323,0.0406,0.1110
CSPG5,5.2681,5.0212,5.3648,4.9153
KLHL18,2.4932,2.4377,2.1632,2.4560
SCAP,4.1857,3.8318,3.8906,4.0822
CCDC48,0.5103,0.5405,0.8778,0.4301
KIAA1257,0.5094,0.4082,0.4679,0.4840
NEK11,1.3849,1.5640,1.5259,1.5186
MRPL3,3.8156,3.7970,3.5736,3.6520
PLSCR4,2.5345,2.3903,2.9773,2.3564
HEMK1,0.9409,0.9110,1.0632,0.9020
CISH,0.1177,0.1162,0.1502,0.1149
MAPKAPK3,2.5931,2.5936,2.8011,2.5108
ACVR2B,0.3440,0.2761,0.4096,0.4420
WDR48,3.2426,3.4959,3.3584,3.2420
COMMD2,2.4915,2.5499,2.4619,2.5521
GORASP1,3.3498,3.3439,3.3274,3.3968
PEX5L,4.2009,4.4518,3.9778,4.4909
RRP9,2.9864,2.8043,2.7297,2.8633
ABCC5,2.9151,3.0121,2.7635,3.0349
AADAC,0.0000,0.0000,0.0904,0.0000
ABHD14B,1.9092,1.8999,2.0217,1.9207
EIF1B,5.0804,5.2334,5.0869,5.1441
ABHD14A,4.4948,4.3479,4.2874,4.3858
KLHL24,2.1972,2.7544,2.6669,2.5634
PLCH1,2.0932,2.2940,2.4545,2.5822
VIPR1,3.0666,3.0639,2.8522,3.0259
DNAH1,0.8747,0.9758,1.2270,0.9340
SSR3,3.6113,3.6435,3.6880,3.4730
ZBTB47,4.5188,4.1504,4.4160,4.2708
TNNC1,0.5303,0.4464,0.1449,0.2071
NKTR,1.4162,1.6162,1.9146,1.4013
CLCN2,1.7599,1.5174,1.6049,1.5102
FOXP1,2.7712,2.7001,2.4343,2.5679
EIF4G1,4.7921,4.5879,4.5320,4.7907
SPCS1,4.5215,4.6700,4.5410,4.3766
NEK4,2.5554,2.6044,2.4841,2.6536
SLC4A3,4.8666,4.3577,4.7390,4.6142
INO80D,1.1201,1.1311,1.2313,1.1045
EEF1B2,3.9334,3.9138,3.9750,3.8568
ADAM23,4.4154,4.6869,3.8659,4.8572
DGUOK,4.3037,4.5516,4.4054,4.3857
KIAA1310,2.6948,2.8377,2.8377,2.8713
LMAN2L,2.4745,2.5803,2.7943,2.3063
RTKN,2.6780,3.2494,3.3904,2.6911
TTL,4.0754,4.2615,3.8600,4.1455
IL1A,0.0640,0.2651,0.1599,0.2612
CCL20,0.0000,0.0000,0.0000,0.0639
PIKFYVE,2.4095,2.4396,2.4173,2.5359
KCNIP3,3.8485,3.1216,3.2217,3.4350
FAHD2A,1.7351,1.7863,1.7481,1.8009
NCL,5.0796,5.3670,5.1581,5.1603
ACTR1B,5.8518,5.6196,5.4536,5.8395
SLC35F5,1.5979,1.5227,1.7204,1.6058
ZAP70,0.1422,0.1000,0.1497,0.1444
ACTR3,3.0232,3.2024,3.1039,3.1264
STEAP3,0.5500,0.4997,0.4489,0.5883
EPB41L5,1.8987,1.8875,2.2586,1.8442
TFCP2L1,0.1479,0.1351,0.1256,0.3016
TP53I3,1.3865,1.2674,1.2543,1.2259
DNAJC27,2.3981,2.6161,2.3237,2.6382
POMC,0.7563,0.4420,0.2659,0.5959
STAM2,2.2520,2.4006,2.3435,2.2211
OTOF,0.6012,0.4668,0.5657,0.3972
GPD2,3.3662,3.3593,3.4337,3.4004
CENPA,0.6688,0.2122,0.3607,0.4922
CYTIP,0.2231,0.1907,0.1433,0.2324
ACVR1,2.5486,2.9143,2.6641,2.7768
TANC1,0.8071,1.0170,1.1147,0.8753
SLC30A3,4.4510,3.8896,3.8309,4.0451
MPV17,3.4020,3.6336,3.5825,3.4372
GTF3C2,2.6510,2.8446,2.5450,2.7346
EIF2B4,2.2894,2.4681,2.5229,2.2023
NRBP1,3.6935,3.7019,3.5188,3.7352
ITGB6,0.0109,0.0000,0.0555,0.0265
FNDC4,5.0340,4.8895,4.5331,5.0958
ITGA4,0.2580,0.3555,0.2658,0.2806
PSMD14,2.7212,3.1572,2.8852,2.9552
SNX17,4.8714,4.8478,4.7276,5.0363
ASB3,2.0634,2.4430,2.2795,2.1976
PPM1G,3.8118,3.9819,3.9382,3.9448
PDE1A,3.5713,3.6303,3.6004,3.8767
REEP6,3.0257,2.7150,2.9450,2.7738
PCSK4,1.1894,0.7493,0.9152,0.6861
GCG,0.0289,0.0000,0.0000,0.0716
APC2,4.9769,4.0996,4.1957,4.3254
IFIH1,0.7642,0.9214,0.8377,0.6972
RPS15P5,0.1526,0.3603,0.3655,0.5062
GCA,2.4808,2.8067,2.7025,2.3903
INO80B,4.4152,4.2405,4.4441,4.1236
MOGS,3.1311,2.9326,2.9912,2.8992
TTC31,1.1214,1.1465,1.4133,1.0898
NDUFS7,3.6729,3.2775,3.4855,3.3266
PCGF1,1.9510,2.1131,1.8777,2.1532
GRB14,1.1318,1.3204,0.9999,1.2253
CLIP4,2.3404,2.5038,2.4192,2.5505
TLX2,0.0912,0.0238,0.0479,0.0235
SPTBN1,6.5991,6.6396,6.5853,6.6710
AUP1,4.3418,4.3152,4.3682,4.2007
RTN4,6.9930,7.2283,6.8452,7.2163
HTRA2,3.5040,3.2705,3.3881,3.3666
LOXL3,2.0621,2.0103,2.1621,2.0639
DOK1,1.0880,0.9184,1.1484,0.9846
GALNT3,0.2422,0.3482,0.2774,0.1411
POLE4,3.0565,3.2648,3.7325,3.0920
TACR1,0.5898,0.5693,0.4373,0.7097
CCDC88A,3.0326,3.3652,3.3626,3.0566
ACADL,0.3795,0.2898,0.4665,0.2592
FAM176A,0.0616,0.0207,0.0000,0.1214
MRPL19,2.4970,2.5801,2.5824,2.5615
LANCL1,5.5271,6.0326,5.7422,5.9043
WDR75,2.1149,2.1926,2.1831,2.1099
EFEMP1,2.8389,3.1700,3.3207,2.8653
REG1A,0.0000,0.0000,0.0000,0.0000
FANCL,2.3148,2.8806,3.0479,2.4680
FN1,2.9753,3.1619,3.3897,3.0789
STAT1,3.9392,4.1278,3.7924,4.0611
GLS,4.8372,4.8973,4.5198,5.0470
PAPOLG,1.6073,1.6642,1.5740,1.6679
DNAH6,0.2395,0.3764,0.4610,0.2641
PECR,1.1103,1.3504,1.2509,1.2249
UNC50,3.4301,3.6284,3.6943,3.4992
IGFBP2,2.5312,2.1506,1.8578,2.4357
ELMOD3,1.4234,1.4763,1.3998,1.3698
IGFBP5,4.1076,4.0764,4.0842,3.6199
USP34,2.6983,2.9584,2.9366,2.8146
EFHD1,5.0264,5.6749,5.7763,4.9013
KCNJ13,0.0322,0.0486,0.2343,0.0526
CCT4,5.2006,5.4840,5.2438,5.4037
GGCX,2.0952,2.1607,2.0837,2.2413
NEU2,0.0000,0.1470,0.0000,0.0000
EHBP1,3.6221,3.7264,3.3836,3.7953
OTX1,0.8219,0.4941,0.8000,0.6724
TXNDC9,2.1643,2.0612,2.0805,2.0218
