LMBR1,2.9981,2.5116,2.1803,2.1291
WNT2,0.6493,0.7073,0.0867,0.0761
HOXA1,0.0000,0.0000,0.0000,0.0885
DNAJB6,1.8868,1.8348,1.5899,1.5920
HOXA2,0.0357,0.0000,0.0000,0.0000
HOXA3,0.0000,0.0000,0.0000,0.0000
LFNG,2.7607,3.1817,3.3829,3.3213
HOXA5,0.0000,0.0000,0.0000,0.0000
HOXA6,0.0000,0.0000,0.0000,0.0000
IQCE,2.7024,2.6836,2.5106,2.4159
ANKRD7,0.1301,0.0948,0.1543,0.1359
VIPR2,1.3945,1.3257,1.1366,0.6808
TSPAN12,2.2709,2.2266,2.0109,1.5004
SSBP1,3.0181,2.8582,2.6679,2.6357
HOXA13,0.0000,0.0000,0.0000,0.0000
C7orf58,0.4753,0.3932,0.8210,0.2234
EVX1,0.0000,0.0000,0.0000,0.0000
HIBADH,3.8732,3.7237,3.6139,3.4340
TAX1BP1,4.7436,4.2400,3.9315,3.6313
CPVL,0.5067,0.4837,0.3181,0.5900
CHN2,1.8441,1.6470,0.9005,1.7846
GRB10,2.5776,2.2790,1.7961,2.1353
ABHD11,2.4852,2.7405,2.4910,2.9104
COBL,3.4901,3.4335,3.1137,3.4082
FKBP14,1.6330,1.1896,1.3535,1.2014
PLEKHA8,0.6123,0.5424,0.4471,0.2069
STX1A,5.6200,5.7513,4.2532,4.3009
NOD1,0.5869,0.5063,0.5485,0.6292
GARS,4.2519,3.7930,2.8805,2.9349
CRHR2,0.4909,0.5255,0.2177,0.2923
EPHB6,4.8065,4.8080,3.6873,4.0352
FAM188B,0.6187,0.7108,0.5768,0.5053
GHRHR,0.1622,0.0763,0.2487,0.0744
CASP2,1.2421,0.9624,1.1021,1.1009
CHCHD2,6.2602,6.3882,6.3370,6.3054
CCL24,0.0000,0.0000,0.0000,0.0000
HSPB1,4.7503,5.6817,6.1666,6.1739
NPTX2,4.0236,3.3841,1.6011,2.1012
PDAP1,3.8189,4.0304,3.7889,4.0634
BUD31,4.0152,4.0648,4.0290,3.9994
PTCD1,3.1403,3.3232,2.9381,3.0664
CYP3A5,0.1373,0.1128,0.0391,0.0699
ZKSCAN1,2.6183,2.3911,2.4237,2.4497
EIF3B,2.9974,3.1620,2.7630,2.9732
SNX8,2.5368,2.6260,2.6495,2.9667
NUDT1,1.5399,1.8754,1.8249,1.9901
PTPRZ1,5.8349,5.3154,5.2019,4.3238
TAF6,3.8608,4.0988,3.4058,3.3332
WASL,4.6721,4.0618,3.5372,3.3104
HYAL4,0.0000,0.0000,0.0481,0.0000
SPAM1,0.0000,0.0000,0.0000,0.0000
AIMP2,3.1890,3.1798,3.1237,3.1217
TFR2,1.1373,1.3015,0.8544,0.6011
FSCN3,2.9652,2.8118,2.8343,2.8278
MOSPD3,2.8758,3.2252,3.2229,3.2128
PAX4,0.0000,0.0000,0.0000,0.0000
PCOLCE,1.1523,1.4028,1.5045,1.6018
FBXO24,0.2063,0.2892,0.1010,0.4357
RBM28,1.8893,2.1521,1.8869,2.2212
USP42,1.3449,1.0333,1.0707,1.0253
IMPDH1,2.3997,2.5125,2.3687,2.2923
AGFG2,2.2453,2.4026,2.1981,2.2409
LSM5,2.3585,2.0328,1.9125,1.5263
SERPINE1,0.0682,0.2952,0.1590,0.1400
AP1S1,5.3739,5.2888,4.5117,4.4587
MOGAT3,0.0000,0.0000,0.0592,0.0519
C1GALT1,1.8826,1.5327,1.2299,1.3147
PLOD3,1.6798,2.1587,1.9237,2.8881
RPA3,1.8506,1.5807,1.1950,1.2721
ZNHIT1,2.6981,3.0400,3.2104,3.3335
CLDN15,0.8245,1.1250,0.9304,1.2430
NOBOX,0.0000,0.0000,0.0000,0.0000
GLCCI1,2.1202,1.6849,1.5124,1.2802
MYL10,0.0000,0.0000,0.0000,0.0000
PHF14,2.3726,2.3177,2.5411,2.0125
NRF1,2.0197,2.1808,2.2302,1.9422
TMEM106B,3.2394,2.7115,2.3556,1.9590
EZH2,0.2687,0.2044,0.1925,0.4174
ZNF862,1.7056,1.8527,1.7196,1.6465
SFRP4,0.7434,0.7232,0.8060,0.5371
MEST,2.0442,1.8566,1.7746,1.4632
MEOX2,0.1953,0.1237,0.0000,0.0462
ANKMY2,3.9137,3.4719,2.9227,2.8107
POU6F2,0.8330,0.6312,0.2502,0.4154
TSPAN13,5.2165,4.7366,3.4107,3.2952
RARRES2,2.7823,3.6042,3.7809,3.5869
AGR2,0.0000,0.0000,0.0000,0.0000
AHR,1.1608,0.9180,0.7158,0.7713
CHCHD3,3.2268,3.1904,2.8823,2.8201
GIMAP2,0.9716,1.3720,1.3752,1.3888
TMEM176B,2.7389,2.8957,2.7972,2.5994
GLI3,1.8196,1.6286,1.6426,1.2088
PSMA2,3.0313,3.0215,2.6870,2.7740
MRPL32,2.3933,2.4826,1.8716,1.8998
C7orf44,1.7336,1.6295,1.3846,1.1988
BLVRA,3.8773,3.8974,3.3948,3.3327
C7orf42,4.2081,3.8325,3.5085,3.3607
STAG3L4,2.3407,2.2026,2.3032,1.8056
RHEB,3.6781,3.2606,2.6371,2.7164
PRKAG2,2.6260,2.2615,1.7852,1.5338
AEBP1,2.1703,3.1094,3.2283,2.4264
POLD2,3.4052,3.7582,3.5997,3.6833
MYL7,0.2736,0.7464,0.2492,0.0617
GCK,0.9028,0.8858,1.0422,0.8234
BCL7B,3.7790,3.6251,3.3943,3.4000
YKT6,4.4686,4.4750,4.5017,4.3593
TBL2,1.9408,1.8966,1.7901,1.7428
GALNTL5,0.9696,0.5375,0.2885,0.1020
CLIP2,4.6415,4.9895,4.5992,4.8566
EIF4H,5.2300,5.1953,4.8183,5.0685
LIMK1,4.4973,4.5317,3.8196,3.8165
C9orf68,0.4320,0.3656,0.2262,0.1926
SLC1A1,3.3444,2.8417,2.2551,2.5851
LHX2,5.2461,5.3326,5.3560,4.9511
FKTN,1.7765,1.3790,0.9626,1.0606
FSD1L,2.3434,1.9048,1.6672,1.3599
CNTNAP3,0.3031,0.2327,0.2175,0.1267
SPIN1,5.3941,4.6805,4.2241,3.7071
C9orf95,2.7572,2.3876,2.3204,1.9285
C9orf5,3.8594,3.2943,3.0942,2.8530
PRUNE2,2.9921,2.4453,2.0169,2.2523
MEGF9,4.4270,3.8723,3.4025,3.5979
TRIM14,1.9443,1.9247,2.0396,1.7507
CORO2A,1.2957,1.0931,0.5727,0.6224
TGFBR1,1.7938,1.6416,1.5951,1.2269
SEC61B,4.0124,3.8794,3.7849,3.8783
C5,0.9333,0.6259,0.8984,0.6419
OGN,1.0733,1.5024,1.3882,0.8523
ASPN,0.6698,0.7794,1.1895,0.4057
ECM2,1.2058,1.3586,1.6387,1.2999
TLE4,2.2432,2.1237,1.5248,2.3953
LHX6,2.4848,2.1628,1.5687,1.5404
PTGR1,1.8013,1.8025,1.5205,1.3643
SUSD1,1.5994,1.4676,0.8552,0.6659
AMBP,0.0000,0.0420,0.0000,0.0607
AKNA,0.8246,1.0769,1.0137,0.9963
TNFSF8,0.0622,0.0340,0.0000,0.0000
DNM1,6.2202,6.0784,4.2204,4.8538
ENG,3.0881,3.5647,3.8829,4.6228
AK1,4.7171,5.0123,4.9863,4.7687
CDC37L1,3.0590,2.6946,2.2595,2.1397
RLN2,0.2659,0.3363,0.4476,0.4657
RLN1,0.0000,0.1410,0.0000,0.0000
C9orf46,2.3805,2.6106,2.6396,2.2471
TBC1D13,4.0530,3.9583,3.7986,3.6448
KIAA1432,1.4897,1.3397,1.0425,1.1029
KDM4C,1.1193,1.0494,1.0665,1.0206
DOCK8,0.2913,0.2881,0.3341,0.2827
KANK1,2.8722,2.8824,3.1756,2.7443
ELAVL2,3.8892,3.0938,1.6896,1.3679
TESK1,4.0215,4.0517,3.7438,3.7035
KCNT1,2.5944,2.8494,1.5779,2.1695
CA9,0.3301,0.3831,0.0000,0.4068
FUBP3,3.3710,3.1562,3.1562,2.9842
TYRP1,0.6104,0.2199,0.0000,0.0616
CREB3,4.7597,4.6977,4.8932,4.6334
RGP1,2.6722,2.4977,2.3178,2.3144
MPDZ,2.8580,2.5956,2.4175,2.2855
LHX3,0.0000,0.0000,0.0000,0.0000
DDX58,1.8530,1.5033,1.6155,1.5144
EDF1,6.7119,6.8853,6.6814,6.9299
PIP5K1B,3.0162,2.5122,1.6770,1.5559
GLIS3,1.0500,0.9264,0.8563,0.6337
BAG1,3.4671,3.6651,3.5835,3.5573
RAPGEF1,4.1419,3.9785,3.8345,3.6555
NPDC1,5.2484,5.6341,5.1123,5.4064
APBA1,3.6151,3.1826,2.4996,2.0594
SETX,2.5690,2.2858,2.1254,2.1166
SH3GL2,5.7632,5.0834,3.4569,3.6745
PTGDS,8.1603,8.8018,8.9751,9.5124
ABCA2,4.4711,5.2128,4.3271,6.1328
SHB,2.0277,2.0840,1.8517,2.5801
UBE2R2,4.3077,4.1257,3.8053,3.9558
FAM108B1,3.2724,2.7781,2.3882,2.8318
EXOSC3,1.7898,1.9899,1.4874,1.5814
ZFAND5,5.3003,4.8486,4.2565,3.9885
DVL1,4.8228,5.2912,4.9671,4.7820
PDLIM1,1.0078,1.2558,1.8814,0.9541
CCNJ,1.0201,0.9489,0.8320,0.7050
DNTT,0.0360,0.0000,0.0000,0.0000
GATA3,0.0660,0.0000,0.0406,0.0356
ATRNL1,3.8461,3.2510,1.8066,2.0839
HPS1,2.8334,2.9101,2.5596,2.6794
PHYH,3.6226,3.3691,3.1088,2.7666
RASSF4,2.9528,3.2005,3.0582,3.0882
DNMBP,1.1093,1.0762,1.0271,0.9107
RAB11FIP2,3.2183,2.7371,2.3001,1.9005
CXCL12,1.8142,1.9202,2.0676,1.8481
ERLIN1,1.8692,1.6709,1.5570,1.5894
EIF3A,4.2155,4.2030,3.9554,4.0637
PKD2L1,0.7209,0.8039,0.2022,0.1099
CUBN,0.1438,0.1577,0.1312,0.1342
TRDMT1,0.5226,0.4077,0.4601,0.3322
RBP3,0.1649,0.1511,0.1205,0.0539
GDF10,1.3349,1.4710,0.7674,0.9648
DDX50,2.8378,2.6686,2.4586,2.5221
MAPK8,2.7230,2.2106,1.6368,1.5428
SEC23IP,1.9523,1.7749,1.4299,1.2160
ATE1,2.7032,2.2935,1.8153,1.8018
NSMCE4A,2.2562,2.2346,2.2907,2.3551
PLEKHA1,2.2524,1.9149,1.2275,1.5706
KIAA1274,1.9279,2.2284,2.7424,2.6783
UNC5B,2.5024,2.7854,2.5507,3.5779
CDH23,0.4633,0.6233,0.5156,0.5748
C10orf54,2.8063,3.1679,3.1712,3.6677
SPOCK2,5.9066,5.9512,5.3368,5.4463
PPP3CB,5.4426,4.8065,3.7121,3.5191
BMPR1A,2.1082,1.8320,1.6289,1.3234
MINPP1,1.8360,1.4830,1.2347,1.3265
ACTA2,4.2071,4.7956,6.2678,4.7247
LIPA,3.3293,3.1525,2.8391,3.8674
TLX1,0.0000,0.0000,0.0004,0.0000
C10orf2,1.5388,1.6496,1.3400,1.4801
LZTS2,2.4259,2.8845,2.7478,3.5217
SFXN3,3.7289,3.6155,3.1242,3.3931
KAZALD1,0.7440,0.8586,0.6096,0.6311
FBXW4,3.7576,4.1067,4.2033,4.4039
FGF8,0.2463,0.2645,0.3231,0.1971
NPM3,2.9574,3.5077,2.8216,2.5265
TNKS2,3.4431,2.8724,2.6835,2.4867
PITX3,0.0000,0.0000,0.0000,0.0000
GBF1,3.4585,3.3958,2.9412,3.1724
ARHGAP21,4.1717,4.0379,3.6933,3.9471
CPEB3,2.3535,1.8704,1.6289,1.2001
FBXL15,3.4917,3.7056,3.5246,3.3957
CUEDC2,5.2333,5.4241,5.2689,5.3467
SUFU,1.9727,1.9981,1.9734,2.0195
ANKRD26,1.4108,1.1400,1.0789,0.9262
ACBD5,4.5236,4.1031,4.1758,3.6611
LHPP,4.3015,4.9024,5.0793,5.9016
LARP4B,2.6547,2.4984,2.0704,2.1210
GTPBP4,2.6914,2.3631,2.0737,1.9620
C10orf137,1.2041,1.1434,1.1573,0.9441
BCCIP,3.2893,3.1427,2.9322,2.7433
DNM1P17,0.0000,0.0000,0.0000,0.0000
NEURL,4.5271,4.5185,3.8790,3.5119
SH3PXD2A,3.4332,3.5238,3.3806,3.8238
PITRM1,4.1718,3.8421,3.4559,3.3964
OBFC1,2.5141,2.4303,2.4920,2.6058
MAP3K8,0.6302,0.8029,0.8123,0.6296
DKK1,0.4831,0.4836,0.3716,0.4127
EBF3,0.0607,0.1037,0.0658,0.0764
GLRX3,2.9715,2.7847,2.1687,2.2284
SORCS1,0.7229,0.5913,0.3449,0.2327
XPNPEP1,2.2584,2.2688,1.7300,2.0196
SMC3,3.1359,2.8233,2.8018,2.3565
SHOC2,3.9426,3.3751,2.9854,2.5029
TFAM,2.1951,1.7553,1.7526,1.4538
CCDC6,3.1200,2.5830,2.1043,1.8266
CUL2,3.0312,2.5544,2.0814,2.2042
CCNY,4.7191,4.2794,4.1410,3.8623
UBE2S,1.7037,2.1881,1.5934,1.6127
RPL28,4.3791,4.8016,5.1431,5.0872
ZMIZ1,3.3773,3.2084,2.8636,2.8434
DNAJC12,3.3850,3.1388,2.4973,2.5450
PPIF,4.2367,4.3005,3.7691,4.4540
PBLD,1.7078,1.4911,1.6565,1.5353
TSPAN14,3.2038,3.0012,2.7410,3.0040
LGI1,4.3512,4.0500,3.4111,3.2026
TBC1D12,2.0198,1.9991,1.9601,2.5925
CYP2C18,0.1100,0.0607,0.0996,0.0000
KRT23,0.0501,0.0000,0.0000,0.0000
CRYBA1,0.3190,0.0000,0.1130,0.1393
NUFIP2,2.8964,2.4230,2.1622,2.0062
GIT1,5.7095,5.7259,5.3231,5.1621
AATF,3.7215,3.9451,3.6489,3.9879
DHRS11,3.2295,3.5700,2.9514,2.8720
ZNHIT3,4.9580,4.8045,4.3815,4.3445
MLLT6,3.9454,3.9792,3.9761,3.6851
PSMB3,5.5373,5.4772,5.2366,5.4384
FBXL20,2.5753,2.1434,1.9190,1.7197
RUNDC3A,7.2696,7.2078,6.7455,6.3588
UBTF,3.7851,3.8777,3.4281,3.6743
CSF3,0.1127,0.1970,0.1340,0.2261
PSMD3,3.9247,4.0952,3.4348,3.7149
CASC3,4.7422,4.6998,4.7869,4.8087
RAPGEFL1,3.9377,3.9143,3.1129,3.1680
RGS9,1.2960,1.6284,1.4866,1.6079
RNF43,1.8086,1.6307,1.7155,1.3388
WNT3,0.7504,1.0041,0.6994,0.5092
ASPA,2.7830,3.0970,2.9104,3.6899
RAD51C,2.4584,2.2476,2.1181,2.0765
SEPT4,7.1671,7.9358,7.5534,8.5674
MTMR4,3.3085,2.9550,2.1293,2.2451
TRIM37,4.8825,4.3846,3.4342,3.1260
P2RX1,0.1006,0.1014,0.3596,0.0792
DHX40,3.1145,2.7181,2.5822,2.7880
KRT37,0.0000,0.0000,0.0000,0.0000
TUBD1,1.5518,1.3847,1.3201,1.1523
KPNB1,4.5537,4.2100,3.9156,4.0032
GOSR2,2.9836,2.7304,2.6388,2.6234
PNPO,3.9870,3.7518,3.3378,3.5449
RPS6KB1,2.2348,1.9415,1.6480,1.5740
TRIM16L,1.7277,1.7419,1.5303,1.7951
CDK5RAP3,3.7567,4.2374,3.8857,4.3414
CBX1,5.0538,4.8048,4.5356,4.3938
RECQL5,1.5946,1.8285,1.4216,1.9064
PIGL,1.1544,1.2150,0.8527,1.1176
GALK1,1.7881,2.4105,2.0043,2.4766
CDK3,1.4062,1.8714,1.7100,2.2050
INTS2,1.5997,1.1466,1.2718,1.0263
CAMTA2,5.1243,5.1108,4.2790,4.2013
MED13,2.6348,2.0219,1.9582,1.7740
HOXB6,0.0182,0.0197,0.0000,0.0565
ENO3,1.6555,2.4511,1.9061,2.1884
PFN1,5.6769,6.0250,5.8997,6.2455
RNF167,5.2826,5.2940,4.9392,5.2359
SLC25A11,5.3652,5.4276,4.9486,5.3597
RASD1,4.0405,4.1178,3.2278,3.6181
CHRNE,2.7009,3.0346,2.7867,3.0900
RAI1,2.0180,2.1413,1.6316,1.7236
NUP88,2.5602,2.5256,2.1331,2.2934
C1QBP,5.6896,5.6482,4.9216,5.1922
SLC6A4,0.0457,0.0243,0.0983,0.0526
BLMH,3.1168,3.0592,2.5739,3.1310
CPD,2.7879,2.4457,2.1399,2.7049
GOSR1,2.4932,2.0409,1.8716,1.7860
CCDC47,4.7668,4.4910,4.0678,4.0596
MED31,3.2520,2.6229,2.6051,2.5301
DRG2,2.5569,2.7513,2.6727,2.8469
FTSJ3,2.5652,2.9438,2.8166,2.8262
AKAP10,2.8930,2.4452,2.1934,2.0338
ALDH3A1,0.2060,0.3681,0.0728,0.1647
SMARCD2,2.1340,2.4020,2.3142,2.6149
ICAM2,2.6529,3.3190,3.6502,4.3537
SYNGR2,2.9696,3.5741,3.7142,4.9358
B9D1,2.2813,2.3172,2.0104,2.1101
UTP6,1.7560,1.6150,1.5966,1.2828
DDX5,6.3239,6.1109,5.8984,5.9795
C17orf75,2.9774,2.5536,1.8445,2.1633
CYTH1,3.3221,3.4039,3.2139,3.9039
PSMD11,3.2850,3.1260,2.6501,2.8408
LGALS3BP,4.5697,5.0511,4.8649,6.0701
ACCN1,2.6936,2.5714,1.6823,1.8269
CCL7,0.0000,0.0000,0.0000,0.0000
CCL2,1.5018,1.4598,1.9550,1.2200
CCL8,0.1137,0.0626,0.1985,0.0000
CCL1,0.0000,0.0000,0.0000,0.0000
PEX12,2.5493,2.2831,2.1690,1.9226
HNF1B,0.0248,0.0000,0.0660,0.0196
KRT32,0.0000,0.0000,0.0000,0.0000
DHX58,2.0280,2.2451,2.3024,2.3453
KAT2A,3.8565,4.3276,3.6732,4.0505
RAB5C,5.3339,5.5826,5.3183,5.5726
NAGLU,2.1833,2.2833,2.5001,2.8939
HSD17B1,2.0841,2.3959,2.1520,2.2763
MLX,3.3213,3.2134,2.7778,3.2208
CNTNAP1,4.9094,4.6009,3.1801,3.5082
ABI3,0.4437,0.7321,0.3361,0.7292
EZH1,3.8185,3.8265,3.4615,3.7418
DLX4,0.0655,0.0249,0.0000,0.0714
PPP1R9B,6.4992,6.4445,6.0611,5.6375
COL1A1,0.4591,1.2485,0.9258,0.5659
SGCA,0.2381,0.5621,0.9062,0.1500
AARSD1,2.6032,2.6545,2.0663,2.1603
MRPL27,3.6074,3.6371,3.6391,3.6763
VAT1,4.0915,4.3347,4.2540,4.7902
LRRC59,4.3158,4.1855,3.7339,3.7322
RND2,3.4802,3.6330,3.6499,3.3596
ALOX12,0.3618,0.5777,0.3302,0.5579
HDAC5,4.7505,4.7972,4.4245,4.3057
ABCC3,0.0884,0.0572,0.0460,0.0428
PPY,0.0000,0.0000,0.0000,0.0000
MPP2,3.4941,3.4549,2.7383,3.5972
SMURF2,2.7283,2.2014,2.4962,1.6487
DUSP3,5.2287,4.6562,3.9311,3.8767
CACNG1,0.3313,0.4819,0.3713,0.0886
EFTUD2,3.6090,3.4071,2.9638,3.3553
HLF,4.8478,4.4047,3.4643,3.5169
SLC16A6,1.1732,1.0161,0.4980,0.6139
PRKAR1A,6.4937,6.0970,5.5012,5.4816
EFNB3,3.8526,3.5014,2.3907,2.5979
FAM20A,0.2082,0.1606,0.2471,0.2895
YWHAE,8.1208,7.9151,7.6976,7.5767
MMD,5.3930,4.4861,4.8295,3.4785
RANGRF,3.8233,3.9036,3.7311,4.0234
DPH1,3.7782,4.1048,3.5319,3.8305
MAP2K6,1.2691,1.2336,0.6297,1.1498
DHRS7B,3.6101,3.5378,3.1257,3.2968
WSB1,3.4197,3.8987,3.8217,3.7974
RCVRN,0.4315,0.4768,0.4342,0.4652
MYH1,0.0015,0.0000,0.0000,0.0193
SLC9A3R1,5.6215,5.9325,6.0309,6.1302
MYH3,0.2030,0.5334,0.4312,0.7527
NAT9,3.0165,3.4011,3.2138,3.3202
TMEM104,2.0066,2.0820,2.2132,2.4815
VTN,0.3957,0.6305,0.7169,0.5226
TNFAIP1,4.3429,4.0531,3.9788,3.7544
IFT20,3.1782,3.3303,3.1885,3.3397
TMEM97,2.8889,2.7008,2.4712,2.6105
CDR2L,2.3869,2.9703,2.3941,3.8413
PMP22,5.1645,5.1439,4.7769,5.8031
FOXN1,0.0000,0.0000,0.0000,0.0000
UNC119,2.6901,2.7950,2.7697,2.7653
ALDOC,9.0941,9.1314,9.3652,9.0977
SUPT6H,3.9129,4.0723,3.8017,3.9321
RAB34,2.7440,3.1079,3.2357,3.1144
PHF12,2.5559,2.6201,2.3938,2.2563
PHOX2B,0.0000,0.0000,0.0000,0.0000
TMEM33,3.0667,2.6271,2.1883,2.0701
GABRA4,2.3399,1.7388,1.0996,0.8442
GNRHR,0.2832,0.0942,0.0008,0.1250
SLAIN2,2.0408,1.7567,1.8235,1.5137
OCIAD1,5.5267,5.1376,4.3529,4.3448
UGT2B10,0.0000,0.0000,0.0000,0.0000
CWH43,0.0000,0.0000,0.0000,0.0000
DCUN1D4,2.9101,2.4988,2.1452,1.8718
USP46,4.6153,4.0445,4.0220,3.3942
SULT1E1,0.0000,0.0000,0.0000,0.0000
ODAM,0.0000,0.0000,0.0000,0.0000
SMR3A,0.0000,0.0000,0.0000,0.0000
CHIC2,2.1301,1.7932,1.9219,1.7569
NMU,0.9879,0.7436,0.1303,0.1131
KIAA1211,1.4496,1.3110,0.9867,0.9290
PF4V1,0.0000,0.0000,0.0000,0.0000
NFKB1,1.5500,1.5338,1.3210,1.5447
AREG,0.0000,0.0000,0.0000,0.0000
MANBA,1.3744,1.3843,0.9932,1.2521
UBE2D3,3.9356,3.5766,3.2709,3.0182
MAPK10,4.4128,3.9104,3.4067,3.1390
ELF2,1.5056,1.5017,1.3518,1.4820
NDUFC1,4.8516,4.8658,4.3722,4.2465
UCP1,0.0000,0.0000,0.0000,0.0780
TBC1D9,3.4061,2.8299,1.5876,1.6018
ZNF330,2.6718,2.6301,2.2307,2.2942
INPP4B,1.2674,0.9228,1.1812,0.5722
GAB1,2.2707,2.0264,2.0688,2.2899
KLHL2,4.7231,4.4083,3.9757,4.0349
IL2,0.0000,0.0000,0.0000,0.0000
CPE,9.1919,9.0292,8.7566,8.1673
RPL34,4.6526,4.5371,5.0849,4.4894
WFS1,4.3871,4.6597,4.4131,4.4538
ANXA10,0.0000,0.0000,0.0000,0.0600
GRPEL1,3.0028,2.6961,2.2060,2.3635
GAR1,2.4257,2.5191,2.3159,2.2691
FRG1,3.0516,2.6797,2.6091,2.5868
CLCN3,4.6080,4.0170,3.5567,3.5677
AADAT,2.6642,2.4204,2.2671,2.1029
GALNT7,1.5535,1.4899,1.1976,1.4418
DHX15,2.8637,2.7455,2.3301,2.4603
SOD3,3.0919,3.6106,3.8667,4.3581
SEPSECS,1.0586,0.8661,0.9702,0.9663
CPZ,0.2429,0.7215,0.2424,0.2004
TRIM2,4.9190,4.2667,3.8096,3.8582
SLC2A9,0.1692,0.1807,0.1759,0.2133
FBXW7,5.4016,4.9309,4.0832,4.1198
NEIL3,0.0000,0.0000,0.0000,0.0000
TBC1D19,1.4183,1.0726,0.4846,0.6823
CLNK,0.0237,0.0000,0.0000,0.0000
WHSC1,2.3841,2.1716,1.9189,1.8296
SH3D19,1.8683,1.8152,2.1049,1.8382
STIM2,2.5356,2.1765,1.9410,1.7409
NKX3-2,0.0000,0.0000,0.0000,0.0000
MFSD10,2.8056,3.1530,3.1746,3.1899
GLRB,4.3978,3.7409,2.1944,2.2364
BST1,0.3705,0.3688,0.8320,0.5734
RAPGEF2,3.3932,2.8823,2.2804,2.3030
HGFAC,0.3876,0.5812,0.4410,0.3828
SNX25,2.4648,2.1638,1.5570,1.3751
LRP2BP,0.9043,0.9727,0.8434,0.6324
UFSP2,3.5644,3.6256,3.4059,3.1837
KLF3,3.1030,2.7058,2.8457,2.4830
KLHL5,3.5221,3.3357,3.5605,3.1348
FAM149A,3.0947,3.0779,3.0254,2.3134
NCAPG,0.6897,0.4044,0.5432,0.4457
UGDH,1.9281,1.6804,1.8579,1.4446
PPARGC1A,2.0257,1.6402,1.1059,1.1089
DDX25,2.8664,2.4369,2.0873,1.6848
CRYAB,6.0282,6.4504,6.1396,7.4503
DBX1,0.0000,0.0000,0.0000,0.0000
HTATIP2,2.1369,1.9580,1.2392,2.0508
CTSC,0.8668,0.7352,0.9158,0.6951
CCDC34,1.9088,1.8045,1.6607,1.2446
ZBTB16,1.3448,1.3171,0.8797,0.8763
ELP4,3.2364,2.7588,3.0581,2.6130
ZNF259,2.6109,2.4514,2.0765,2.4650
MTCH2,5.0022,4.4957,4.3523,4.0745
FNBP4,1.8718,1.9528,1.8468,1.8772
TECTA,0.5975,0.6951,0.4294,0.6806
SC5DL,3.9784,3.4247,3.0344,3.1569
CRTAM,0.1822,0.1699,0.0000,0.0432
C11orf63,0.5997,0.3037,0.1812,0.1945
B3GAT1,5.1395,5.0294,4.7294,4.7262
HSPA8,7.0047,6.7302,6.0481,6.2263
P2RX3,0.0282,0.0000,0.0503,0.0000
VWA5A,1.8639,1.8037,1.4213,1.3106
DNAJC4,3.0471,3.2900,3.3636,3.3338
SIAE,3.8901,3.5210,2.8079,2.9291
SNX15,3.3521,3.6464,3.2249,3.5519
LPXN,1.6365,1.4572,1.2574,1.3661
DTX4,3.1743,2.9917,2.1253,2.6722
ATG2A,2.2301,2.6616,2.1477,2.3118
EHD1,2.2999,2.6547,2.5191,2.9721
OSBP,3.4086,2.9471,2.6440,2.5673
PUS3,1.9873,1.9571,1.7849,1.2831
DCPS,1.4982,1.2487,1.4781,1.6751
SUV420H1,2.4993,2.3319,2.1633,1.9546
FOXRED1,2.7253,2.9650,2.4559,2.7615
NRXN2,4.5991,4.6921,4.1643,4.3004
MS4A6A,0.1818,0.1595,0.1429,0.1600
MS4A4A,0.2182,0.3128,0.4897,0.2535
ST3GAL4,2.4565,2.6121,2.3315,3.4238
CPT1A,3.8902,3.6339,3.8149,3.6162
CCND1,3.4006,3.4381,3.8742,3.6570
CCDC86,2.3520,2.4884,2.1903,2.5851
PRPF19,5.1338,5.0867,4.3097,4.6084
TMEM109,3.2444,3.5485,3.4512,4.0645
CCKBR,3.2635,3.1340,2.2784,2.0548
HPX,0.1380,0.1419,0.0720,0.2092
TRIM3,2.2579,2.4815,1.6739,2.2099
CHORDC1,1.3599,1.1066,0.7718,0.5350
FOLR1,0.1765,0.4352,0.4356,0.1414
C11orf51,3.5242,3.6940,3.6308,3.3362
FOLR3,0.0000,0.0000,0.0000,0.0000
PANX1,2.1119,1.6745,1.2481,0.8179
ARHGEF17,3.1710,3.2645,2.9588,2.9921
APOA5,0.0000,0.0810,0.0000,0.0000
APOA4,0.0000,0.0000,0.0000,0.0000
APOC3,0.0000,0.0899,0.0000,0.0000
CEP164,1.1753,1.3684,1.3878,1.5259
RNF141,4.1821,3.7402,3.7862,3.6053
KIAA1377,2.0361,1.6540,1.2790,1.2950
EIF4G2,6.0953,5.6432,5.2683,5.1331
IL10RA,0.3254,0.3194,0.4540,0.3347
GALNTL4,2.8339,2.9646,2.6666,2.8316
BIRC2,3.1200,2.8925,2.5971,2.2768
UBE4A,3.6424,3.1086,2.6305,2.7826
MMP12,0.0000,0.0000,0.0000,0.0000
DDX6,3.0611,2.5620,2.2494,1.9621
UPK2,0.1719,0.5884,0.4837,0.4238
CBL,2.0096,1.6179,1.6132,1.3158
PVRL1,3.8597,3.8151,2.9630,3.9377
HIPK3,2.7724,2.4579,2.4674,2.0076
C11orf41,3.9299,3.3028,2.2128,2.2616
FBXO3,2.2952,2.0060,1.6570,1.4990
PDHX,3.7953,3.4269,2.9091,2.8720
SLC1A2,9.6593,9.0244,8.9174,8.2969
COMMD9,3.6441,3.5399,3.5113,3.3811
SLC15A3,1.3802,1.3762,1.4823,1.6767
CD5,0.1326,0.2510,0.2995,0.1709
ACCS,0.4810,0.8179,0.9034,0.6841
