ATP13A4,1.6555,1.1289,1.6581,0.8702
HRASLS,2.3628,2.2076,2.5547,2.3540
HELB,0.0192,0.1405,0.1208,0.1188
RAP1B,0.7612,0.9208,1.1793,1.0260
IL22,0.0000,0.0692,0.0000,0.0000
TSPAN8,0.1638,0.3724,0.3178,0.7979
BEST3,0.0993,0.0980,0.1475,0.1432
RAB3IP,1.8283,1.9020,2.2573,2.0485
PTPRB,1.7416,1.4566,1.7435,1.6376
DYRK2,1.7718,1.4633,1.8037,1.4310
YEATS4,2.0807,2.2051,2.4718,2.1014
KIAA1147,3.6221,3.4850,3.6981,3.6377
TAS2R3,0.2255,0.1322,0.2381,0.0830
TAS2R4,0.6365,0.6509,0.5456,0.4094
TAS2R5,0.4290,0.3459,0.3882,0.0532
CRYGN,0.3186,0.3671,0.4499,0.2807
LRRC61,2.4127,2.5232,2.3403,2.1782
TRPV5,0.0926,0.0877,0.0000,0.1182
IDUA,1.7063,1.8576,1.5720,1.5311
FGFRL1,3.0451,2.6370,2.2944,2.2164
TMEM175,3.5466,3.8186,3.2838,3.4621
C1orf135,2.7745,2.5550,2.8531,2.7555
PIN1,5.1980,5.4202,4.9791,5.2205
FBXL12,2.0398,2.1388,2.0920,2.1316
KIAA0090,3.1934,3.0292,3.2083,3.1503
PLA2G5,1.6606,1.5339,1.3633,1.2524
UBR4,2.7762,2.9965,2.7948,2.9333
HP1BP3,3.9991,3.8916,4.2384,4.0075
EMR2,0.1197,0.1957,0.1251,0.2679
SIN3B,4.6441,4.6641,4.6005,4.4361
OR7A10,0.0000,0.0000,0.0000,0.0000
SLC35E1,3.6108,3.3238,3.4593,3.3517
EPS15L1,4.1187,4.0817,4.1196,4.0055
KLF2,3.1769,2.4838,2.6415,2.5835
OR7C2,0.0000,0.0000,0.0000,0.0000
OR7C1,0.0000,0.0763,0.0000,0.1666
F2RL3,0.0633,0.0000,0.0299,0.0673
GFER,2.8868,3.1521,2.8556,2.9998
SYNGR3,6.9883,6.9277,6.7043,6.7505
PKMYT1,3.0463,3.5262,2.6463,3.4752
WFIKKN1,0.6651,0.7446,0.7706,0.5342
WDR24,3.0853,3.1043,2.5865,2.8281
FBXL16,8.6297,8.4479,8.1734,8.1282
CHTF18,0.9796,1.1281,0.8262,0.7464
GNG13,1.9920,2.2801,1.6276,1.8759
AF146191.1,0.0000,0.0000,0.0000,0.0000
MACF1,2.8331,2.9141,2.8636,3.0249
SMARCA4,4.7482,4.8572,4.5975,4.6328
KDM4B,2.7484,2.8925,2.4505,2.5192
TICAM1,2.5320,2.7076,2.2817,2.4374
GAN,0.9411,0.7674,0.9260,0.9705
C12orf26,0.3708,0.3503,0.5070,0.4403
IL17B,0.1677,0.0909,0.0802,0.0000
TMEM93,3.7577,3.6098,3.4910,3.8033
OR1E2,0.0000,0.0000,0.0824,0.0000
VIL1,0.7024,0.8157,1.0860,0.8742
AAMP,5.0366,5.1812,4.9586,5.0032
PNKD,4.7441,4.8723,4.1879,5.1606
TNFRSF19,0.6878,0.5299,0.8899,0.7661
RNF6,3.5927,3.5350,3.7880,3.6297
ECHS1,6.0783,6.1666,6.0089,6.1413
ZNF835,2.0709,2.0229,1.4891,1.8091
AKAP9,1.7390,1.6994,1.9130,1.7686
GNG11,2.8126,3.1566,3.1281,3.1644
SHFM1,1.5434,1.5697,1.7216,1.7455
GNGT1,0.0000,0.0000,0.0000,0.0000
HIP1,2.9036,3.3793,2.7860,3.5241
PTPN12,2.4076,2.4309,2.7129,2.3657
POR,3.3644,3.4672,3.1171,3.1194
FGL2,0.8053,0.7158,0.8618,0.6803
STYXL1,2.5921,2.6460,2.8595,2.8466
STEAP4,0.0311,0.0367,0.0574,0.0408
GNAI1,4.1619,4.3730,4.4170,4.5988
PEX1,1.3356,1.3069,1.5336,1.4001
MTERF,1.0640,0.9266,1.1130,1.0628
SGCE,3.4249,3.4261,3.5569,3.6328
C7orf64,1.6105,1.7264,1.8896,1.7963
CASD1,3.2008,3.2794,3.7917,3.4004
ZNF780B,1.3705,1.4442,1.5443,1.3303
LRFN1,3.1901,2.9758,2.6201,2.8634
ZFP36,2.8688,1.7024,1.9667,2.0910
SRD5A3,2.2437,2.2229,2.3508,2.3360
SPINK2,0.3977,0.3799,0.2901,0.2260
RASL11B,3.5516,3.4220,3.7746,3.1917
PAICS,3.1940,3.1764,3.3567,3.3494
KDR,1.1187,1.0276,1.1151,1.3500
PPAT,1.1230,0.8351,1.3804,0.9748
TUBGCP6,3.2171,3.7002,3.0223,3.0871
ADM2,0.0432,0.0000,0.0000,0.0000
DGCR6L,4.5987,4.9566,4.4026,4.6790
DGCR8,2.1217,2.2538,2.2369,2.1358
ASPHD2,4.0012,3.8563,3.7138,3.5506
VPREB3,1.2301,1.4967,1.2863,1.4259
SDF2L1,2.7240,3.0885,2.5398,2.7767
GAL3ST1,2.0269,2.6221,1.4851,2.5173
YWHAH,9.0374,8.8227,9.1890,8.9524
RFPL1,5.1502,4.8006,4.9474,4.8900
RFPL2,1.9677,1.8519,1.6233,1.9018
C22orf24,1.0029,1.1440,1.2988,1.5117
GNAZ,5.2248,5.2817,5.0568,5.0734
MGAT3,5.0205,5.0896,4.8190,5.0094
ADORA2A,1.3132,1.4649,1.0888,1.4156
ATF4,5.9491,5.9311,5.7865,6.1207
A4GALT,0.8049,0.8690,0.7792,0.6877
RFPL3,0.3597,0.5263,0.4189,0.5632
CDC42EP1,3.5617,4.4692,3.0334,4.3006
APOL3,1.1912,0.9905,1.0598,1.2558
MCHR1,3.4947,3.3406,3.4573,3.5038
TPST2,3.2625,3.3404,2.8011,3.2124
BAIAP2L2,1.3958,1.4879,0.9393,1.0357
MPST,1.5554,1.6831,1.1700,1.5836
GALR3,0.1955,0.3221,0.1471,0.3546
TST,2.4420,2.7057,2.2200,2.3786
APOL5,0.0000,0.1628,0.0000,0.1250
IGLL1,0.0000,0.0000,0.0000,0.0000
APOL2,4.1812,4.1286,3.9145,4.4082
RAC2,0.6456,0.4466,0.2929,0.6454
LIF,0.0000,0.0209,0.0000,0.0000
C22orf23,1.7136,2.0454,1.5443,2.2037
APOBEC3A,0.0000,0.0000,0.0403,0.0169
APOBEC3F,0.2494,0.1468,0.1673,0.2029
RIBC2,0.1809,0.1156,0.1297,0.0508
KRT17,2.7194,3.3290,2.9144,2.7982
TMEM85,4.0392,4.1662,4.1482,4.2132
RNF112,4.5677,4.5951,4.4652,4.5595
CPA4,0.3871,0.2496,0.1385,0.3359
DOCK4,3.2837,3.0886,3.3202,3.1227
POT1,1.5280,1.4643,1.7685,1.5609
TAS2R16,0.0000,0.0000,0.0000,0.0000
ATP6V1F,7.1383,7.2048,6.9703,7.1556
CTA-351J1.1,0.3706,0.1223,0.0000,0.0000
PRKRIP1,2.5384,2.7649,2.5531,2.5646
VGF,5.7418,5.3701,4.9299,5.1066
PODXL,3.6063,3.1280,3.7156,3.3612
FOXP2,0.9982,0.9695,0.9650,0.8370
FAM40B,2.3325,2.0402,2.3977,1.9410
RABL5,3.3368,3.1607,3.4835,3.3781
MKLN1,2.0954,1.9889,2.2838,1.9784
DNAJB9,3.5833,3.5948,3.9143,3.7132
FLNC,1.5310,2.1154,1.3496,2.0089
LRRC4,5.3003,5.1567,5.0655,5.1070
CALU,3.6836,3.5571,4.0781,3.6158
CCDC136,4.3323,4.3667,4.0953,4.3630
SMO,1.1835,0.8343,1.1364,0.7976
IRF5,0.8444,0.8652,0.6145,0.5901
LRRC17,0.6620,0.5394,0.7827,0.5480
KLHDC10,3.3497,3.1045,3.7055,3.2674
NDUFA5,2.3213,2.6416,3.0548,2.5756
FEZF1,0.0000,0.0316,0.0000,0.1372
OPN1SW,1.5811,1.4766,1.6056,1.2707
AC011455.1,,,,
MRPS12,4.0284,4.0185,3.4868,3.8350
MYO1B,2.1434,2.0288,1.9018,1.8626
HOXD1,0.6565,1.4098,0.8185,1.3423
HOXD3,0.5227,0.8485,0.5997,1.0063
MTX2,4.5721,4.4183,4.5684,4.6308
PDE11A,0.1612,0.1015,0.1418,0.1471
CHN1,8.0980,7.9593,8.1021,8.0344
GAD1,4.5974,4.4982,4.8544,4.6479
OSGEPL1,1.0269,1.0978,1.2442,1.3409
ORMDL1,2.4618,2.6969,2.8386,2.5496
HAT1,1.3456,1.3972,1.3840,1.2982
HOXD9,0.0000,0.0000,0.0000,0.0000
HOXD10,0.0000,0.0000,0.0303,0.0000
HOXD11,0.0000,0.0000,0.0000,0.0000
HOXD13,0.0000,0.0000,0.0000,0.0000
HERC2,3.2051,3.5160,3.1754,3.4064
SNRPN,7.7377,7.7679,7.7388,7.8663
PSMG2,3.2918,3.4648,3.7086,3.5649
TWSG1,2.0154,1.9471,2.3120,2.1892
GDF2,0.0049,0.0000,0.0000,0.0000
ARHGAP22,1.5400,1.9754,1.3756,1.9780
WDFY4,0.2556,0.2231,0.1919,0.2099
EIF2AK4,2.2277,2.0256,2.3666,2.1508
MYO5C,0.5488,0.5201,0.4554,0.5295
DYX1C1,,,,
CGNL1,2.4325,2.2673,2.3069,2.2924
TMOD2,5.4399,5.2846,5.6505,5.3922
TTBK2,2.4130,2.1122,2.4748,2.4428
ELL3,0.8007,0.7882,0.7816,0.7186
C15orf57,1.7796,1.6599,1.9148,1.5747
INO80,1.8425,1.7390,1.7608,1.8370
NARG2,0.6381,0.5764,0.7220,0.6157
DLL4,1.1284,0.9821,0.8139,1.0451
ALDH1A2,0.6550,0.4976,0.7239,0.5405
FAM63B,1.9116,1.8980,2.2905,2.0016
IVD,3.8361,3.7322,3.6908,3.7103
C15orf23,1.9408,1.5519,1.8526,1.8393
DUT,2.6203,2.5752,2.7397,2.6250
CHAC1,3.1143,3.2799,2.7968,2.8768
CLN6,2.9123,3.0715,2.7799,3.1636
ARPP19,6.6029,6.4825,7.0299,6.4487
VPS13C,1.4626,1.3950,1.7447,1.4380
CALML4,0.9246,1.2000,1.2502,0.9586
ISLR,3.8202,3.9686,3.0084,4.0994
THAP10,1.7547,1.7380,1.8571,2.1472
LOXL1,0.8258,0.7283,0.8011,0.6880
CCRL1,0.0576,0.2679,0.3549,0.1642
ANAPC13,4.1321,4.0942,4.3426,4.1974
MBD4,2.4630,2.6487,2.7084,2.6249
COPB1,3.4067,3.3118,3.6977,3.4910
PSMA1,4.2260,4.1193,4.4467,4.3097
SUMF2,3.9008,4.0778,3.8490,4.0665
PALLD,1.5772,1.3186,1.6984,1.2385
SPCS3,3.2346,3.3759,3.6975,3.2251
BBOX1,1.8817,1.5074,2.1226,1.5186
MYOD1,0.0482,0.0000,0.0000,0.0000
SERGEF,4.1299,3.9978,4.1057,4.2515
KCNC1,3.4751,3.5619,3.1554,3.7787
TPH1,0.0156,0.0000,0.0146,0.0000
CSRP3,0.0000,0.0000,0.0000,0.0000
E2F8,0.0000,0.0000,0.0000,0.0000
DCTD,3.9530,3.7289,3.9185,3.8861
SOX15,2.3656,2.0196,2.1525,2.1420
FAM64A,0.0000,0.0133,0.0539,0.0606
RPAIN,3.1818,3.2033,3.3056,3.3954
USP6,0.0519,0.0455,0.0686,0.0456
SHBG,0.4270,0.7078,0.3896,0.2352
PLD2,2.3103,2.2460,1.9690,1.8672
AIPL1,0.0294,0.0000,0.0543,0.0919
CD68,3.1259,2.8881,2.2536,2.4702
TXNDC17,3.2427,3.2805,3.4545,3.2897
ATP1B2,6.8345,6.1105,6.5682,5.5645
FXR2,5.2153,5.1712,5.0040,5.2544
KIF1C,3.8276,4.3248,3.5093,4.2337
MPDU1,3.6732,3.7324,3.6406,3.8263
MMP28,2.2316,1.8562,2.1808,1.8051
CCL4,0.6475,0.0000,0.4211,0.1342
MRM1,1.5060,1.5334,1.5524,1.4738
PHF20L1,1.2636,1.1505,1.3953,1.1508
LRRC6,1.5717,1.4767,1.4715,1.5953
CCNT1,1.9898,1.7719,2.0939,1.8428
PUS7L,0.7925,0.8200,1.0433,0.7709
KRI1,2.0545,2.5638,2.0129,2.3838
ILF3,4.5635,4.6176,4.4358,4.4974
SLC44A2,5.1260,5.0189,4.9203,5.1187
AP1M2,0.2729,0.2158,0.2544,0.1031
CDKN2D,5.9512,5.9939,5.9225,5.7592
MTUS1,2.3353,2.5466,2.3451,2.8101
KLK14,0.1698,0.2597,0.2506,0.1223
SIGLEC9,0.1670,0.1569,0.0000,0.1267
KLK10,0.4559,0.4159,0.2304,0.2369
KLK8,0.1448,0.0000,0.0000,0.0000
NGDN,2.2218,2.3149,2.3038,2.4950
RIPK3,0.2249,0.2129,0.1884,0.1881
ADCY4,0.9504,0.7955,0.8182,0.9597
RAB2B,3.1932,3.0222,3.3608,3.3783
BCL2L2,6.1686,6.0354,6.0926,6.2172
JUB,0.2123,0.1834,0.1312,0.1747
C14orf126,2.2838,2.2987,2.5934,2.3442
PARP2,3.4509,3.3542,3.6423,3.4356
HEATR5A,1.3869,1.3468,1.4385,1.4688
FOXA1,0.0000,0.0000,0.0199,0.0000
SNX6,2.4031,2.6453,2.7734,2.8509
EAPP,3.5630,3.6149,3.8228,3.6062
EGLN3,2.1133,2.0512,2.0777,2.2522
NRL,1.0212,1.0227,0.8663,0.9461
RNASE1,6.8199,7.3687,6.3898,7.7494
NEDD8,4.8489,4.7212,4.9888,5.0571
DAD1,5.9139,6.0910,5.8816,6.2960
TEP1,0.5664,0.5924,0.5670,0.4736
EPB41L4A,1.2452,1.3790,1.4517,1.4938
CDO1,3.8446,3.9263,4.0575,3.9227
REEP5,6.3867,6.3670,6.6630,6.4521
ITFG1,5.7083,5.6542,5.9619,5.6676
QRICH2,0.8235,0.9450,0.9173,1.0054
FOXJ1,0.2179,0.1507,0.0910,0.0349
SEC14L1,4.4693,4.3544,4.2167,4.2534
RHBDF2,0.7431,1.0383,0.7020,0.8129
AANAT,0.1206,0.2536,0.1832,0.2463
ARHGEF6,2.1852,1.9454,2.3267,2.2179
MAP7D3,0.3142,0.2271,0.3015,0.3070
FGF13,4.2287,4.0753,4.5422,4.2019
ASH2L,3.5289,3.4270,3.6695,3.5192
ART1,0.0000,0.0000,0.0000,0.0000
CHRNA10,0.2394,0.1744,0.0886,0.1516
CDKN1C,2.8264,3.3262,2.7075,3.8699
SGOL1,0.0229,0.0000,0.0525,0.0244
RPS4Y1,0.0000,0.0000,0.0000,0.0000
VCY,0.0000,0.0000,0.0000,0.0000
VCY1B,0.0000,0.0000,0.0000,0.0000
CDY2A,0.0000,0.0000,0.0000,0.0000
CDH15,0.0558,0.0179,0.0000,0.0202
KLF16,4.0884,3.9655,4.0336,3.8737
TMEM8A,2.8397,3.0985,2.5108,2.7863
DOHH,3.6709,4.0026,3.1215,3.9871
SHC2,4.2838,4.6322,4.0309,4.1357
INS,0.0000,0.0000,0.0000,0.0000
LBP,0.0000,0.0000,0.0000,0.0000
SYT5,6.0027,6.0764,5.7535,5.6554
TNNI3,0.2809,0.5607,0.4161,0.0000
CBFA2T3,2.2716,1.9554,2.0268,2.0237
GAMT,4.3041,4.3815,4.0196,4.2981
C6orf70,1.6494,1.7120,1.9060,1.9270
PHF10,2.8714,2.8781,3.3125,3.0371
PRRG3,2.7225,2.4523,2.9338,2.3783
GALNT8,3.6161,3.5854,3.4354,3.5745
KCNA5,1.0935,0.7307,1.2608,0.8459
EFCAB4B,0.0822,0.1120,0.1047,0.1083
NXNL2,0.2105,0.0697,0.1972,0.0783
STARD8,1.4277,1.3987,1.2463,1.3501
FAM155B,1.6912,1.4914,1.4888,1.4615
GDPD2,1.2294,0.8269,1.5891,0.6290
SAT1,4.3360,4.2339,4.4369,4.2415
GNL3L,2.1728,1.9205,2.0335,1.8566
SH3BP4,1.8224,2.0685,1.8521,1.9690
MOSPD2,1.9511,2.1933,2.0773,2.5266
DOCK6,1.4522,1.6431,1.3576,1.4900
ECSIT,5.0169,5.2429,4.7240,5.0506
LDLR,1.9096,1.8306,1.6179,1.9036
ELOF1,4.7041,4.8812,4.4965,4.8301
TSPAN16,0.1325,0.1272,0.2588,0.2713
PRKCSH,5.4439,5.8731,5.2818,5.6538
CNN1,2.5059,1.9452,2.0048,2.0361
CDC16,3.7926,3.7006,3.8704,3.7337
ZSCAN10,0.0000,0.0000,0.0330,0.0000
C8orf55,3.5508,3.7337,2.9990,3.5312
EXOC3L2,0.0985,0.0468,0.0032,0.1543
PVRL2,2.5340,2.5552,2.2391,2.1059
APOE,7.0978,6.6454,6.7340,5.9221
TOMM40,3.8078,4.0484,3.3778,3.7403
APOC1,3.9531,3.8745,3.9088,3.2629
GADD45G,1.4599,1.6614,1.4433,1.3495
LRCH2,1.2201,0.9413,1.5293,0.9001
DPP6,4.9073,4.7295,4.8047,4.7778
XPO7,4.4648,4.1855,4.6095,4.2740
ACE2,0.0657,0.0620,0.0000,0.0470
FAM98C,3.7447,4.0865,3.4588,3.8827
SAFB2,3.2172,3.3434,3.0970,3.3386
RPL36,6.4581,6.8836,6.4305,6.6026
ATP8B3,0.0462,0.0925,0.1250,0.0735
GDF1,6.0294,5.7235,5.5378,5.5847
NCAN,5.2744,4.7734,5.2550,4.4917
KIF1A,7.1576,7.5219,7.0180,7.1737
GTPBP3,1.9223,2.0883,1.7786,2.0666
PLVAP,0.5406,0.6139,0.2917,0.5131
BST2,2.6712,3.0084,2.4848,3.1669
SLC27A1,3.4094,3.7636,3.0488,3.4029
NSUN5,2.0568,2.2672,1.5688,1.9382
USHBP1,1.0956,1.2472,1.1168,1.1254
GLT25D1,3.3372,3.3407,3.1403,3.3124
DDA1,3.3596,3.4629,3.3740,3.3042
MRPL34,4.5003,4.5185,4.2719,4.4837
PGLS,3.8146,3.9140,3.1576,3.6825
LSM7,4.8781,4.8811,4.6332,4.8239
TULP4,3.2298,3.4285,3.2842,3.4906
SNX9,3.2134,3.2329,3.0755,3.1893
RTN4IP1,1.6689,1.6590,1.7234,1.8507
QRSL1,1.4553,1.4216,1.7507,1.6744
C6orf203,1.7961,2.1393,2.2464,2.0370
RSPH3,1.8855,1.8099,1.7422,1.7782
MAS1,1.4031,1.7391,1.3504,1.2076
ACSBG2,0.0321,0.1193,0.0295,0.1522
MLLT1,4.6249,4.7209,4.3769,4.4660
FUT5,4.7224,5.0043,4.4808,4.6784
BMP15,0.0000,0.0000,0.0682,0.0000
MLLT4,2.4136,2.3685,2.6491,2.3492
ACTN4,5.2108,5.4251,4.6988,5.2905
STK33,0.2913,0.1775,0.3262,0.1736
NDUFA10,3.7900,3.7226,3.8734,3.7768
EPO,0.0648,0.0000,0.0000,0.0000
ARPC1B,1.9552,1.9450,1.6402,1.8627
CACNG6,0.0923,0.0788,0.0437,0.0980
ZSWIM6,2.5100,2.3424,2.3291,2.3452
FCHO1,3.4335,3.8244,2.9738,3.5812
UNC13A,5.8237,5.7368,5.5307,5.5713
MAP1S,4.7707,4.7244,4.0504,4.4063
KLHDC7B,0.0293,0.1078,0.0541,0.0312
SCO2,4.2790,4.3846,3.7431,4.0181
PXDN,0.3645,0.4654,0.4403,0.3856
SSBP4,4.1416,4.0164,3.7847,3.7636
GDF15,0.0718,0.0680,0.0670,0.0763
PGPEP1,2.1537,2.1406,2.1756,2.1861
KIAA1683,0.2739,0.3545,0.1612,0.2456
LSM4,5.6550,5.5938,5.6685,5.5133
JUND,5.9430,5.5350,5.3155,5.3824
HRC,1.0511,1.0032,0.8959,1.3905
TRPM4,1.4750,1.7970,1.1447,1.5177
OR11H1,0.0000,0.0000,0.0000,0.0000
SULT4A1,7.1451,7.1836,7.1384,7.1833
ZNF557,1.0265,1.1140,1.2205,1.0489
CRB3,0.1993,0.3637,0.0963,0.2964
OLFM1,7.9141,7.8074,7.6820,7.7349
CAMSAP1,3.7905,3.6512,3.8537,3.6363
UBAC1,3.9956,4.0649,3.8333,3.9264
SAG,0.0000,0.0000,0.0203,0.0078
ZBTB46,2.1616,2.0898,2.0848,1.6756
SAMD10,2.6068,2.6744,1.9427,2.5385
LSP1,0.4309,0.4444,0.5572,0.4917
TNNT3,0.2397,0.1760,0.1192,0.1658
TNNI2,0.0000,0.1432,0.0000,0.0840
CYP2G1P,0.0347,0.0329,0.0324,0.0000
COL5A1,0.4973,0.5330,0.2997,0.3129
ATXN10,5.4384,5.2922,5.6226,5.3989
TUBGCP2,3.9478,4.0562,3.6780,3.9312
CALY,6.2524,6.3554,5.8491,5.9856
CYP2E1,1.6710,1.8064,1.6876,1.5818
PNPLA7,1.0909,1.4175,0.8209,0.7634
HBZ,0.1122,0.0000,0.0000,0.0000
PAK4,2.7458,2.9817,2.4839,2.7599
MNX1,0.0000,0.0000,0.0000,0.0000
ZNF337,2.5402,2.4933,2.6593,2.4003
TAF4,1.1621,1.3329,1.3649,1.1267
GATA5,0.0000,0.0000,0.0000,0.0000
C20orf151,0.4086,0.4216,0.0291,0.2731
LAMA5,1.6005,1.8711,1.2051,1.4704
OSBPL2,3.7826,3.7430,3.7189,3.7329
ADRM1,4.5616,4.9638,4.3420,4.6379
ASS1,3.5558,3.1716,3.2501,2.9118
PRDM12,0.1681,0.2186,0.3259,0.4245
EXOSC2,2.6621,2.3971,2.6567,2.5188
POMT1,2.7855,2.6496,2.5895,2.5354
UCK1,4.1101,4.2171,3.9440,3.9270
FIBCD1,1.1873,1.7752,1.4475,1.6155
CHMP2A,6.1570,6.0988,5.9945,6.0543
TRIM28,5.5704,5.8320,5.3026,5.5792
C16orf13,6.0694,6.3745,5.8946,5.9984
YIPF2,3.7603,4.2284,3.4010,3.8625
ATG4D,3.6518,4.0070,3.3313,3.7257
EIF2S3,3.6685,3.6310,3.6991,3.7511
TMEM160,5.9410,5.5162,5.2364,5.6083
ZC3H4,2.5644,2.6416,2.5443,2.5385
NPAS1,2.6058,2.6519,1.9156,2.4032
GMFG,1.8449,2.1326,2.4620,2.4960
MAP3K10,5.3290,5.5437,4.8977,5.2283
ARHGEF16,0.2185,0.3891,0.2678,0.3558
LRRC47,4.9451,4.9421,4.7806,4.8814
SESN2,2.6795,2.8028,2.4542,2.5725
SMPDL3B,0.6205,0.4483,0.4219,0.3954
ATPIF1,4.8663,4.9094,5.1357,5.0480
MED18,2.3820,2.2047,2.3409,2.3683
C1orf38,1.3994,1.8874,1.3386,2.0866
CLIP1,2.2220,2.0000,2.3591,2.0556
CCDC62,0.2350,0.1913,0.2870,0.2834
HIP1R,3.4564,4.0718,3.2125,3.7094
ZNF317,2.9791,2.8635,2.9973,2.9620
PPAN,2.7686,3.0022,2.4899,2.6764
EIF3G,5.2955,5.4909,5.0828,5.4994
ANGPTL6,2.7515,2.6735,2.5099,2.9261
C19orf66,3.7967,3.9239,3.6475,3.9023
DNMT1,3.1364,3.4141,3.0003,3.1448
ZNF426,1.3725,1.1038,1.4717,1.1846
SLC6A8,4.5560,4.8270,4.3585,4.7332
PNCK,4.0404,3.9489,4.0653,3.5367
DKC1,2.6957,2.6233,2.6902,2.7130
PLXNA3,2.2186,2.2412,2.0221,1.9100
DUSP9,0.3263,0.2869,0.5392,0.3948
MPP1,3.8353,3.8653,3.6869,4.2461
ZNF331,2.1807,1.9404,2.3964,1.9461
ZNF236,1.6674,1.5077,1.6187,1.4544
SLC7A10,2.5070,2.4038,2.2271,1.8044
LRP3,5.3451,5.1427,4.6369,4.8167
C12orf65,1.4062,1.3750,1.5062,1.3979
NOL11,2.0907,2.1656,2.4494,2.2740
UBE4B,3.1148,3.1115,3.1970,3.2472
CASZ1,0.3146,0.3006,0.2267,0.2436
PKDREJ,0.0455,0.0109,0.0107,0.0719
HSD17B3,0.6451,0.8051,0.2736,0.7441
FAM22F,0.0000,0.0000,0.0155,0.0000
HABP4,5.2692,5.1628,5.4158,5.2384
FBP2,0.0659,0.0000,0.1399,0.0515
SLC35D2,1.7781,2.0660,1.5349,2.5474
PRRG1,2.1074,2.6429,2.2811,2.9646
UBA1,6.2766,6.2696,6.1243,6.1208
RGN,2.2625,2.3503,2.6799,2.4455
POLN,0.5139,0.4639,0.5046,0.4511
CYorf15B,0.0000,0.0000,0.0000,0.0000
PPIL4,1.8963,1.8479,2.2727,1.9354
ULBP2,1.5106,1.3028,1.2953,1.0645
AKAP12,4.4758,4.2717,4.5881,4.4602
SYNE1,2.6407,2.6095,2.6083,2.6169
ULBP3,0.6780,0.3395,0.7680,0.5504
LATS1,1.5133,1.3061,1.7120,1.2411
EPS8L1,0.2003,0.0858,0.0148,0.0885
LILRB2,0.1319,0.1251,0.1231,0.0478
C20orf4,3.0722,3.2383,3.0270,3.1857
TTLL9,0.6015,0.8705,0.6090,0.6872
RBM39,2.5077,2.5405,2.6182,2.4844
COX4I2,1.4587,1.2623,1.4383,1.5183
ZNF341,1.5690,1.6000,1.3254,1.3875
GGT7,4.7520,4.9423,4.6361,4.7505
DEFB118,0.0000,0.0000,0.0000,0.0000
ACSS2,3.2787,3.4134,3.0999,3.5474
EDA2R,0.2569,0.2371,0.2007,0.3292
ARHGEF9,5.8702,5.6073,5.9410,5.6989
AC015936.3,2.6098,2.6438,2.6401,2.2639
GFAP,8.1894,8.4937,8.0682,8.5504
PYY,0.0000,0.0485,0.0000,0.0866
HIGD1B,3.0926,3.0254,2.7130,3.2728
ATP6V1E1,6.5748,6.3815,6.5960,6.6542
ZNF227,1.9456,1.8683,2.0381,1.8642
ZNF428,5.0677,5.2364,4.8182,5.0751
TEX101,0.0000,0.0545,0.0000,0.0000
ZNF141,0.6814,0.6017,0.6678,0.4876
CCL25,0.0000,0.0982,0.0000,0.0000
COX4I1,8.8693,8.8392,8.8999,9.1056
COX4NB,3.1161,3.1091,3.1553,3.1941
KIAA0182,2.5946,2.4226,2.6635,2.6830
GINS2,0.4727,0.5399,0.4685,0.4738
CHMP1A,4.9791,5.0844,4.7590,4.8648
SH3BGRL,4.7887,4.9142,5.0489,5.1183
COX7B,4.8631,5.0444,5.2034,5.2362
SLC34A1,0.0000,0.0000,0.0000,0.0000
F12,1.2475,1.2279,1.2805,1.1818
PRR7,3.1831,2.8937,2.5040,2.9166
NFATC1,0.4243,0.4532,0.3606,0.4188
IDO1,0.0000,0.0000,0.0000,0.0557
GJA9,0.3482,0.2580,0.1702,0.5656
CAP1,5.2275,4.9896,5.2996,5.2424
PPT1,5.7609,5.5680,5.7176,5.7959
RAB11FIP4,5.8062,5.7979,5.6771,5.5954
RLIM,3.4352,3.3428,3.9332,3.3612
CDX4,0.0000,0.0000,0.0000,0.0000
ABCB7,1.9232,2.0126,2.1211,2.0763
TRAF3,3.2993,3.2773,3.1128,3.2100
HAUS8,0.7004,0.8015,0.6165,0.6158
EMR3,0.0694,0.0000,0.0661,0.0000
MRPS25,3.5402,3.4004,3.6725,3.5711
SH3BP5,4.4428,4.5372,4.6007,4.6995
HACL1,2.4917,2.5657,2.5333,2.8919
TBC1D5,3.1788,2.8344,3.1182,3.0259
CAPN7,1.8710,1.6654,1.9528,1.7110
RFTN1,4.3322,4.1749,3.7963,3.7526
C3orf20,0.0574,0.0562,0.0233,0.0718
ZFYVE20,3.7279,3.6440,3.8502,3.7707
GALNTL2,2.6786,3.1406,2.5680,3.4793
SLC6A6,1.8503,1.8644,1.7121,1.8081
KCNC3,4.0061,4.3830,3.4128,4.7377
NAPSA,0.3346,0.4908,0.4486,0.3931
NAPSB,0.2845,0.1990,0.1616,0.5001
NR1H2,4.6670,4.9568,4.1300,4.6073
LRRC4B,5.9856,6.1611,5.4133,5.8809
PDLIM4,1.5676,1.5050,1.1499,1.4484
KIF3A,4.5532,4.4996,4.9423,4.5747
MGAT1,3.6237,3.5618,3.3732,3.5198
GFPT2,2.1570,1.8840,2.1317,2.1125
TUBG1,4.2379,4.3416,3.8587,3.8794
PSME3,4.6094,4.4242,4.5919,4.6347
RPL27,7.6080,7.6881,7.7684,7.7960
PSMC3IP,2.5760,2.7886,2.9107,3.0608
AOC3,1.4431,0.6020,0.9741,0.7765
