FETUB,0.0000,0.1079,0.0452,0.0000
DNAJB11,2.7796,2.7617,2.7057,2.8184
LEPREL1,0.4851,0.4404,0.6242,0.3965
THPO,1.2742,1.0163,0.9922,1.1245
CHRD,2.2241,2.3413,2.3316,2.6984
FLT3LG,1.4711,1.2902,1.8614,1.3238
RAB11FIP3,3.9234,3.6985,3.8713,3.1917
GNPTG,4.2554,4.3569,4.6086,4.7181
ZNF268,1.2588,0.9754,0.8968,0.7082
GOLGA3,2.6144,2.2271,2.1283,1.7040
PABPC4,3.2864,3.1853,3.3992,2.6791
CD209,0.1136,0.1510,0.0495,0.2143
MCOLN1,3.4071,3.5380,3.3427,3.8225
USP48,2.2084,1.9045,1.8717,1.8063
EFNB1,1.5429,1.2914,1.7164,1.3592
PDPR,2.1941,1.8017,1.4186,1.3029
AARS,6.0208,5.6986,5.3588,5.3917
GLG1,3.7793,3.3167,2.8852,2.9443
KIF4A,0.2113,0.2579,0.1317,0.1077
TNRC6A,1.8212,1.5590,1.5729,1.2242
FCGBP,0.4530,0.4985,0.4198,0.2447
PLEKHG2,0.9068,0.8647,0.7083,0.6832
DLL3,3.0783,3.5084,3.4976,3.9260
NAT14,5.1053,5.6340,5.5305,5.8280
PITPNM2,3.3264,3.0288,2.8464,2.1831
EXOC1,3.1410,3.0161,3.0773,3.3017
RBM27,2.0404,2.1116,1.9482,1.9739
POU4F3,0.2302,0.0931,0.0000,0.2151
OSBPL8,2.8009,2.9829,3.0717,3.0731
DTX2,0.0000,0.0000,0.0000,0.0000
NLRC4,0.4295,0.4263,0.2737,0.5463
PUS7,1.3372,1.0564,1.1840,1.4339
LAMB4,0.0548,0.0785,0.0422,0.0101
NRCAM,5.5656,5.1928,5.0369,5.1616
LAMB1,1.6252,1.4366,0.9150,1.4136
SLC26A4,1.0569,1.0784,1.4836,1.1520
SLC26A3,0.0530,0.0331,0.0318,0.0514
DLD,4.0688,4.1449,4.0030,4.0234
WDR7,3.0611,2.8138,2.6222,2.7072
TXNL1,3.7616,4.0583,4.0228,4.2407
IL5RA,0.0000,0.0155,0.0000,0.0164
ABCC6,0.1754,0.1570,0.0782,0.1048
CMTM6,2.4862,2.4112,2.5040,2.0708
ITGA6,2.8400,2.8210,2.8103,2.8300
RAPGEF4,6.4580,6.3120,6.5955,5.3435
SMPX,1.4941,1.8561,0.9024,1.6929
FH,4.8672,5.1749,5.0307,5.0221
AC092436.3,0.0000,0.0000,0.0000,0.7133
TF,4.9294,3.4695,3.8112,5.2270
CDV3,3.8734,3.3177,3.2645,3.2261
MYO15A,0.3194,0.2548,0.3430,0.3270
ALKBH5,4.5695,4.4438,4.6064,4.5523
APOH,0.0000,0.0000,0.0000,0.2164
PITPNM3,4.6531,4.3938,4.5799,3.2684
SPAG7,5.0586,5.3411,5.4131,5.1637
ZFHX4,0.7652,0.5317,0.5554,0.4847
SLC17A6,1.0982,1.0723,0.7315,1.7146
CPA1,0.0225,0.0000,0.0325,0.0309
ZC3HC1,2.1405,2.4146,2.2227,2.5021
ESR1,0.1699,0.1045,0.0857,0.0363
ANGPT2,0.9942,1.1580,0.9657,1.2434
TMEM101,3.1793,3.9765,3.9659,4.2113
CD200,5.4239,5.3506,5.2475,5.3179
CCDC80,2.2005,2.4735,2.1096,1.9046
CMA1,0.0000,0.0000,0.0000,0.1112
PSME1,5.1084,5.6135,5.5237,5.6576
PPP2R3C,3.5194,3.9236,3.8477,4.1429
HAUS4,2.4587,2.8768,2.7646,2.4450
JPH4,6.3836,6.3052,6.4818,5.7197
MYH7,0.5367,0.3119,0.2649,0.1134
CEBPE,0.0000,0.0714,0.0000,0.0577
SLC7A8,2.9535,2.7288,2.4764,2.6234
OSGEP,2.5114,2.6179,2.5229,2.6429
SLC22A17,6.1760,6.0140,6.3470,6.3712
RNF31,3.1099,2.9372,3.0205,2.9099
SCFD1,2.6361,2.7017,2.7698,2.7919
G2E3,1.0447,1.0191,1.0345,1.2160
HECTD1,2.7854,2.3200,2.0010,2.3659
HNRNPC,4.6470,4.9188,4.8923,4.8660
RPGRIP1,0.0165,0.0996,0.0773,0.0863
SUPT16H,3.1122,2.7474,2.6044,2.7046
TOX4,3.7507,3.6857,3.4799,3.5280
TGM1,0.1050,0.0883,0.0648,0.1171
TINF2,3.9494,4.2439,3.8533,4.2415
DAZL,0.0000,0.1471,0.1957,0.1433
TBL1Y,0.0684,0.0000,0.0384,0.0317
SEMA6A,2.3000,1.6376,1.9042,1.8062
TRPM7,1.0122,0.9820,0.8536,0.9868
TYRO3,4.6723,4.4438,4.1061,4.4546
WDR76,0.5510,0.4287,0.5624,0.8003
CAPN3,2.9876,2.2950,2.3009,3.4634
SNAP23,2.3366,2.6080,2.9053,2.7855
TBX15,0.1802,0.3645,0.0731,0.2213
PHGDH,4.1176,4.2579,4.4249,3.6531
COL9A3,2.4765,1.8644,2.1734,2.6887
MYL6,6.3437,7.1327,6.7717,7.1443
EIF2C1,2.5221,1.9865,1.8003,1.5141
TEKT2,0.7764,0.4587,0.7685,0.3643
CLSPN,0.4695,0.5174,0.1685,0.4004
RFFL,2.2498,1.8784,2.0507,1.9077
UNC13D,0.4844,0.4569,0.8645,0.3634
MFSD11,2.5878,2.3462,2.0474,2.2922
DPYSL2,7.0415,6.6207,6.7211,6.6202
TGFB2,2.2482,2.2840,2.4431,1.7146
GPATCH2,1.1236,1.3546,1.2412,1.4049
NUP50,1.9370,1.7359,1.6085,1.6221
COMT,3.9184,3.9150,4.6405,3.7871
CECR1,1.9282,1.7885,1.8588,1.1804
VNN3,0.0000,0.0000,0.1562,0.0000
ECHDC1,3.2416,3.2958,3.2669,3.3881
LRRFIP2,1.7608,1.3318,1.3147,1.2322
SEC22C,2.6227,2.8514,2.7728,2.6538
XYLB,0.3829,0.4461,0.3989,0.2351
HDAC6,2.1925,2.1789,2.2045,1.7604
OR1I1,0.0000,0.0000,0.0000,0.1037
GABRP,0.0000,0.0000,0.0102,0.0578
KRT31,1.2783,1.1671,2.3821,2.0448
CDC6,0.8815,1.0004,0.5828,0.7362
UPRT,2.2533,2.1213,1.9677,2.2276
CDC23,2.5385,2.5859,2.5115,2.7680
AAAS,2.4717,2.5075,2.6935,2.5815
CBX5,3.9376,3.5686,3.5755,2.9741
FMO2,0.0000,0.0000,0.0851,0.0525
C1orf9,2.2305,2.3214,2.3726,2.1463
MSH2,2.8547,2.6964,2.5632,2.5824
MAP3K1,0.7697,0.8346,0.7991,0.7278
DHPS,5.5433,5.7726,5.7554,6.0436
HOOK2,1.3238,1.2381,1.3880,1.4499
FAM55A,0.0000,0.0000,0.0000,0.0210
ARCN1,4.8184,4.5995,4.4296,4.5690
EPB41L4B,3.0620,3.0364,2.8311,2.2545
TMEM38B,1.5988,1.9413,2.0080,2.2633
PSMD5,2.6032,2.6505,2.3168,2.5703
PTGS1,0.5824,0.3567,0.2808,0.4568
NUP188,1.5465,1.4377,1.2802,1.0832
CRAT,3.8556,3.9655,4.2504,3.2676
SH2D3C,2.1452,2.1047,2.0861,2.1865
NANS,2.3762,2.6401,2.4487,2.4150
TBC1D2,1.0162,0.7471,0.8998,0.8424
DFNB31,1.3566,0.8564,0.9678,1.1135
PDE6C,0.1851,0.0580,0.0967,0.0540
CWF19L1,2.7455,3.0502,2.4202,3.1108
SEMA4G,1.9337,1.6518,1.5553,1.4611
BTAF1,1.5350,1.0872,0.9975,1.2626
IKZF5,2.4837,2.6612,2.6185,3.0877
BLNK,0.6511,0.5318,0.6119,0.2880
TLL2,0.9134,0.7369,0.8154,0.9446
CYP26A1,1.1849,1.4404,1.4071,1.6008
TDRD1,0.1964,0.1628,0.0000,0.1481
SORBS1,3.6709,3.4357,3.3707,2.8182
CRTAC1,3.4937,3.3491,3.1813,3.7507
BAMBI,3.4280,3.1121,3.1929,3.2190
IL11,0.6016,0.7092,0.2330,0.2485
MYO3A,0.0468,0.0274,0.1015,0.0000
WAC,4.2206,4.1238,4.0270,3.5758
CREM,2.8201,3.1941,3.3447,3.4380
NUBP2,4.4219,5.2481,5.6097,5.7175
TPSD1,0.0000,0.0000,0.0000,0.0000
HIVEP1,1.6051,1.2343,0.9842,0.8342
TREM2,2.6156,3.2767,3.3329,3.0046
KCNK16,0.0518,0.0000,0.0000,0.0000
CRISP3,0.0848,0.0489,0.2655,0.0000
FKBP5,1.8147,1.6652,1.4829,1.6243
SRPK1,2.5744,2.6267,2.3319,2.7795
BRPF3,3.1192,2.4535,2.7543,2.1649
MRPS18A,4.4549,4.9340,4.9437,5.0164
PGC,0.0476,0.0000,0.0423,0.0443
TMEM14A,5.7406,6.2743,6.4532,6.9712
EFHC1,1.4655,1.3148,1.1324,1.4006
NCR2,0.0000,0.0000,0.0000,0.0000
HSP90AB1,8.5471,8.3669,8.2085,8.2472
MLN,0.1034,0.0000,0.0000,0.0000
CDC5L,2.9552,2.9404,2.9679,2.9366
ITPR3,1.0521,0.8331,1.0246,0.6914
ZNF184,2.8492,2.6900,2.2282,2.7557
DSP,0.2783,0.5292,0.4120,0.1863
SIRT1,2.2064,1.8546,2.0647,1.8786
HNRNPH3,3.7887,3.5357,3.6934,3.3857
IFT74,1.4156,1.3874,1.2683,1.3487
JAK2,1.0706,1.2048,1.1977,1.1304
IL12RB1,0.4493,0.3633,0.5782,0.5586
ABL1,2.8015,2.1272,2.1199,1.9407
ACOT7,4.7341,5.0656,4.9292,5.5443
SH3GLB1,3.4169,3.1555,3.3052,2.8189
CDC7,1.9331,1.9676,1.5866,1.9806
SYDE2,0.1583,0.1475,0.2629,0.0826
PCSK5,0.6564,0.4411,0.5626,0.4872
SCD,7.7510,7.2304,7.6189,6.7115
TMED1,3.4497,3.9350,4.2627,3.9340
ABLIM1,4.2822,4.1386,3.8669,2.9249
ERMP1,2.4135,2.0214,1.9923,2.0749
RAB18,5.1264,5.4534,5.6205,5.3888
NRP1,1.4277,1.1551,1.4281,1.4327
HSD17B7P2,0.8494,0.9218,0.7640,0.3805
PRTFDC1,3.9448,4.0431,4.2252,4.1768
PALMD,1.1461,1.1871,1.1465,1.1283
TSPAN15,3.1832,2.8677,2.8288,3.5393
H2AFY2,2.6141,2.4823,2.5123,2.6600
FAM21A,0.5040,0.2654,0.3225,0.4261
MAST3,5.6027,5.2650,5.2346,4.6306
MZF1,2.2603,2.1943,2.3908,2.4513
OCEL1,3.2325,3.4729,3.1464,4.0393
MYO9B,1.9526,1.3680,1.5530,1.3602
KCNK6,0.2391,0.1617,0.3309,0.2235
PSMD8,6.4400,7.1269,6.8856,7.3441
FBXL19,3.4026,3.0482,3.1654,2.5959
STX1B,6.0191,5.8357,6.0460,5.2483
HSD3B7,1.3202,1.4969,1.7855,1.3327
SETD1A,1.5006,1.4198,1.2087,1.0366
BCL7C,2.3705,3.0841,3.8003,3.5396
C20orf191,,,,
MAGEB2,0.0000,0.0000,0.0000,0.0000
EFNA2,0.1449,0.4468,0.0000,0.3652
CIRBP,6.2067,5.9469,6.0013,5.7679
ATP5D,5.9980,6.2913,6.9887,7.1407
C19orf26,2.3850,1.9751,2.8825,2.1904
PCDH11Y,1.3980,1.2630,1.3177,1.0711
AMELY,0.0000,0.0000,0.0000,0.0000
PRKY,0.3906,0.2075,0.2955,0.3001
IGFALS,0.2834,0.0998,0.3899,0.2993
HNRNPM,4.7700,4.0205,3.9805,3.8486
MARCH2,5.7579,6.3908,6.4970,6.5768
NDUFB7,6.3315,7.2933,7.9052,7.9570
TECR,5.9917,6.1731,6.0886,6.4488
TIMM13,4.4072,4.7342,5.0697,4.9655
CDC34,4.6080,4.9957,5.3035,5.7050
MTAP,1.0107,0.9830,0.7739,0.8067
C19orf21,0.2501,0.3199,0.3095,0.2360
KIAA0284,4.0494,3.7990,4.1545,3.0892
POLR2E,4.8952,5.0128,5.3371,5.0160
POLRMT,2.2246,1.9017,2.3071,2.4190
HCN2,5.2004,5.0993,5.5140,4.7877
RASSF7,1.5799,2.3798,2.4964,2.7292
GADD45B,4.6069,5.0049,4.5676,5.1145
PALM,6.4954,6.3974,7.2278,5.9565
MADCAM1,1.1974,1.0061,0.7429,1.2770
MKNK2,3.0828,3.0780,3.4619,2.7587
SHANK3,4.6860,4.3799,4.7413,3.5496
ARVCF,1.7898,1.4865,1.9873,1.6719
TRMT2A,2.6316,2.8935,3.0953,3.1597
RANBP1,2.5363,2.6932,2.9255,3.2843
ZDHHC8,2.7234,2.6169,2.7131,2.6803
KLHL22,2.8179,2.8104,2.8779,3.1927
MED15,2.2487,2.1483,2.2508,1.8597
SERPIND1,0.5398,0.5489,0.5606,0.1687
SNAP29,3.0043,2.8925,2.7743,2.5586
CRKL,4.1963,3.9843,3.9723,3.5172
LZTR1,3.3696,3.5528,3.7266,3.1075
MMP11,0.2684,0.1652,0.4446,0.1661
CECR2,0.9296,0.4490,0.5686,0.3373
SMARCB1,4.1323,4.3755,4.5314,4.5392
P2RX6,1.6455,1.6808,1.4992,1.4995
DERL3,1.3262,1.7968,1.6731,1.3952
SLC7A4,1.4876,1.3975,1.8697,1.9552
BCL2L13,2.9537,2.8217,2.6036,2.4804
DDTL,4.0766,4.6826,4.3553,4.6862
DDT,4.0815,4.6771,4.3486,4.6666
GSTT2,1.9092,2.8419,2.3477,2.9161
OSM,0.7703,1.0271,1.0467,0.9912
CABIN1,2.3738,1.9008,2.1925,1.9649
TBC1D10A,1.9064,2.1706,2.4975,2.1252
SUSD2,0.4170,0.2184,0.2468,0.4170
SF3A1,3.8613,3.7450,3.7172,3.4373
GGT5,2.4545,2.7080,2.6531,2.7970
RNF215,2.8917,3.2562,3.1769,3.3541
SEC14L2,4.3615,4.5211,4.3641,3.7722
SEC14L3,0.3007,0.5534,0.0867,0.0489
PPIL2,2.5966,2.5333,2.7603,2.5463
UPB1,0.0713,0.0190,0.1213,0.0456
YPEL1,4.3740,4.5531,4.5323,3.7476
SNRPD3,4.5374,4.5270,4.1039,3.9309
PES1,3.0026,3.0114,2.9007,2.9855
MAPK1,4.9403,4.8158,4.6192,4.4558
GGT1,0.4532,0.4565,0.6034,0.4361
PRODH,3.3857,3.5988,4.0054,3.1791
PPM1F,2.2348,2.3306,2.4994,1.7912
SLC35E4,0.9368,0.9133,0.6501,1.0342
TOP3B,0.7597,0.7239,1.0519,0.7744
CRYBB3,0.1086,0.2397,0.1031,0.1455
CYTH4,0.4767,0.4547,0.5958,0.3864
DGCR14,1.6673,1.7323,1.6746,1.6973
MFNG,0.8687,1.2422,1.0749,1.1656
CARD10,0.3286,0.3020,0.3162,0.2275
LRP5L,0.3391,0.1860,0.4844,0.5010
SLC25A1,3.5530,3.5478,3.9374,3.5314
ADRBK2,2.8900,2.5647,2.5455,2.1715
PLA2G3,0.0000,0.0818,0.0400,0.1423
LGALS2,0.1138,0.7814,0.6057,0.9329
GGA1,2.0752,1.9833,2.3465,1.9430
HIRA,3.5648,3.5167,3.6127,2.5151
SH3BP1,6.0343,6.2390,6.1119,5.9827
SEZ6L,4.4587,4.1443,4.1463,4.1382
LGALS1,6.7561,7.3935,7.3780,7.9153
HPS4,1.8497,1.5393,1.5174,1.4967
PIK3IP1,3.9947,4.1750,3.8945,3.9617
NOL12,1.9743,1.8629,2.0558,1.9150
SRRD,3.4542,3.4608,3.0841,3.0257
PATZ1,2.1497,2.1369,2.0731,1.8585
TRIOBP,1.2795,0.9725,1.3314,0.8729
TFIP11,3.0736,2.9552,2.7149,2.7298
GCAT,3.5837,3.9799,4.0737,4.0970
GGTLC2,0.0000,0.0000,0.0000,0.0000
CRYBB1,2.3453,2.8216,1.9670,3.4331
ANKRD54,3.2577,3.4378,3.6129,3.5204
EIF3L,5.5415,5.8757,5.5171,5.3443
NHP2L1,5.9950,6.2425,6.1100,6.1336
MICALL1,1.2441,1.0483,1.2894,0.9463
POLR2F,2.7926,3.5989,3.4621,3.5177
SOX10,4.2613,3.3177,3.8444,4.1101
CCDC134,1.3236,0.8564,1.0742,0.5882
DEPDC5,1.2345,1.3276,0.7985,0.9633
PICK1,2.6170,2.5244,2.5224,2.8153
TTC28,0.7563,0.6259,0.6805,0.6068
SLC16A8,1.1042,1.4627,1.7373,1.6893
CENPM,0.3817,0.4227,0.3735,0.2778
SEPT3,7.5065,7.6304,7.5896,6.8472
SLC5A1,0.0724,0.1228,0.2367,0.0341
SLC5A4,0.2004,0.2515,0.1981,0.0441
KDELR3,1.1407,1.6122,0.7039,1.7164
CYP2D6,0.1387,0.0025,0.0940,0.0737
DDX17,4.3007,4.1875,4.1164,4.0451
DMC1,0.2303,0.3405,0.2274,0.2134
TCF20,1.8419,1.5406,1.3650,1.2698
HSCB,2.8177,3.3595,3.2196,3.4058
CBY1,3.0976,3.4944,3.2501,3.7003
TOMM22,5.2854,5.9431,5.6708,6.1723
RTDR1,2.8976,2.7513,2.6782,2.6831
XBP1,3.5116,3.9011,3.6127,4.1941
C22orf28,4.3531,4.5736,4.2074,4.4130
JOSD1,4.0685,4.0478,3.9405,3.6605
FBXO7,3.1151,2.9158,2.7014,2.8525
GTPBP1,2.9333,2.7964,2.6386,2.3218
POLDIP3,4.0642,4.0588,3.9437,3.7561
RAB36,3.1023,2.7862,2.7614,2.1794
TIMP3,5.1575,5.1706,5.0830,4.6829
SBF1,4.6711,4.2531,4.7388,3.5447
CYB5R3,3.9993,3.9047,4.3489,3.8286
DNAL4,3.3337,3.4143,3.7652,3.2583
C22orf31,1.1130,1.4039,1.4987,1.1012
MIOX,0.0000,0.0000,0.0228,0.0000
LMF2,2.4111,2.1971,2.6124,2.4512
RHBDD3,2.1316,2.1666,2.5290,2.4107
PACSIN2,3.0870,2.6146,2.8304,2.5705
TTLL1,2.7300,3.0045,2.5518,2.8574
RASL10A,3.5962,4.0585,4.1515,5.4863
AP1B1,3.7548,3.5875,3.7457,3.2939
HMGXB4,1.3937,1.1895,1.3137,1.4120
TOM1,2.9082,2.9577,2.8962,3.1711
NEFH,3.4564,3.2843,2.9330,3.6733
CHKB,3.5938,4.2687,3.9927,4.4873
BIK,0.0000,0.0000,0.1100,0.2593
HMOX1,2.0762,2.5563,2.7015,1.9697
MCAT,3.7471,3.8511,3.7558,3.9150
THOC5,2.3952,2.5981,1.9744,2.4538
MCM5,1.3325,1.2031,1.4202,0.9644
APOBEC3H,0.0000,0.0000,0.0000,0.0000
ARSA,2.7515,2.5413,2.7901,3.3774
TSPO,2.8565,3.0922,3.8997,3.6456
RASD2,3.6313,3.8139,3.2310,3.3092
TTLL12,3.1918,2.9422,3.3296,2.6575
CBX7,4.7990,4.8489,4.8621,4.1594
PDGFB,2.2473,2.2083,2.2691,2.1309
ACR,0.0000,0.1559,0.0521,0.0437
CABP7,2.2351,2.2201,2.9652,2.7286
RPL3,6.2595,6.4792,6.5792,6.0561
ZMAT5,2.4534,3.1264,2.9868,3.3608
SYNGR1,5.6509,5.5115,5.5919,5.2875
ASCC2,2.0885,2.0322,2.1859,1.6934
MTMR3,2.4935,2.1406,2.0872,1.5809
SMCR7L,2.7994,2.5395,2.5356,2.2753
APOL4,0.5223,0.5176,0.6552,0.6323
PNPLA5,0.3403,0.5497,0.2583,0.6222
APOL1,1.0032,1.3067,0.8452,0.9391
PNPLA3,1.6764,1.5371,1.7581,1.6593
MYH9,3.1393,2.7975,2.4895,2.6286
CACNA1I,1.7518,1.4498,1.2533,1.2247
SAMM50,3.2585,3.4716,3.3460,3.7034
TXN2,5.5117,6.0061,5.8626,6.1199
FOXRED2,3.1387,2.8968,2.6717,2.4149
GRAP2,0.1789,0.0716,0.0521,0.1224
EIF3D,3.9851,4.3527,4.0560,4.0246
TNRC6B,1.3828,0.9930,0.7121,0.9324
SGSM3,4.1136,3.9948,4.3086,4.1693
PVALB,5.2417,6.3359,4.5458,6.3125
NCF4,0.6891,1.0465,0.8909,1.0233
CSF2RB,0.3180,0.2747,0.2607,0.1435
SLC25A17,2.4470,2.8306,2.5720,2.8292
UPK3A,0.0000,0.0000,0.1273,0.0841
FAM118A,1.2516,1.4002,1.2501,1.2463
KCTD17,4.7699,5.0032,5.1891,5.1003
ST13,4.6226,4.6738,5.1225,4.6701
IL2RB,0.0433,0.0696,0.1547,0.1280
RBX1,4.5711,5.5240,4.9968,5.5612
EP300,1.9286,1.5592,1.5098,1.2317
L3MBTL2,2.6287,2.5666,2.2737,2.6414
CHADL,3.0812,2.7181,3.2736,3.5829
RANGAP1,4.2662,4.0621,3.8952,3.9891
ZC3H7B,4.1025,3.8175,4.1576,3.0246
PHF5A,3.8504,4.4107,4.1632,4.9485
ACO2,6.4269,6.3745,6.7151,5.7011
POLR3H,4.9817,4.9584,5.2809,4.5150
TRMU,1.6195,1.5306,1.5470,1.5987
PMM1,3.8724,4.4115,4.4046,4.6434
PPPDE2,4.9357,5.0501,4.8946,4.7575
CERK,4.2169,4.2952,4.2902,3.9561
BRD1,1.1921,0.9357,1.2737,0.9721
ZBED4,0.9809,0.6506,0.6838,0.8354
MLC1,5.8964,5.8715,6.0486,4.7928
HDAC10,2.2612,2.1556,2.9888,2.4855
KCNK10,1.5676,0.8385,1.0486,0.9969
ABHD4,3.3989,3.4501,3.6523,3.0529
FKBP3,5.5669,5.9273,5.9519,6.0888
SDR39U1,3.7092,3.6744,3.7417,3.7927
CTSG,0.1982,0.0803,0.1508,0.1271
GZMH,0.2812,0.0000,0.1088,0.1775
GZMB,0.0000,0.1522,0.1458,0.0806
RBM23,3.1461,2.9348,2.6188,2.7525
PRMT5,4.1921,4.7651,4.1493,4.6261
COCH,1.9215,2.0926,1.9760,2.0250
AP4S1,2.3611,2.3795,2.3405,2.6307
POLE2,0.1947,0.2554,0.6379,0.1240
SOS2,2.4283,2.2105,2.3581,2.2309
CDKL1,1.4219,1.5521,1.4274,1.3125
NIN,1.7008,1.5649,1.3717,1.4806
PYGL,1.6066,1.5932,1.7583,1.2715
TRIM9,3.9062,3.6240,3.4674,3.2564
PSMC6,2.0300,2.4161,2.5668,2.8753
GNPNAT1,2.5582,2.6331,2.8274,2.9691
DDHD1,1.7719,1.6097,1.5740,1.5583
CDKN3,1.1614,1.7978,1.4863,0.9819
CNIH,5.1079,5.8381,5.6625,6.2711
CGRRF1,2.9554,4.0208,3.6933,4.0077
ATP6V1D,5.2218,5.1969,5.0847,5.1914
C14orf105,0.0237,0.0274,0.0000,0.0438
PLEK2,0.2214,0.1975,0.2481,0.1093
PIGH,3.4566,3.8216,3.7799,4.1151
C14orf166B,0.0825,0.0392,0.1351,0.0768
PSMA3,3.4749,3.7906,3.8648,3.8081
VTI1B,4.9800,5.2307,5.1307,4.9060
TIMM9,3.5762,3.9783,3.7425,4.1928
GSTZ1,1.2629,1.5203,1.2174,1.6970
KIAA0586,0.9946,0.8729,0.6298,0.8631
TMED8,3.1463,2.7610,2.9834,2.5949
AHSA1,5.3625,5.3208,5.2506,5.1711
DAAM1,1.6794,1.4745,1.4913,1.4583
ISM2,0.1991,0.1306,0.1502,0.1062
SPTLC2,2.8984,2.2959,2.1604,2.5278
RIN3,1.0669,0.8179,1.0414,0.5308
LGMN,3.5521,3.7126,3.6168,4.0163
ALKBH1,2.0006,2.4804,1.6929,2.2945
SNW1,3.5669,3.7126,3.4418,3.5759
CHGA,5.2617,5.0489,4.8537,5.3325
ITPK1,6.0335,5.7407,5.9249,5.2863
DHRS7,3.9936,4.1402,4.1492,3.8083
PPM1A,3.3700,3.3573,3.3830,3.4486
SIX4,0.2309,0.2200,0.1379,0.3020
GALNTL1,2.3932,2.4449,2.8387,2.1957
ASB2,0.9971,0.9018,0.9377,1.1785
ERH,5.1855,5.8295,5.7492,6.1935
HIF1A,3.7809,3.9254,4.0178,3.7802
KIAA0247,2.6488,2.0939,2.0102,1.9066
SLC10A1,0.0503,0.0544,0.0000,0.1279
EIF5,5.0786,5.2049,5.1406,5.1839
SERPINA4,0.0671,0.0000,0.0460,0.0000
SLC8A3,1.7877,1.4834,1.5058,1.1556
DICER1,1.7193,1.5428,1.4229,1.6106
ZFYVE21,2.9903,3.2846,3.2517,2.7631
MTHFD1,2.9459,2.7580,2.7494,2.2207
TCL1A,0.1262,0.0493,0.0000,0.1172
ZC3H14,2.4860,2.4458,2.4840,2.3236
TELO2,1.9285,1.7268,2.2790,2.1655
PCNX,1.4545,1.2270,1.1318,1.0678
BDKRB1,0.0353,0.0000,0.0000,0.0000
C14orf129,2.8958,3.4800,3.1735,3.9088
VRK1,1.7643,2.1178,1.9889,2.4198
PSMC1,0.8032,0.6192,0.5727,0.7435
PAPLN,1.2431,1.3321,0.9447,0.6436
RPS6KA5,1.4351,1.4929,1.6083,1.3478
SMEK1,2.2277,1.8351,1.9645,1.6743
C14orf93,1.0879,1.2061,0.8396,0.9650
PSMB5,6.3490,6.7101,6.4791,6.8969
YY1,3.5420,3.3596,3.1655,2.9881
ACIN1,2.6236,2.2665,2.3602,2.1577
CCNB1IP1,3.4681,4.0940,3.7499,4.3958
TRIP11,1.2624,1.0212,1.0277,1.2246
APEX1,5.3937,5.6617,5.5847,5.8656
PPP1R3E,,,,
PABPN1,3.9267,3.7326,4.1007,3.6885
EFS,2.6185,1.5924,2.4065,2.1990
ARHGAP5,3.6909,3.4574,3.6719,3.2078
DHRS2,0.1595,0.2219,0.2271,0.0593
SRP54,3.3266,3.1913,3.2796,3.1819
CPNE6,4.1052,4.0257,3.9177,4.1695
CHD8,2.4305,1.9319,1.5477,1.8409
PCK2,1.6654,2.2469,1.8302,1.6617
KIAA0391,3.1433,3.3386,3.2123,3.3675
PSMA6,3.4521,4.3607,3.9866,4.5153
NFKBIA,3.7869,3.9428,3.6814,3.7092
FAM158A,3.4943,3.9302,3.8537,4.1894
PSME2,2.3383,2.4980,2.6342,2.2735
BRMS1L,3.3756,3.4900,3.6157,3.4096
REC8,2.3219,2.1199,2.0621,2.1603
TM9SF1,3.8506,3.9748,3.9692,3.7675
CHMP4A,5.0408,5.6500,5.5664,5.5305
SEC23A,2.9747,3.1097,3.0328,3.2085
GMPR2,4.1336,4.2947,3.9499,4.3638
PNN,3.2622,2.7683,2.8865,2.6235
RABGGTA,3.0407,3.2229,3.2353,3.3917
NFATC4,0.9228,0.9211,1.0100,0.6448
PLTP,4.7995,4.9051,5.0632,4.1705
PCIF1,3.5273,3.5578,3.4898,3.3540
GSS,4.2057,4.5076,4.0899,4.3315
MMP9,0.7491,0.5173,0.5323,0.6288
VSX1,0.7739,0.5986,0.1798,0.2281
TRPC4AP,4.9140,5.1237,4.7967,5.3389
PYGB,4.8119,4.6561,4.8199,4.4285
ABHD12,5.5525,5.6787,5.5348,5.4887
PROCR,0.4828,1.4641,1.0357,1.5759
GINS1,0.7878,1.1486,0.7541,1.1791
NINL,0.9453,0.7575,0.6944,0.4938
CD40,0.6072,0.9737,0.8177,0.5642
UQCC,3.1800,3.3722,3.2584,3.4987
ZMYND8,2.3377,2.0233,1.6466,1.7856
SGK2,1.5960,0.7738,0.8055,1.3224
IFT52,3.4758,4.0070,3.6448,4.0669
MYBL2,0.0356,0.0815,0.0539,0.0655
R3HDML,0.0000,0.0000,0.0000,0.0000
HNF4A,0.1303,0.0289,0.0279,0.1253
NDRG3,6.1927,6.1391,5.5941,6.0047
SLA2,1.7026,2.1948,2.0004,2.5540
C20orf24,5.2091,5.7638,5.4912,5.8790
NFATC2,0.4114,0.5886,0.5874,0.1769
RIMS4,5.0565,4.9945,4.8920,3.9569
PABPC1L,0.5094,0.4024,0.1193,0.3342
STK4,1.8535,1.6476,1.5793,1.4277
SALL4,0.0948,0.0280,0.0795,0.0000
ADNP,3.3997,3.2346,3.0320,3.1683
PFDN4,3.4012,4.1529,4.2363,4.7246
DOK5,3.4510,3.8712,3.8459,3.7783
CSTF1,2.5960,2.7082,1.9819,2.6014
BMP7,3.2721,2.8931,3.2809,2.6238
RAE1,2.5321,2.7062,2.4952,3.0194
