SYT10,0.8508,0.3315,0.9819,0.3793
BCL7A,2.9983,3.2874,2.6703,3.1087
RSRC2,2.9774,2.9053,3.5702,2.8899
CYP27B1,0.0570,0.0574,0.1033,0.1902
MYF6,0.0000,0.0000,0.0000,0.0424
MYF5,0.0000,0.0000,0.0000,0.0000
LIN7A,2.7478,2.4276,3.5729,2.6122
KRT18P19,0.0000,0.0000,0.0000,0.0000
ACSS3,1.2859,0.9366,1.5520,0.9062
TENC1,2.4369,2.8363,1.6142,2.8001
GLI1,0.2267,0.1723,0.2098,0.1559
PPM1H,4.2798,4.2953,3.9717,4.3126
METAP2,3.6003,3.4994,4.1010,3.4309
LTA4H,2.7115,2.5146,3.0019,2.5153
ELK3,1.2127,1.1497,1.6553,1.2265
SLC6A12,2.5379,2.7239,1.5975,2.6929
WNT5B,0.5674,0.8912,0.4480,0.8730
MAGOHB,1.1226,1.0624,1.6044,0.9796
TRPV4,0.0504,0.0714,0.0312,0.1123
ITFG2,1.8124,1.9781,1.4051,1.9009
FOXM1,0.4747,0.7071,0.5978,0.6164
PRR4,1.7801,1.9040,1.3963,1.8243
PRMT8,2.6312,2.6473,2.5948,2.8252
PARP11,1.6672,1.4138,1.8209,1.4044
ARPC3,3.7136,3.6088,4.2029,3.5551
GPN3,2.3828,2.3049,2.6770,2.1581
VPS29,4.0025,3.7383,4.9114,3.7716
FGF6,0.0000,0.0000,0.0000,0.0000
MYL2,0.0000,0.0000,0.0000,0.0000
RAD51AP1,0.4023,0.4505,0.5630,0.3993
CUX2,2.9601,2.9791,2.4969,3.4453
SH2B3,2.0246,2.1940,2.3175,2.3195
AKAP3,1.0850,0.7330,0.3695,0.6442
MANSC1,3.6943,3.6608,3.7665,3.4699
KCNA1,3.6296,4.1145,3.4142,4.6119
DUSP16,3.0506,2.8590,2.1240,2.7239
CREBL2,4.3689,4.1520,4.8948,4.1370
ACAD10,1.5539,1.5982,1.1099,1.5299
ALDH2,5.7779,5.6841,6.1620,5.5194
CDKN1B,4.2933,4.5646,4.9228,4.4362
GPRC5D,0.0637,0.0000,0.0000,0.0000
GSG1,0.5366,0.4275,1.0186,0.3105
SCNN1A,0.0000,0.0371,0.0214,0.0420
LTBR,0.6060,0.7620,0.4371,0.7952
OGFOD2,1.4519,1.6183,0.8894,1.7204
CDK2AP1,4.6531,4.4681,4.9006,4.5183
OAS3,1.6897,1.5913,1.3316,1.5451
H2AFJ,,,,
OAS2,1.1780,1.3740,1.0507,1.2877
ART4,0.0000,0.0000,0.0000,0.0000
MGP,2.8873,2.0053,2.4248,2.2204
RASAL1,3.0113,3.1890,2.6152,2.9930
ARHGDIB,2.9117,2.7642,2.9542,2.7170
GTF2H3,2.9323,2.6249,3.0443,2.7008
EIF2B1,3.8115,3.6500,3.6747,3.5737
DDX55,1.9022,1.7793,2.0683,1.8927
SLC38A1,3.3002,2.9745,2.5187,3.4222
RERGL,1.9375,1.5950,2.2738,1.7682
C12orf49,3.8847,3.8562,3.5375,3.9224
VDR,0.0667,0.0576,0.0413,0.0221
FZD10,0.2442,0.1603,0.1050,0.3564
RFC5,2.5137,2.5185,3.7324,2.3042
STX2,2.5455,2.4480,3.0004,2.4719
GPR133,0.1853,0.3527,0.2097,0.2651
COPZ1,4.3164,4.3197,4.3396,4.1920
TBC1D30,2.3294,2.3779,2.3904,2.5954
CAND1,4.1695,3.8897,4.5080,3.8905
IL26,0.0000,0.0507,0.0000,0.0359
IFNG,0.0000,0.0000,0.1829,0.0508
RAB5B,5.8708,5.8446,5.5634,5.7589
MDM1,1.5461,1.2722,2.0346,1.0887
NUP107,1.8682,1.6220,1.9447,1.4366
CNOT2,2.2456,1.8954,2.2612,1.8200
TIMELESS,1.3304,1.3967,1.0568,1.1743
CPSF6,3.7454,3.4018,4.3491,3.5269
KRR1,3.2655,2.7343,3.5904,2.6743
MRPL51,4.4198,4.6696,4.5649,4.4635
GAPDH,8.0422,8.7391,7.1978,8.5698
NOP2,2.4212,2.4211,1.7465,2.3779
CHD4,4.6413,4.5004,3.8742,4.4559
ACRBP,0.2867,0.3291,0.0406,0.1260
UHRF1BP1L,3.7296,3.3611,4.0462,3.4093
COPS7A,5.2076,5.4540,4.7673,5.4042
ING4,3.7678,3.7007,3.4512,3.6434
GNB3,1.2202,1.6064,1.1252,1.3997
CDCA3,0.5638,0.5520,0.3475,0.4320
CHPT1,3.0645,2.6680,3.9643,2.5970
USP5,4.9557,5.3815,4.0617,5.2938
TPI1,6.8020,6.8512,6.6953,6.7845
GNPTAB,3.8903,3.5475,4.3292,3.5059
ENO2,7.8262,8.0481,7.4669,7.9684
ATN1,4.6102,5.5884,3.4777,5.7500
C12orf57,3.4683,4.5278,2.8687,4.4205
PTPN6,0.5249,0.6243,0.1122,0.6255
NT5DC3,3.1172,3.0698,3.4814,3.1648
SLCO1B3,0.0000,0.0000,0.0000,0.0000
APOBEC1,0.0000,0.0000,0.0000,0.0000
NANOGP8,0.1019,0.0593,0.0000,0.0672
SUDS3,3.2012,3.1960,3.4823,3.1884
GOLT1B,3.6798,3.4252,4.7194,3.4059
GYS2,0.1570,0.0595,0.1769,0.0779
LDHB,7.1516,6.9536,7.5128,7.0688
PRKAB1,2.4695,2.6244,2.1295,2.4456
CMAS,5.5036,5.3830,6.5671,5.2765
HCFC2,2.2176,1.9856,2.4459,1.9012
ST8SIA1,1.4256,1.5368,1.4364,1.5356
CLEC4A,1.3457,0.7726,1.3529,0.9815
KIAA0528,4.0273,3.6521,4.6208,3.7091
AICDA,0.0000,0.0000,0.0000,0.0000
RAB35,2.9630,3.4382,2.6890,3.5360
PHC1,1.7844,1.8714,2.1323,1.7883
COX6A1,5.1881,5.4020,5.2064,5.5405
RFX4,1.7830,1.2673,2.0930,1.0723
RIC8B,2.5441,2.2737,2.6428,2.3496
FGFR1OP2,3.4961,3.0782,4.0353,3.2553
KLRB1,0.1860,0.0373,0.0361,0.1626
COL12A1,1.4304,1.4906,1.4618,1.5882
BTN3A3,1.6363,1.6398,1.5338,1.5352
FRK,0.4474,0.4592,0.1893,0.6311
DSE,2.6142,2.6569,2.1331,2.6035
RWDD1,2.7609,2.6216,3.1696,2.6796
MAK,0.3448,0.3752,0.1780,0.2420
TMEM14C,5.1666,4.9056,5.4931,4.9702
PAK1IP1,2.7582,2.4507,3.3773,2.6117
GCNT2,0.3915,0.2214,0.4954,0.3757
C6orf162,2.2452,2.3404,3.3388,2.4991
NEDD9,1.1258,1.2856,1.1313,1.3281
C6orf204,1.6070,1.3565,1.9134,1.3569
C6orf105,1.4960,1.4631,1.9806,1.0480
ASF1A,2.8968,2.5379,3.7515,2.5792
C6orf61,,,,
FAM184A,2.1534,1.7539,2.6901,1.7327
RNGTT,2.5295,2.3651,3.3003,2.3336
MAN1A1,2.8029,2.0576,3.7062,2.5065
GABRR2,0.0000,0.0947,0.0000,0.0719
SERINC1,7.9453,7.6480,8.6113,7.7323
HDDC2,4.6337,4.6954,5.0977,4.8845
TPD52L1,2.3057,2.0121,2.4268,1.9984
HINT3,4.1206,4.0896,5.0751,4.1267
NCOA7,4.6310,4.4632,5.0405,4.5636
FAM65B,2.5814,2.2094,3.3550,2.2146
SASH1,3.5185,3.2139,3.4071,3.0831
UST,3.0276,2.9057,3.1154,2.5807
ULBP1,0.0305,0.0519,0.0374,0.0000
FBXO5,0.6744,0.6445,0.8630,0.4755
MTRF1L,1.4724,1.3771,1.6387,1.3003
PPARD,3.0259,3.8839,1.9553,3.8482
OPRM1,0.2291,0.2628,0.1698,0.2171
FANCE,1.0857,0.9824,0.7707,0.9118
TULP1,0.0000,0.0000,0.0000,0.0000
SLC26A8,1.2592,1.1646,1.3404,1.1747
MAPK14,3.1899,2.9068,3.3632,3.0703
RHAG,0.0000,0.0000,0.0000,0.0000
KCTD20,3.5055,3.4098,3.4831,3.5026
STK38,2.7650,2.6512,2.9252,2.4531
SOD2,4.8629,4.8483,5.5750,4.9981
MRPL18,4.3262,4.5326,4.6122,4.3998
IL17A,0.0000,0.0000,0.0000,0.0000
IL17F,0.1709,0.0000,0.0000,0.0000
MCM3,2.8318,2.6761,2.4490,2.7208
RNF8,2.7190,2.6130,2.9038,2.4289
PHACTR1,3.4838,3.7745,2.8811,3.7290
MDGA1,1.6216,1.7598,1.2865,1.5217
ICK,2.5927,2.4513,2.4956,2.3158
FBXO9,4.1762,4.2080,4.2462,4.2868
CD83,3.5008,3.3331,3.7324,3.5082
MDN1,3.2489,2.9008,2.6369,3.0008
GLP1R,0.1753,0.0686,0.1453,0.1875
C6orf64,2.0644,1.9876,1.7086,1.9792
BMP5,0.4398,0.2794,0.1702,0.1793
BACH2,1.1388,1.1708,1.0021,0.9845
RBM24,1.8262,1.6890,2.5645,1.6656
CAP2,6.2494,6.1345,6.8642,6.1029
TREML2,0.0000,0.0000,0.0000,0.0000
ZNF451,2.1870,1.8327,2.3703,1.8076
BAG2,1.9223,1.4584,2.2886,1.6439
RAB23,2.5691,2.1366,3.4488,2.1821
FHL5,0.7809,1.0038,0.8362,0.8748
GPR63,1.6979,1.5057,1.2932,1.6073
KHDRBS2,2.0065,2.1874,2.7206,2.2964
FBXL4,2.2290,2.0231,2.2452,1.9294
CCNC,2.5978,2.4316,3.5544,2.3916
PRDM13,0.0000,0.0000,0.0000,0.0000
E2F3,2.4338,2.2805,2.9536,2.3951
PTP4A1,4.3274,4.0212,5.1397,4.1413
SIM1,0.0000,0.0000,0.0000,0.0000
ASCC3,1.4262,1.2674,1.4564,1.2151
HDGFL1,0.0000,0.0000,0.0543,0.0000
BVES,2.1474,1.8838,1.1964,1.6410
COL9A1,1.2282,1.1809,1.4541,1.2291
MED23,2.5001,2.2743,2.6479,2.3903
WASF1,6.3581,6.1452,6.7737,6.2792
GPLD1,1.8625,2.0229,1.6522,2.1385
ALDH5A1,4.2136,4.0736,4.8184,4.1465
AIM1,0.2972,0.3854,0.3690,0.3364
VNN1,0.0906,0.0868,0.0746,0.0594
VNN2,0.1728,0.3196,0.5218,0.3484
ACOT13,2.7419,2.8210,3.1815,2.8287
SMAP1,4.4121,4.3434,5.0123,4.2329
RPS12,5.1944,5.6483,4.7532,5.4443
C6orf62,5.0245,4.9304,5.7026,4.9117
B3GAT2,3.8820,3.7023,4.6149,3.5963
GMNN,1.5600,1.2392,2.0394,1.0488
EYA4,0.3933,0.3760,0.3611,0.4551
SOBP,3.7839,3.9087,4.2169,3.9116
NR2E1,2.1140,1.3970,2.6859,1.6489
SNX3,6.4453,6.2932,7.2461,6.2684
SLC17A2,0.0000,0.0000,0.0000,0.0000
HBS1L,3.1564,2.8882,3.1725,2.9059
TRIM38,0.8247,0.5542,0.6582,0.6438
PEX7,1.9177,2.1551,2.6438,2.1311
ZBTB24,1.9863,1.6543,2.0133,1.7496
FIG4,3.8781,3.8784,4.1789,3.8904
PERP,1.4352,1.2018,2.2359,1.5920
KIAA1244,3.9744,3.5420,4.0751,3.6829
SLC16A10,0.3057,0.2544,0.3891,0.4331
HECA,3.5213,3.4747,4.2453,3.3596
GPR126,0.4418,0.3428,0.5796,0.3705
PHACTR2,1.4987,1.4541,1.9767,1.5697
EPM2A,2.3213,2.2206,2.8908,2.1730
OR12D3,0.0000,0.0000,0.0000,0.0000
SLC39A7,3.9934,4.1998,3.2030,3.9923
CCR6,0.6817,0.4585,0.4508,0.5821
UNC93A,0.0354,0.0003,0.0000,0.0000
SLC22A2,0.0760,0.0776,0.0373,0.0311
PHF1,3.4427,4.1220,3.0824,4.0712
CUTA,4.7060,5.2049,4.1957,5.2131
PACRG,1.5537,1.7598,2.2282,1.5288
QKI,5.0360,4.4856,4.8510,4.3643
C6orf118,0.0000,0.0401,0.0695,0.0671
PDE10A,1.5973,1.5913,1.7976,1.4869
MDFI,0.1797,0.4239,0.1922,0.3909
TFEB,1.6410,2.0034,0.3132,1.8883
SMOC2,1.4472,1.3302,1.1335,1.3474
CCND3,3.3774,3.5383,2.9930,3.4297
BYSL,2.4929,2.4364,2.1150,2.5508
FAM120B,3.2565,3.1882,3.0395,3.1369
TBP,2.8610,2.5117,2.7133,2.6150
GUCA1B,1.5656,1.4688,0.3592,1.1662
PRPH2,1.6410,1.6304,1.4608,1.2288
KIAA0240,3.1810,2.9386,2.8783,2.8758
PPP2R5D,5.0791,5.2448,4.5954,5.3433
MRPL2,2.5195,3.1364,2.1909,3.1748
PTK7,1.1050,1.2432,0.7915,1.0086
SRF,2.8238,3.1954,2.4423,3.2936
CUL9,2.4541,2.6349,1.6471,2.5558
NUDT3,5.2716,5.2742,5.0857,5.3941
C6orf108,2.5145,2.7893,2.1455,2.6128
DUSP22,4.1761,4.0710,3.9529,3.9819
EXOC2,3.4726,3.2615,3.5327,3.3292
COX7A2,4.8484,4.7433,5.0973,4.8167
TMEM30A,5.8258,5.6134,6.4596,5.7489
GMDS,1.3093,1.5990,1.5716,1.4374
SENP6,2.7941,2.5667,3.3211,2.4980
IMPG1,0.4552,0.3844,0.5503,0.3574
VEGFA,1.4267,1.6446,1.3195,1.6007
HIST1H3F,0.0000,0.0000,0.0000,0.0000
PRPF4B,3.0355,2.8228,3.3648,2.8906
TTK,0.0616,0.0700,0.0984,0.0790
SLC29A1,3.4690,3.7534,2.9956,3.6941
WISP3,0.5187,0.5195,1.1796,0.3486
BTN2A1,3.0836,3.0730,2.6325,3.0526
LAMA4,1.7689,1.6589,1.7241,1.6738
FAM46A,0.5078,0.3708,0.5360,0.4529
CLIC5,0.6267,0.7249,0.4325,0.6982
FBRSL1,1.4476,2.3994,1.0327,2.5997
ENPP5,3.9432,3.7315,4.3055,3.9536
LY86,1.2661,1.1987,1.4138,1.0890
PRSS16,0.8773,1.2154,0.4673,1.0186
MEP1A,0.0000,0.0190,0.0404,0.0638
TBX18,0.4264,0.6410,0.8337,0.5173
ERBB2IP,3.5826,3.0392,3.4101,2.8925
PCDHB2,1.2927,1.2268,0.5488,1.4499
HARS2,3.4301,3.1125,3.4114,3.1546
NUDT12,2.2822,2.0208,2.8220,1.9999
CEP72,3.1767,3.7248,1.8724,3.7541
MAN2A1,3.2670,2.8451,2.9250,2.7013
SEMA5A,2.6311,2.3057,2.9849,2.4437
C7,1.0587,1.1862,1.5348,0.9695
GHR,0.5528,0.3664,0.9885,0.3907
HMGCS1,5.5314,5.2139,6.2640,5.1484
DAP,3.2709,3.1871,3.0843,3.0199
NME5,2.6989,2.5013,3.8173,2.4908
BRD8,3.8085,3.5524,3.6239,3.4782
KIF20A,0.1223,0.0747,0.1600,0.1046
NNT,4.1786,3.9548,4.3680,4.1299
MRPS30,3.2971,2.9912,3.7485,3.1459
HSPA9,5.5015,5.2800,5.7939,5.3351
MRPS27,3.4908,3.2772,3.4798,3.2069
PFDN1,4.6440,4.8787,4.3723,4.7633
HBEGF,2.4661,2.5105,2.0089,2.1606
SLC4A9,0.3497,0.3016,0.1079,0.3356
LOX,0.5619,0.6796,0.9377,0.4587
GZMK,0.1160,0.1023,0.2099,0.0781
CDH9,2.2494,1.9928,2.9706,2.1140
APBB3,3.0728,3.3426,2.5418,3.3336
TMCO6,1.5663,1.4602,1.2881,1.5220
SPARC,5.2280,5.0210,5.5810,5.1889
IK,3.4256,3.5395,3.2740,3.5461
HMGCR,4.4337,4.0913,4.9155,4.1095
COL4A3BP,4.0847,3.7857,4.5103,3.9171
FAF2,3.4072,3.2968,3.3474,3.3399
HAND1,0.0000,0.0000,0.0000,0.0709
PCDHB3,0.7936,0.6065,0.6290,0.7378
PCDHB5,1.2569,1.4118,1.3740,1.3607
PCDHB6,1.1166,1.1396,1.2539,1.2836
PCDHB7,0.4660,0.7262,0.4390,0.5991
PDE8B,3.9298,3.7808,4.4304,4.0319
CLK4,2.9857,2.5220,3.2416,2.4832
PCDHB15,1.5373,1.6107,0.7525,1.5307
HAVCR1,0.2078,0.0750,0.1056,0.1383
GRM6,0.2846,0.3195,0.1482,0.3236
ITK,0.1490,0.0874,0.2754,0.1255
RNF130,4.2477,4.1288,3.3271,3.8060
THG1L,1.3481,1.2403,1.1370,1.2323
ARSB,1.7874,1.8045,1.6874,1.7948
CLINT1,3.0939,2.7959,3.4555,2.9554
THBS4,2.3893,2.5791,2.2561,2.6974
CNOT6,2.6208,2.1824,3.0239,2.2850
IL12B,0.0000,0.0151,0.0447,0.0226
BTNL8,0.0485,0.0825,0.0000,0.0318
TTC1,4.7895,4.9837,5.1497,4.9309
MSH3,1.7589,1.6048,2.1959,1.6662
RASGRF2,4.5551,4.3107,4.1906,4.4873
GABRG2,5.7626,5.5670,6.1715,5.7066
CCNG1,3.0093,2.5036,3.5007,2.5790
POLR3G,1.2142,1.2151,2.0137,1.1376
CDH6,1.4913,1.5517,2.0430,1.7101
LMNB1,0.9262,0.8052,1.0742,0.8404
ARRDC3,2.7185,2.4375,2.8881,2.2827
GOLPH3,3.4691,3.3698,4.0575,3.5129
SUB1,4.0278,3.7185,5.4350,3.7645
NPR3,0.2521,0.2338,0.5211,0.2466
FAM172A,2.6342,2.4501,3.4302,2.3194
SLC27A6,0.9998,0.4455,0.0977,0.3990
TARS,2.8506,2.7457,3.1233,2.7125
IRX4,0.0000,0.0000,0.0000,0.0000
LNPEP,2.9346,2.7653,3.4958,2.8452
PDE4D,1.9681,1.7814,2.3017,1.8910
RAD1,2.2034,2.1725,2.7133,2.2166
AGXT2,0.0000,0.0000,0.0000,0.0000
PRLR,0.2113,0.1704,0.1618,0.0970
SLC12A7,1.6812,2.1248,0.8685,2.2473
IL4,0.0000,0.0000,0.0200,0.0000
RAD50,3.4007,3.0892,3.6256,3.1622
IL5,0.0000,0.0346,0.0730,0.0000
ST8SIA4,0.5992,0.7168,1.1665,0.7485
GNPDA1,3.3283,3.4492,3.4495,3.3745
PCDH12,1.1047,1.1197,0.9022,1.0634
SKP1,5.0947,4.9722,5.8864,4.9789
NUP155,2.2755,1.8337,2.0922,1.8685
PPP2CA,5.6902,5.4485,6.2762,5.4887
FGF1,5.3742,5.0062,4.7087,4.7446
NR3C1,3.7001,3.4896,3.7059,3.4943
C5orf15,3.1202,3.2870,4.2338,3.1912
PPWD1,3.0284,2.7045,3.4618,2.5154
LIFR,3.2347,2.5072,3.0170,2.5123
TRIM23,4.1802,3.8739,4.8096,4.0196
C5orf44,2.5447,2.5189,3.6088,2.5787
C9,0.0958,0.0252,0.0695,0.0637
SEC24A,1.7187,1.5034,1.9010,1.5378
TXNDC15,3.6080,3.4068,4.0153,3.5106
TTC33,3.2303,2.7869,3.8076,2.9878
RARS,3.3602,2.9706,3.8598,2.8766
WWC1,2.5651,2.5699,2.5714,2.5604
H2AFY,2.5405,2.5575,2.6280,2.5422
TCERG1,3.2701,3.0504,3.7239,3.1364
DPYSL3,4.5084,4.1447,4.7430,3.9349
SMAD5,2.1145,1.6605,2.4289,1.8458
CSNK1A1,4.3118,4.1894,4.9478,4.2322
HMGXB3,3.1333,3.2603,2.3528,3.2371
ERGIC1,2.3524,2.4888,2.0153,2.4233
PDGFRB,2.8840,3.1892,2.2842,3.0629
CDX1,0.2284,0.1711,0.0000,0.0453
ATP6V0E1,4.1403,3.7163,3.6765,3.6485
BNIP1,2.0840,2.1989,1.8659,2.0678
STC2,0.0467,0.3011,0.0757,0.3858
CPEB4,3.3870,3.0081,3.7504,3.2017
HRH2,1.8903,2.0488,0.9684,1.8701
DBN1,3.3328,3.9985,2.8586,4.0669
ZNF346,2.2917,2.2736,1.8535,2.3896
UNC5A,3.6338,4.7363,2.4564,4.8885
EHHADH,1.2215,0.8641,1.4342,0.9352
CNTN3,2.7408,2.2092,3.7308,2.4328
SMC4,0.9786,0.8201,1.1391,0.6992
ACTR8,2.7429,2.5083,2.5065,2.6925
TBCCD1,1.7752,1.7644,1.8423,1.8463
CRBN,3.6591,3.3175,4.0396,3.3497
KNG1,0.3013,0.5177,0.1503,0.5587
HRG,0.0000,0.0852,0.0463,0.0247
BCL6,3.0813,2.9996,2.9687,2.9926
HGD,0.0997,0.2036,0.0768,0.0805
CLDN16,0.2884,0.1885,0.3871,0.2711
ARL6,2.7456,2.5273,3.1682,2.6357
NPHP3,2.4292,2.0288,2.3395,1.9575
CD86,0.4875,0.6659,0.6389,0.4394
AMOTL2,3.5926,3.6375,2.6677,3.4432
NIT2,3.0332,2.8655,3.5212,2.7185
FAM162A,4.1617,3.8827,4.7059,3.9583
OGG1,2.6036,2.7167,2.1732,2.6596
KPNA1,3.8873,3.6427,4.1261,3.7045
PCCB,3.1927,2.8931,2.8950,2.8944
UBE3A,4.1726,3.9655,4.8239,4.0855
ARMC8,3.0291,2.8354,3.3610,2.8883
CEP70,2.3168,2.0294,2.9360,1.9222
RBP2,0.2486,0.0665,0.0000,0.0705
RBP1,2.0153,1.8312,1.9628,1.5980
SLC25A36,3.3726,3.1681,3.9294,3.2390
GRK7,0.0000,0.1608,0.0717,0.0194
RNF7,3.0186,2.8430,3.5870,2.8750
TFDP2,2.2097,2.1234,2.1954,2.3012
XRN1,1.9534,1.5112,1.9210,1.5741
KAT2B,3.5926,3.1164,3.8331,2.9562
BCHE,2.0840,1.8824,2.5299,1.7067
SERPINI2,0.2903,0.2653,0.4821,0.2540
PDCD10,2.9080,2.7566,3.5536,2.7124
LRRC31,0.1476,0.0177,0.0377,0.0000
WNT5A,0.9162,0.7009,1.4110,0.8912
PFKFB4,1.2659,1.2806,0.6898,1.1678
COL7A1,0.6572,1.3173,0.3375,1.5298
FGF12,4.2964,4.1720,4.4036,4.2755
PRKAR2A,2.7858,2.7569,2.7619,2.7571
HES1,1.1165,1.2890,1.7298,1.2988
USP4,3.6600,3.4203,3.2473,3.4596
ACAP2,2.2548,1.8393,2.5970,1.8743
ECT2,1.5191,1.4270,2.1625,1.4376
GNAT1,0.0347,0.0592,0.0000,0.0000
GNAI2,3.8150,4.0403,3.0564,3.9808
TFG,3.9320,3.7389,4.2164,3.6031
USP9Y,3.1321,2.7667,3.3222,2.9149
HYAL1,0.7800,0.8163,0.4421,1.0621
TUSC2,4.1960,4.8723,4.0328,4.7430
RPL24,4.2143,4.0899,4.2482,3.8828
CYB561D2,2.5456,2.6544,1.5426,2.6090
C3orf14,3.2703,3.2416,4.1754,3.1200
FXR1,3.4789,3.3020,3.5716,3.2338
CBLB,0.8828,0.9149,0.9820,0.7773
BBX,2.9000,2.5354,2.3008,2.3902
IFT57,3.5711,3.3894,3.7570,3.2998
GNB4,2.1191,2.1449,2.5018,1.8214
HHLA2,0.0076,0.1183,0.1414,0.0347
IQCG,1.4564,1.2150,1.5454,1.3158
GBE1,2.0458,1.8774,2.3733,1.8444
MORC1,0.0000,0.0000,0.0909,0.0263
UMPS,1.5323,1.4813,1.6366,1.4971
NCBP2,3.4518,3.1320,4.1073,3.2379
SNX4,3.7701,3.4272,4.5633,3.3924
C3orf52,0.1380,0.1153,0.3948,0.2143
FRMD4B,2.4563,2.2266,1.2728,2.0015
SLC41A3,3.7545,3.9976,3.4327,3.9833
ROPN1B,0.2319,0.3135,0.6215,0.1399
PLXNA1,3.2724,3.6068,2.5900,3.7454
ATP6V1A,6.1303,6.0029,6.7147,6.1515
ABTB1,2.9638,3.8278,2.0431,3.7674
PODXL2,4.6118,5.2462,4.0685,5.3704
UPK1B,0.0643,0.0000,0.1913,0.0000
CSPG5,4.2048,4.2113,4.6880,4.2111
KLHL18,2.7594,2.6099,2.3222,2.5787
SCAP,3.3921,3.8356,2.2560,3.7436
CCDC48,0.2684,0.3895,0.1884,0.6684
KIAA1257,0.3460,0.5470,0.3225,0.4365
NEK11,1.6320,1.7078,1.9166,1.4763
MRPL3,3.6087,3.6103,4.4948,3.6120
PLSCR4,2.3644,1.6679,3.4233,1.5606
HEMK1,1.2087,1.2891,0.8795,1.1650
CISH,0.1271,0.2122,0.0231,0.1411
MAPKAPK3,1.6161,1.4096,1.2905,1.1337
ACVR2B,0.3256,0.3818,0.0387,0.4478
WDR48,3.6610,3.4231,3.8414,3.3663
COMMD2,2.6742,2.5762,3.2453,2.4898
GORASP1,3.4058,3.3808,3.1932,3.3616
PEX5L,5.0225,4.6988,4.8958,4.8125
RRP9,2.2773,2.7576,1.2694,2.3354
ABCC5,3.9565,3.9088,3.5585,3.9404
AADAC,0.0000,0.0000,0.0697,0.0000
ABHD14B,1.9198,2.2447,1.6773,2.1128
EIF1B,4.9759,5.0898,5.6306,5.0240
ABHD14A,3.4167,4.0853,2.2887,4.0021
KLHL24,3.1207,2.5370,2.3640,2.5847
PLCH1,2.7970,2.7172,3.3686,3.0820
VIPR1,2.9366,3.1071,2.7980,2.9498
DNAH1,1.9126,1.9953,1.1790,1.8665
SSR3,3.4689,3.2480,4.0549,3.1925
ZBTB47,3.4570,4.0976,2.5322,4.0758
TNNC1,0.4197,0.2168,0.0968,0.0000
NKTR,3.0650,2.6188,2.9570,2.6469
CLCN2,1.3593,1.6904,0.5284,1.6819
FOXP1,2.5087,2.4735,2.9018,2.4501
EIF4G1,4.5486,4.6543,3.7692,4.5502
SPCS1,4.1314,4.1673,4.7412,4.2712
NEK4,2.9093,2.5664,3.1349,2.6888
SLC4A3,3.3353,3.9903,2.8493,4.1552
INO80D,1.6208,1.2532,1.6928,1.3483
EEF1B2,3.7110,3.9634,3.2809,3.9570
ADAM23,4.8432,5.0940,4.8580,5.3645
DGUOK,4.3877,4.2226,4.6295,4.2808
KIAA1310,3.1256,3.0963,2.8003,2.9397
LMAN2L,2.7334,2.6100,2.4561,2.5629
RTKN,3.2793,3.4954,1.5759,3.0540
TTL,4.0700,3.8451,3.9999,3.8122
IL1A,0.1612,0.1247,0.1077,0.0859
CCL20,0.0000,0.0809,0.0000,0.0464
PIKFYVE,2.9932,2.7560,3.0223,2.8184
KCNIP3,2.6071,3.2641,1.9271,3.3332
FAHD2A,2.1498,2.4064,1.7214,1.9882
NCL,5.1391,4.9971,5.2533,4.9851
ACTR1B,4.8813,5.6516,3.9311,5.4947
SLC35F5,1.7502,1.2058,1.8937,1.3278
ZAP70,0.2266,0.3701,0.0679,0.2316
ACTR3,3.1723,3.0345,3.9016,3.0666
STEAP3,0.5540,0.4678,0.4871,0.7032
EPB41L5,1.9301,1.5661,2.2320,1.5074
TFCP2L1,0.1189,0.0807,0.0499,0.0464
TP53I3,0.9638,1.1355,0.4576,0.9683
DNAJC27,2.9048,2.7341,3.2321,2.8974
POMC,0.2321,1.1543,0.2150,1.4617
STAM2,2.4280,2.1917,2.7385,2.1550
OTOF,0.2505,0.1824,0.2459,0.2859
GPD2,3.4559,2.9835,4.2324,2.8882
CENPA,0.1213,0.4470,0.0000,0.4248
CYTIP,0.3252,0.3301,0.3365,0.3048
ACVR1,2.6156,2.4395,2.5072,2.6662
TANC1,1.6575,1.4823,1.0078,1.4495
SLC30A3,3.1349,3.8266,2.8405,3.8161
MPV17,3.4993,3.5094,3.3967,3.3739
GTF3C2,3.0468,3.0729,2.6296,2.8593
EIF2B4,2.5617,2.4899,2.1984,2.5455
NRBP1,3.6923,3.9065,3.2815,3.7949
ITGB6,0.0000,0.0000,0.0000,0.0197
FNDC4,4.5140,5.1213,3.9619,5.4219
ITGA4,0.5552,0.2376,0.4699,0.3239
PSMD14,2.9708,2.8559,3.2870,2.8200
SNX17,4.7970,4.9679,4.5069,4.9111
ASB3,2.3512,1.9690,2.6104,2.0261
PPM1G,3.3693,3.6213,3.0552,3.8221
PDE1A,4.2477,3.8120,4.8949,3.8598
REEP6,1.6434,2.4531,1.2194,2.4055
PCSK4,0.2905,1.0159,0.1529,1.0814
GCG,0.0000,0.0678,0.0000,0.0263
APC2,2.8937,4.1920,1.5898,4.4661
IFIH1,1.2480,1.2655,1.4426,1.2534
RPS15P5,0.0000,0.2367,0.0000,0.0254
GCA,3.3434,2.8950,3.6662,2.9050
INO80B,3.7978,4.1044,3.0278,4.0318
