DEK,3.2730,3.1789,3.4000,3.4281
EEF1E1,2.1249,2.5383,2.8316,2.6364
CRISP1,0.0000,0.0000,0.0000,0.0000
RUNX2,0.3605,0.0117,0.2487,0.2125
OPN5,0.0000,0.0000,0.0000,0.0330
GCM2,0.0000,0.0000,0.0000,0.0000
LRRFIP1,1.7617,1.8299,1.6267,2.0023
RAB17,0.1567,0.3049,0.3229,0.3063
CXCL6,0.1160,0.2513,0.0000,0.0299
EREG,0.0000,0.0443,0.0526,0.0455
SPRYD5,0.0000,0.1755,0.0000,0.0355
C11orf9,4.0933,3.8531,4.3062,4.4208
SCGB1D2,0.8075,0.0000,0.0000,0.0000
SCGB2A1,0.0000,0.0000,0.0000,0.0000
AHNAK,3.5961,3.3936,3.6419,3.4825
TMEM111,3.7339,3.7834,3.9698,3.7974
C3orf32,0.0545,0.0529,0.0000,0.0615
WNT1,0.3274,0.4113,0.4256,0.5217
SH3TC1,0.2793,0.1363,0.1637,0.1706
CNOT1,4.0478,4.1738,3.7278,3.8285
LRRC29,0.8342,0.4860,1.3103,0.9078
BBS2,4.1519,3.9014,3.9326,3.8684
MT1G,3.0798,2.1148,3.9414,2.2301
MT2A,4.0487,3.8004,4.7785,3.7956
C16orf70,3.5374,3.6726,3.7729,3.9677
GOT2,5.6066,5.6236,5.4631,5.6673
DOK4,2.3455,2.7030,2.6580,2.5209
PIWIL1,0.0000,0.0000,0.0000,0.0246
GPR18,0.0000,0.0000,0.0000,0.0000
CLYBL,0.8789,1.0766,1.0188,1.0063
TMTC4,2.5518,2.8329,2.6600,2.8293
RAP2A,5.8985,5.9375,5.7949,5.9488
SLC10A2,0.0000,0.0000,0.0000,0.0000
ABCC4,0.5200,0.5168,0.9235,0.5017
EFNB2,3.8973,3.9775,4.0819,3.5265
SOX21,2.4981,1.6608,2.4255,1.6491
TM9SF2,5.4855,5.5363,5.4923,5.2994
C17orf53,0.1492,0.1489,0.4185,0.1104
KIF25,0.3729,0.1435,0.5131,0.2206
IRF1,0.4673,0.3826,0.2336,0.4469
UPF3B,1.9148,2.1126,1.7494,1.9596
RNF113A,3.3435,3.0939,3.3109,3.3463
SEPT6,2.8156,2.8190,2.5361,2.9136
FAM70A,1.4760,1.3052,1.5716,1.4321
NDUFA1,5.7503,5.7234,5.9256,5.6230
AMELX,0.0000,0.0000,0.1151,0.0000
ATP5S,2.1484,2.2934,1.9919,2.3188
BMP4,0.3505,0.5556,0.3405,0.7554
PTGER2,0.0000,0.0000,0.0000,0.0000
GRK4,1.1396,1.4425,1.5168,1.2486
SOX9,3.5240,2.7570,3.4935,2.3523
TEKT3,0.0000,0.0000,0.1144,0.0255
MYH2,0.0000,0.0000,0.0000,0.0000
HS3ST3B1,0.3274,0.6026,0.4114,0.1848
SLC25A35,1.7148,1.6680,1.8579,1.5281
MRPS7,4.7747,4.8635,4.7698,4.5524
GGA3,3.8588,3.7059,3.7277,4.0686
ARMC7,2.3960,2.4483,2.5394,2.4240
NUP85,2.1511,2.0842,1.8956,1.9940
SLC25A19,1.9011,1.7664,1.7823,2.1630
MIF4GD,2.6453,2.5604,2.7852,2.3200
NT5C,2.7913,2.9398,3.1361,2.8267
MSTO1,0.8199,0.6995,0.8588,1.1712
C1orf61,4.0515,3.3964,4.3175,3.2937
TTF1,2.4729,2.6339,2.2231,2.3131
GTF3C4,2.9708,3.0347,2.8878,2.8702
DDX31,0.6783,0.7781,0.7883,0.8037
BARHL1,0.0000,0.0000,0.0000,0.0000
KIR2DL1,0.0000,0.0000,0.0000,0.0000
SRMS,0.0256,0.0000,0.0000,0.0082
OPRL1,3.0574,2.9205,3.1908,3.3186
SLC2A4RG,2.1084,1.7362,2.4159,1.8025
NPBWR2,0.1247,0.3772,0.1437,1.3375
C20orf195,0.0000,0.0000,0.0000,0.1059
BHLHE23,0.0000,0.0000,0.0000,0.0000
PPDPF,5.7698,5.2797,5.9655,5.5403
IL1B,0.2324,0.0274,0.2694,0.1610
PLGLB2,0.0000,0.1058,0.0000,0.0000
CHCHD5,0.9770,1.1441,1.2196,1.0137
PAX8,0.0000,0.0233,0.0000,0.0027
INSIG2,3.1670,3.3810,3.0725,3.4022
POLR1B,2.2299,2.1561,1.8519,1.9620
CCDC93,1.6875,1.7043,1.4996,1.8209
PSD4,0.4336,0.6800,0.5707,0.4646
SLC25A23,6.2332,6.1306,6.3834,6.1393
PSPN,0.5216,0.2520,0.2172,0.5596
GTF2F1,4.6838,4.6747,4.8048,4.8526
ALKBH7,3.9258,3.3648,4.1856,3.8541
CLPP,4.2751,4.0701,4.5776,4.2342
TNFSF9,2.0521,1.8204,1.4993,1.8293
GRIA3,4.3952,4.5711,4.4516,4.5147
THOC2,1.5254,2.0007,1.8060,1.7497
MED1,2.2158,2.2764,2.1627,2.2721
RPL23,4.3644,4.1174,4.5275,3.9636
STRADA,3.4839,3.4555,3.4350,3.6893
ATG4C,2.9385,3.1084,3.2703,3.0135
CD70,0.0000,0.0000,0.0000,0.2480
C3,3.5158,3.0033,3.4015,3.1328
SH2D3A,0.0000,0.0000,0.0000,0.0000
TRIP10,0.2282,0.5111,0.8782,0.6784
GPR108,2.9885,2.7499,3.1119,3.1066
TNFSF14,0.0000,0.0293,0.0000,0.0000
FOSB,1.6294,1.4902,1.9969,1.6939
OPA3,1.4996,1.5931,1.2544,1.7457
SNRPD2,5.2351,5.0894,5.5276,5.0968
RTN2,4.6565,4.6393,4.3965,4.9599
EML2,3.8399,3.8876,4.1485,4.5168
VASP,1.9297,1.4163,2.2749,2.3148
SYMPK,4.0667,3.9614,4.2302,4.3491
SDCBP2,2.1849,2.3787,2.2601,2.0279
PANK2,2.9427,2.8771,2.6761,2.8349
TGM3,0.0887,0.2330,0.4507,0.0943
GNRH2,0.0000,0.0000,0.1171,0.0778
DEFB126,0.0000,0.0000,0.0000,0.0000
FOXA2,0.0000,0.0000,0.0000,0.0000
CD93,0.5230,0.7122,0.6209,0.7153
GZF1,2.7453,2.8252,2.9549,2.9885
PAX1,0.0000,0.0000,0.0107,0.0196
NAPB,7.6925,7.8015,7.4535,7.6404
CST8,0.0000,0.0000,0.0000,0.0000
NKX2-4,0.0000,0.0000,0.0000,0.0000
CENPB,4.8827,4.5876,5.1205,4.8168
PSMF1,4.1174,4.1451,4.1918,4.0904
NKX2-2,2.5993,2.4530,2.5732,2.5803
DTD1,3.4938,3.2948,3.5880,3.2795
CSTL1,0.0000,0.0000,0.0000,0.0000
RBCK1,2.5066,2.2217,2.6550,2.4845
TMX4,5.1757,5.3902,5.0494,5.4022
CST11,0.0000,0.0000,0.0000,0.0000
STK35,2.6944,2.5554,2.5436,2.7986
SNRPB,4.1267,3.8833,4.2165,3.9663
NRSN2,6.3541,6.3308,6.4830,6.5092
C20orf29,2.5110,2.1450,2.5409,2.4675
RRBP1,2.6558,2.6312,2.7258,2.7829
BMP2,1.6913,1.1963,1.3201,1.1955
ZNF133,1.2961,1.1732,0.9762,1.0499
FLRT3,2.8545,3.0164,2.3735,2.7084
OVOL2,1.2543,0.7945,0.9894,0.8669
PCSK2,4.6926,4.7042,4.5189,4.8583
GFRA4,0.0000,0.0553,0.0000,0.0000
MKKS,4.4127,4.4946,4.2312,4.5628
BFSP1,0.7851,1.0267,1.1176,1.0365
DSTN,7.0256,7.2589,7.3182,7.1017
C20orf103,3.5750,3.6242,3.4705,4.0409
SNRPB2,3.2253,3.4929,3.2020,3.1659
C20orf72,1.1204,1.2781,1.7942,1.1200
LRRN4,0.3437,0.3882,0.0000,0.2262
TBC1D20,3.2139,3.2279,3.1710,3.2854
ITPA,3.1696,3.0518,2.9945,3.2155
TCF15,0.1605,0.2522,0.3990,0.3387
OTOR,0.0000,0.0000,0.0000,0.0000
MCM8,0.5029,0.7197,0.6042,0.6733
BANF2,0.0000,0.0000,0.0000,0.0000
C20orf46,1.5748,1.5267,1.9179,1.7255
FAM110A,0.6867,0.7160,1.0563,0.8385
C20orf187,0.0000,0.0000,0.0000,0.0000
SIRPD,0.0000,0.0000,0.0000,0.0000
MRPS26,4.7438,4.4520,4.9963,4.8214
DEFB129,0.0000,0.0000,0.0000,0.0000
S1PR4,0.4272,0.3352,0.0627,0.3964
NCLN,3.4037,3.3654,3.5203,3.6875
CITED1,1.0344,0.9630,1.4899,1.5296
HNRNPR,3.4463,3.3841,3.5478,3.3333
ZNF436,3.7801,3.7986,3.6321,3.0408
MAX,3.4394,3.1262,3.3522,3.4079
FNTB,2.7834,2.8351,3.2307,3.5138
ARMCX5,2.7563,2.6897,2.6404,2.4362
GDF5,0.0650,0.0940,0.0752,0.1649
MMP24,3.1639,3.3173,3.4102,3.5889
NECAB3,3.5682,3.8393,3.6172,4.2772
ID1,3.1712,3.0900,3.5871,3.4179
RALY,4.3687,4.0211,4.1797,4.2538
DYNLRB1,5.3368,5.2076,5.4406,5.2973
C20orf173,0.0000,0.0000,0.0000,0.0000
EIF2S2,3.2794,3.1049,3.0479,2.9292
ERGIC3,3.5664,3.4472,3.8340,3.4972
ROMO1,4.3536,4.0671,4.5161,4.1810
FAM83C,0.0000,0.0000,0.0000,0.0000
CEP250,2.2809,2.1399,2.0911,2.5149
PLAGL2,0.9729,0.9693,1.1221,1.2037
GRPR,0.3608,0.4839,0.5248,0.7547
KDM5C,3.7593,3.6734,3.7598,3.8627
AMOT,3.0944,3.0893,3.1364,2.6843
TMEM115,3.6338,3.6579,3.7473,3.8234
PSMB2,4.9328,4.8883,4.9925,4.9008
EIF2C3,1.0329,0.9498,1.0125,1.1108
UROD,4.0579,3.7226,4.1184,4.0354
ST3GAL3,2.5884,2.9098,2.7023,3.0887
TMEM53,3.1086,3.1386,3.3883,3.0572
HECTD3,2.8520,2.7102,2.9659,2.8524
XRCC3,0.6116,0.4656,0.6149,0.5138
TUBGCP3,2.4179,2.2062,2.1095,2.3300
MCF2L,2.5457,2.5607,2.4939,2.9336
F10,0.7830,0.5091,0.6465,0.3796
PCID2,1.8581,1.8476,1.7799,1.9320
PROZ,0.0825,0.0000,0.0000,0.0388
SLURP1,0.0000,0.1507,0.1436,0.0000
LRFN3,3.1757,3.0504,3.2284,3.3270
CAPNS1,7.5623,7.4120,7.5896,7.5237
PDCD2L,3.1486,1.9636,2.6772,2.5993
FFAR3,0.0000,0.0000,0.0000,0.0000
RBM42,4.4946,3.9482,4.6161,4.3006
KIRREL2,0.8712,0.7563,0.9720,0.4681
UBA2,4.6574,4.6488,4.5640,4.4249
FFAR2,0.0000,0.0813,0.0964,0.0000
HCST,2.1507,0.1588,1.3302,1.1731
FFAR1,0.2610,0.0000,0.2059,0.1365
COX6B1,6.7491,6.7032,7.0344,6.9156
KRT36,0.0000,0.0000,0.2033,0.0000
THRA,5.5936,5.3296,5.7577,5.3578
CCR7,0.0000,0.1137,0.0462,0.0000
NR1D1,4.5425,4.4862,4.6879,4.6738
FRMD8,1.2978,1.5570,1.6596,1.9584
PRDX5,7.5201,7.5088,7.9141,7.6203
BCL2L12,0.8752,0.1315,0.3780,0.3212
IRF3,2.5985,2.8230,2.9155,2.8117
PRMT1,3.4607,3.3848,3.8073,3.5062
RRAS,2.9779,2.8714,3.0611,3.2138
PRRG2,0.1525,0.1493,0.0000,0.1892
SCAF1,5.3563,5.0422,5.4412,5.0651
PRR12,3.4145,3.3744,3.5948,3.2901
TSKS,0.0000,0.0443,0.0000,0.0000
FLRT1,3.0886,3.1212,3.3563,3.1212
ASL,1.5350,1.3864,2.0366,1.4767
SBDS,5.9355,5.8423,5.9583,5.6712
PTPN20C,0.0000,0.0000,0.0000,0.0000
CSN1S1,0.3068,0.0000,0.4973,1.0486
STATH,0.0000,0.0000,0.0000,0.0000
HTN1,0.0000,0.0000,0.0000,0.0000
STAT5A,0.9461,0.5296,0.6515,0.7694
WNK4,0.2082,0.0373,0.1528,0.1005
BECN1,4.5293,4.5710,4.4367,4.5105
PRKCG,6.1382,6.1010,6.3951,5.5140
TRAP1,5.1857,5.0637,5.4387,5.2012
GLIS2,1.0379,1.2575,1.5146,1.0321
PPY2,,,,
DNAJC8,4.7675,4.5663,4.6488,4.3654
AHDC1,3.2225,3.0008,3.2694,3.0267
IFI6,5.7859,5.2738,5.8519,5.5828
DACH2,1.9471,2.2776,2.1383,2.0979
ZNF384,2.3201,2.3597,2.4307,2.3154
EMG1,2.7463,2.5034,2.4521,2.2926
SSX1,0.0000,0.0000,0.0000,0.0000
UXT,4.0017,3.6223,3.7252,3.2147
CFP,0.0000,0.1081,0.1066,0.1108
ELK1,4.2875,3.8921,4.2992,3.9195
TIMM17B,3.0814,2.9296,3.3251,3.1856
C14orf135,2.3058,2.2156,2.1026,1.9921
KTN1,2.9256,2.8143,2.6988,2.8481
SIX1,0.0316,0.0466,0.0000,0.0479
RHOJ,1.3087,1.4137,1.2032,1.1941
DLGAP5,0.0000,0.0000,0.0000,0.0000
C14orf149,1.2839,0.8634,1.1421,0.7980
HSPA2,6.4427,6.1078,6.8934,6.3824
ZBTB1,1.8078,1.9769,1.6345,1.9562
TRMT5,2.0702,1.9516,1.9795,1.8258
SGPP1,3.6424,3.4244,3.9335,3.7296
PLEKHG3,2.6513,2.5452,2.9677,2.8409
PZP,0.0021,0.0000,0.0000,0.0000
PRDM7,0.0000,0.0000,0.0000,0.0000
RHOT1,4.5174,4.8134,4.5999,4.5142
EVI2A,4.9274,4.8711,5.3299,4.7657
OMG,5.9348,5.9709,6.0230,5.7712
WDR60,1.3626,1.5179,1.4608,1.7952
AIF1L,5.1127,4.8107,5.0738,4.9744
FAM78A,1.5713,1.5583,1.4619,1.9206
NUP214,2.0915,2.2034,2.1923,2.0874
CTAG2,0.0000,0.0000,0.0000,0.0000
AVPR2,0.2181,0.1304,0.0450,0.0607
SLC10A3,1.5325,1.4325,1.7804,1.9102
MAP2K2,3.7660,3.4803,3.7997,3.7346
HNRNPH2,5.8403,5.8688,5.6103,5.8003
ARMCX1,4.0713,4.3258,4.5199,3.8506
TMEM35,4.5679,4.5902,4.6190,4.8132
NXF5,0.0000,0.0000,0.0000,0.0297
TIMM8A,1.3400,1.4405,1.5392,1.8536
ZC4H2,1.9271,1.9913,1.9714,1.6862
CANX,6.6861,6.6636,6.6628,6.5238
CPSF3L,2.1926,2.2097,2.5402,2.4921
RGS13,0.0000,0.0000,0.0000,0.0000
IPPK,2.1293,2.0509,1.9700,2.0117
ZNF484,1.4887,2.1113,1.9835,1.6595
OMD,0.8655,1.0805,0.8073,0.8655
FGD3,0.3797,0.4971,0.3268,0.3944
HIVEP3,2.0159,2.0707,1.9285,1.9579
PPCS,3.0570,2.8997,3.4976,2.9929
EDN2,0.0000,0.0000,0.0000,0.0000
BCL11B,2.0332,2.0091,1.8495,2.2231
COX7C,5.0939,5.0253,5.5224,5.0349
TRAF2,1.7755,1.5676,1.5335,1.7218
ABHD8,5.3718,5.2335,5.4265,5.3418
MPV17L2,,,,
MASP1,0.7246,0.3059,0.7096,0.3336
ATP13A4,1.8237,1.1039,1.7278,1.1049
HRASLS,2.0058,2.5821,2.1013,1.6741
HELB,0.0000,0.1593,0.1681,0.0740
RAP1B,1.3968,1.3042,1.1444,1.1075
IL22,0.0000,0.0000,0.0000,0.0000
TSPAN8,0.1310,0.0334,0.2236,0.4017
BEST3,0.1458,0.1078,0.1137,0.1464
RAB3IP,2.2844,2.3952,2.2940,2.3627
PTPRB,1.6590,1.8367,1.5122,1.9611
DYRK2,2.1348,1.9391,1.8669,1.7988
YEATS4,2.8334,3.2218,3.0294,2.8028
KIAA1147,4.2409,4.0927,4.1585,4.0888
TAS2R3,0.0000,0.2820,0.0000,0.2221
TAS2R4,0.1671,0.3093,0.9456,0.4033
TAS2R5,0.3395,0.0000,0.4536,0.3548
CRYGN,0.0940,0.2053,0.4468,0.1607
LRRC61,1.9812,1.4915,2.0038,1.8208
TRPV5,0.0697,0.0595,0.1065,0.1666
IDUA,1.1771,1.0035,0.9179,1.1105
FGFRL1,1.9157,1.7927,1.9743,1.9078
TMEM175,2.7561,2.2049,2.6121,2.6020
C1orf135,2.5759,2.7392,2.4495,2.2011
PIN1,5.0179,4.9341,5.2739,4.9911
FBXL12,1.4747,1.0640,0.9108,1.5420
KIAA0090,3.3709,3.4525,3.3511,3.4327
PLA2G5,0.9829,0.5142,1.0145,0.5567
UBR4,3.1070,3.1344,3.0656,3.0622
HP1BP3,4.1752,4.1633,4.0636,4.0669
EMR2,0.1393,0.0468,0.0550,0.0802
SIN3B,4.6430,4.4927,4.8539,4.5995
OR7A10,0.0000,0.0000,0.0000,0.0000
SLC35E1,3.2165,3.2194,3.1327,3.3669
EPS15L1,3.9332,3.9918,4.0393,4.0398
KLF2,2.5083,2.6806,2.9277,2.8751
OR7C2,0.0000,0.0000,0.0000,0.0000
OR7C1,0.0000,0.0000,0.0000,0.1189
F2RL3,0.0000,0.0000,0.0000,0.0000
GFER,2.4697,2.5288,2.3996,2.6527
SYNGR3,6.1676,6.0711,6.2442,5.9921
PKMYT1,2.6230,2.4954,2.5203,2.8205
WFIKKN1,0.2394,0.4030,0.6402,0.6852
WDR24,2.7738,2.5890,2.8138,2.6163
FBXL16,8.3363,8.1868,8.4624,8.1648
CHTF18,0.4356,0.5683,0.5410,0.4469
GNG13,1.5160,1.9590,1.8186,1.8654
AF146191.1,0.0000,0.0000,0.0000,0.0000
MACF1,3.2303,3.4387,3.0001,3.2482
SMARCA4,4.4901,4.6918,4.7566,4.8096
KDM4B,2.7875,2.7177,2.9249,2.9188
TICAM1,2.6519,2.4306,2.5412,2.6094
GAN,1.2637,1.6611,1.2816,1.6685
C12orf26,0.4531,0.3708,0.4321,0.4383
IL17B,0.1056,0.0000,0.0752,0.1929
TMEM93,3.8730,3.9114,3.6117,3.4916
OR1E2,0.0000,0.0000,0.0000,0.0000
VIL1,1.3939,1.5787,1.4520,1.3168
AAMP,4.4716,4.2940,4.6909,4.5698
PNKD,4.0054,4.1642,3.7552,4.9464
TNFRSF19,0.7274,1.0395,0.8163,0.9754
RNF6,3.8137,3.9444,3.1714,3.8213
ECHS1,5.7633,5.5910,5.9238,5.5806
ZNF835,1.9292,1.6768,1.6244,1.9009
AKAP9,2.4453,2.8077,2.4185,2.6663
GNG11,2.9432,3.4789,3.4929,3.5499
SHFM1,1.2135,1.1384,1.2878,1.1351
GNGT1,0.0000,0.0000,0.0505,0.0000
HIP1,3.1973,3.0963,3.1895,3.2080
PTPN12,2.3112,2.4433,2.1168,2.4076
POR,3.1009,3.0514,3.3115,3.0711
FGL2,1.8029,1.5688,1.6118,1.3307
STYXL1,2.2257,1.8873,2.0684,1.8424
STEAP4,0.0386,0.0450,0.0000,0.0688
GNAI1,5.2232,5.1916,5.3450,5.2656
PEX1,1.6889,1.3730,1.5333,1.4486
MTERF,1.3053,1.3421,1.5091,1.3681
SGCE,3.8498,3.5840,3.7891,3.6828
C7orf64,1.6590,1.9307,1.5202,1.7374
CASD1,3.9824,4.3183,4.3630,4.2445
ZNF780B,1.6416,1.8857,1.4601,1.6887
LRFN1,3.3734,3.2940,3.2669,3.1188
ZFP36,1.6148,1.8406,1.2979,1.4304
SRD5A3,2.2672,2.1376,2.1890,2.0278
SPINK2,0.8426,0.7614,1.0658,1.1267
RASL11B,3.4892,3.0900,3.2059,2.4485
PAICS,3.3694,3.2990,3.3301,3.3186
KDR,1.6969,1.4675,1.3989,1.5502
PPAT,1.8111,1.8766,1.7933,1.3023
TUBGCP6,2.3780,2.4724,2.5991,2.5346
ADM2,0.0205,0.0199,0.0000,0.0000
DGCR6L,4.2823,3.9086,4.5722,4.1576
DGCR8,1.7258,1.7837,1.7926,1.9277
ASPHD2,3.6146,3.5251,3.4111,3.5083
VPREB3,0.8467,0.5714,0.8565,1.4844
SDF2L1,2.4949,1.7498,2.7584,2.4647
GAL3ST1,2.0820,1.6172,2.1726,2.2100
YWHAH,8.7358,8.8173,8.6197,8.4706
RFPL1,4.1251,4.2743,3.6265,4.2774
RFPL2,0.7608,0.8868,0.6268,0.9933
C22orf24,0.6682,0.5889,0.5254,0.5703
GNAZ,4.6652,4.6604,4.7440,4.7521
MGAT3,4.3802,4.4767,4.5826,4.7467
ADORA2A,1.2929,1.0717,1.0658,1.1683
ATF4,5.0513,4.8069,4.6097,5.1506
A4GALT,0.4574,0.5699,0.8429,0.9375
RFPL3,0.3146,0.0000,0.3592,0.3148
CDC42EP1,4.0676,3.8082,4.2256,4.1881
APOL3,0.5625,0.7172,0.7512,0.8370
MCHR1,2.6910,2.5832,3.0129,3.2610
TPST2,2.7214,2.6566,2.8702,3.1116
BAIAP2L2,1.1815,1.4232,1.2617,1.5716
MPST,1.5065,0.9034,1.4692,1.0546
GALR3,0.3964,0.3873,0.3488,0.2552
TST,2.5047,2.0348,2.6918,2.0103
APOL5,0.0000,0.4136,0.0683,0.0000
IGLL1,0.0000,0.0000,0.0000,0.0000
APOL2,3.6945,4.1143,3.5717,4.3734
RAC2,0.4183,0.3558,0.4457,0.2598
LIF,0.0437,0.0000,0.0000,0.0000
C22orf23,0.9312,1.2128,0.4627,0.9914
APOBEC3A,0.0000,0.0000,0.0000,0.0000
APOBEC3F,0.2021,0.0519,0.3354,0.1170
RIBC2,0.0475,0.0457,0.1503,0.0708
KRT17,3.5223,2.8531,3.3940,2.7163
TMEM85,3.8265,3.5757,3.8586,3.8175
RNF112,3.7365,3.4851,3.5614,3.7211
CPA4,0.4524,0.1438,0.0506,0.0810
DOCK4,3.9915,3.9625,3.9038,3.7724
POT1,1.7263,1.9544,2.0099,1.6289
TAS2R16,0.0000,0.0000,0.0000,0.0000
ATP6V1F,6.9010,6.7783,7.0077,6.8133
CTA-351J1.1,0.0000,0.0000,0.1583,0.1003
PRKRIP1,2.1781,1.8150,2.0039,2.1616
VGF,5.7754,5.7501,5.9667,5.7252
PODXL,3.4176,3.3996,3.2915,3.6753
FOXP2,1.3583,1.2074,0.9332,0.9156
FAM40B,1.8908,2.1298,1.7573,2.0663
RABL5,2.8545,2.8554,3.1275,2.8129
MKLN1,2.9092,3.1490,3.0215,3.3062
DNAJB9,4.1943,4.4270,4.1548,4.1416
FLNC,1.5168,1.5615,1.6850,1.8432
LRRC4,4.2539,4.4154,4.1430,4.7455
CALU,4.3017,4.2564,4.2098,3.8892
CCDC136,3.6118,3.6244,3.5576,4.0362
SMO,0.8620,0.4260,1.0097,0.6020
IRF5,0.4499,0.5451,0.6043,0.2979
LRRC17,0.8275,1.1213,0.8181,0.4997
KLHDC10,3.9355,4.0319,3.8338,3.8938
NDUFA5,3.4112,3.4931,3.3382,3.4929
FEZF1,0.0000,0.0307,0.0000,0.1886
OPN1SW,0.6832,1.3458,0.5384,0.6881
AC011455.1,,,,
MRPS12,3.0795,3.3166,3.1108,3.3581
MYO1B,1.9850,2.7583,1.9624,2.4230
HOXD1,0.8844,0.7051,1.0110,1.0420
HOXD3,0.6885,0.6946,0.5503,0.8675
MTX2,4.2374,4.7002,4.2567,3.9986
PDE11A,0.1053,0.0953,0.0835,0.1307
CHN1,8.2411,8.3232,7.7719,8.0017
GAD1,4.1039,4.3235,4.2542,4.6996
OSGEPL1,1.0829,1.2449,1.2723,1.2791
ORMDL1,2.5416,2.4904,2.5923,2.7288
HAT1,1.3546,1.6170,1.7353,1.4794
HOXD9,0.0000,0.0000,0.0000,0.0000
HOXD10,0.0000,0.0000,0.0000,0.0000
HOXD11,0.0000,0.0000,0.0000,0.0000
HOXD13,0.0000,0.0000,0.0000,0.0000
HERC2,3.4040,3.6623,3.5602,3.4975
SNRPN,7.4701,7.4005,7.3626,7.4921
PSMG2,3.4076,3.1150,3.3218,3.7917
TWSG1,2.9144,2.4113,2.8793,2.5642
GDF2,0.0448,0.0000,0.0000,0.0000
ARHGAP22,1.4516,1.2524,1.5808,1.3087
WDFY4,0.2493,0.0880,0.2497,0.2033
EIF2AK4,2.2279,2.4128,2.1457,2.4353
MYO5C,0.2288,0.5130,0.3389,0.3212
DYX1C1,,,,
CGNL1,2.1660,2.1898,2.1929,2.1610
TMOD2,5.9812,6.2106,5.8158,6.1035
TTBK2,3.0851,3.7068,3.2873,3.9238
ELL3,0.5169,0.7297,0.7838,0.5892
C15orf57,1.5168,1.4699,1.4529,1.4229
INO80,1.5903,1.6021,1.6607,1.5801
NARG2,1.1279,1.0463,1.0870,0.9495
DLL4,0.4969,0.4967,0.3820,0.8555
ALDH1A2,0.5583,0.6153,0.7713,0.4867
FAM63B,2.8773,2.9826,2.8615,3.1393
IVD,2.6461,2.6046,2.9169,2.6887
C15orf23,1.7022,1.9144,1.4338,1.6509
DUT,2.6848,2.4084,2.9337,2.5641
CHAC1,2.6244,2.5789,1.9880,2.7165
CLN6,2.3764,2.2799,2.5026,2.6071
ARPP19,7.0913,7.1758,7.0830,6.6881
VPS13C,2.6619,2.8576,2.8050,2.6912
CALML4,1.3590,1.5805,1.6953,1.4387
ISLR,3.5314,2.8620,2.3810,3.2310
THAP10,1.8378,1.8270,2.0907,2.4738
LOXL1,0.4161,0.5357,0.6764,0.1317
CCRL1,0.0010,0.0081,0.1266,0.1687
ANAPC13,4.3725,4.3949,4.3416,4.2434
MBD4,2.6073,2.7205,2.6660,2.6031
COPB1,3.9492,4.1057,4.0249,3.7378
PSMA1,4.2701,4.3164,4.1765,4.0560
SUMF2,3.5434,3.4489,3.4631,3.4894
PALLD,1.7113,1.5299,1.7600,1.4753
SPCS3,4.0649,4.2430,4.1194,4.3250
BBOX1,2.1383,1.6345,2.3725,0.8413
MYOD1,0.1396,0.0000,0.0000,0.0000
SERGEF,3.7560,3.6534,3.4622,3.7651
KCNC1,3.0026,3.2825,2.8906,3.9838
TPH1,0.1055,0.0000,0.0534,0.0000
CSRP3,0.0000,0.0000,0.0000,0.0000
E2F8,0.0000,0.0000,0.0389,0.0000
DCTD,3.5306,3.3601,3.7349,3.4170
SOX15,2.2412,1.3393,1.8962,1.6387
FAM64A,0.3114,0.3491,0.1285,0.0428
RPAIN,2.7831,2.8258,2.8926,2.8036
USP6,0.0423,0.0976,0.0288,0.0514
SHBG,0.1107,0.3287,0.1883,0.1836
PLD2,1.4959,0.9723,1.7930,1.3163
AIPL1,0.0000,0.0000,0.0671,0.0220
CD68,2.5861,2.3196,2.6272,2.2658
TXNDC17,3.3070,3.0890,3.1902,2.9176
ATP1B2,6.3180,5.5250,6.1790,5.0161
FXR2,5.2416,4.9318,5.2479,5.1575
KIF1C,3.9166,3.6737,3.8974,4.0823
MPDU1,3.4279,3.1582,3.3055,3.2781
MMP28,2.2279,1.6225,2.2864,1.4268
CCL4,0.0000,0.0000,0.0000,0.0000
MRM1,1.3490,0.8737,1.0234,1.2473
PHF20L1,1.4996,1.5403,1.5590,1.4362
LRRC6,1.2579,1.3126,1.0638,1.6063
CCNT1,2.5386,2.7303,2.6135,2.5809
PUS7L,1.6159,1.3597,1.6532,1.4523
KRI1,2.0851,1.9510,2.1401,2.3178
ILF3,4.1947,4.2005,4.3527,4.3238
SLC44A2,4.7537,4.2295,4.8179,4.1509
AP1M2,0.1408,0.0000,0.0569,0.0365
CDKN2D,5.3779,5.2489,5.7763,5.0727
MTUS1,3.3367,3.2165,3.3831,3.2374
KLK14,0.0000,0.0566,0.0672,0.0000
SIGLEC9,0.4528,0.0818,0.4121,0.1258
KLK10,0.2899,0.3244,0.0899,0.3683
KLK8,0.0000,0.2109,0.0000,0.0000
NGDN,2.1481,1.9099,2.0946,2.0049
RIPK3,0.0000,0.0000,0.0911,0.0000
ADCY4,0.1240,0.2516,0.3255,0.3462
RAB2B,3.0330,3.0348,2.9195,3.1382
BCL2L2,5.6094,5.5003,5.3990,5.6652
JUB,0.2048,0.3631,0.3200,0.1467
C14orf126,2.6425,2.8302,3.0475,2.7939
PARP2,3.2453,3.1241,3.1867,3.1792
HEATR5A,2.1991,1.9677,2.0884,2.0033
