SNRPD3,3.7083,3.7405,4.0333,3.7194
PES1,3.4935,3.3585,3.2183,3.3866
MAPK1,6.1530,6.1328,6.0026,5.9169
GGT1,0.2175,0.2533,0.1724,0.2402
PRODH,1.8261,1.9814,2.0138,1.3078
PPM1F,2.3720,2.4505,2.2924,2.2404
SLC35E4,1.4065,1.3099,1.1642,1.2702
TOP3B,0.8708,0.8217,0.7989,0.8540
CRYBB3,0.0068,0.1037,0.0861,0.1503
CYTH4,0.1922,0.3079,0.2311,0.3049
DGCR14,2.2068,2.1480,2.0313,1.9891
MFNG,0.8541,0.8693,0.4943,0.8415
CARD10,0.3705,0.2561,0.2984,0.2963
LRP5L,0.1791,0.1552,0.2371,0.4130
SLC25A1,2.9259,2.9370,3.2601,3.1153
ADRBK2,2.8641,2.8065,2.8808,2.9127
PLA2G3,0.0530,0.1326,0.0569,0.0838
LGALS2,0.0841,0.0000,0.1489,0.6626
GGA1,2.3334,2.1642,2.0997,2.1639
HIRA,3.6439,3.5730,3.7404,3.4073
SH3BP1,6.2116,6.1981,5.8735,5.9623
SEZ6L,5.0874,4.9034,5.1344,5.0599
LGALS1,6.5137,6.2222,6.0702,6.7456
HPS4,2.2309,2.2927,2.2975,2.0363
PIK3IP1,3.0417,3.2800,3.1549,3.3821
NOL12,1.2632,1.3892,1.2042,1.1867
SRRD,3.5585,3.3587,3.4414,3.2691
PATZ1,2.2510,2.2957,2.2577,2.4233
TRIOBP,0.6199,0.6194,0.5967,0.6078
TFIP11,3.3650,3.2850,3.2008,3.1815
GCAT,3.2929,3.2835,2.9284,3.1212
GGTLC2,0.0734,0.0000,0.0000,0.0000
CRYBB1,1.9947,2.0273,1.5610,1.6434
ANKRD54,3.3598,3.0685,3.0822,3.0312
EIF3L,5.5496,5.4574,5.4659,5.5950
NHP2L1,6.7789,6.6641,6.5804,6.7687
MICALL1,0.8967,0.8554,1.1386,1.3693
POLR2F,2.5369,2.6721,2.3808,2.6412
SOX10,3.3977,3.7175,4.1018,4.6752
CCDC134,0.4738,0.4151,0.3553,0.7580
DEPDC5,1.9498,1.6880,1.7414,1.7924
PICK1,2.9675,2.8688,2.7287,2.7891
TTC28,0.9023,0.8973,0.9278,0.8804
SLC16A8,0.8488,1.1447,0.8575,0.6668
CENPM,0.2261,0.3148,0.0854,0.3257
SEPT3,7.0196,6.8899,7.0645,6.9761
SLC5A1,0.0852,0.1507,0.2061,0.0433
SLC5A4,0.2907,0.1117,0.0000,0.0993
KDELR3,0.5839,0.3905,0.5216,0.5899
CYP2D6,0.0906,0.1836,0.1084,0.1673
DDX17,3.8093,3.8560,4.1633,3.9148
DMC1,0.0205,0.2200,0.1138,0.2418
TCF20,2.6830,2.6165,2.8078,2.5193
HSCB,2.0050,2.0578,1.9909,2.0000
CBY1,2.6694,2.6466,2.7243,2.7831
TOMM22,4.8958,4.9091,4.8121,4.8599
RTDR1,2.6540,2.9203,2.9938,2.4285
XBP1,3.5026,3.4421,3.1034,3.5194
C22orf28,4.7298,4.5111,4.4432,4.7652
JOSD1,4.1903,4.1176,4.1859,4.0831
FBXO7,3.0260,2.9790,3.1392,3.4162
GTPBP1,3.1370,3.1643,3.1788,3.4492
POLDIP3,4.3104,4.3150,4.2735,4.6421
RAB36,3.0641,3.0603,3.1044,2.9173
TIMP3,4.1554,4.3129,4.1851,4.2196
SBF1,4.7554,4.6667,4.5141,4.4995
CYB5R3,3.9158,3.9280,3.8938,3.9809
DNAL4,3.5426,3.5046,3.3254,3.3421
C22orf31,0.0713,0.0000,0.2186,0.2175
MIOX,0.0000,0.0000,0.0000,0.0000
LMF2,2.7451,2.8251,2.5183,2.5043
RHBDD3,1.7105,1.9079,1.7995,1.6887
PACSIN2,3.1649,3.0286,3.1883,3.1830
TTLL1,3.3013,3.1098,3.2383,3.1797
RASL10A,4.3938,4.3753,3.8113,4.2820
AP1B1,4.4102,4.2607,3.9280,4.3256
HMGXB4,1.7727,1.7121,1.7573,1.8127
TOM1,3.5775,3.3676,3.1335,3.2855
NEFH,4.4435,3.8721,4.2153,5.6056
CHKB,2.2939,2.1406,2.2561,2.1395
BIK,0.0713,0.0000,0.0797,0.0000
HMOX1,1.0176,0.8552,1.0018,0.9058
MCAT,4.1443,4.1859,3.8590,4.2049
THOC5,2.4100,2.3393,2.3114,2.4259
MCM5,0.6274,0.7200,0.7706,1.2380
APOBEC3H,0.0000,0.0000,0.0000,0.0000
ARSA,2.5363,2.5298,2.3811,2.5646
TSPO,2.4560,2.9951,2.2825,2.5826
RASD2,4.5665,4.5614,4.3032,4.0370
TTLL12,3.1955,3.0242,2.9952,2.9444
CBX7,4.5243,4.4331,4.3019,4.4838
PDGFB,2.5652,2.5352,2.4720,2.3110
ACR,0.1979,0.0590,0.0375,0.1425
CABP7,1.7220,1.3421,1.4377,1.7453
RPL3,6.2734,6.3020,5.9580,6.3260
ZMAT5,2.1380,1.9963,1.9258,1.9270
SYNGR1,6.4815,6.2166,6.3708,6.1902
ASCC2,1.4104,1.5271,1.5995,1.5515
MTMR3,2.6596,2.4717,2.5670,2.6753
SMCR7L,3.1787,3.0595,3.0661,3.0726
APOL4,0.1270,0.0629,0.1198,0.1681
PNPLA5,0.4856,0.4742,0.5083,0.6766
APOL1,0.5162,0.5287,0.8735,0.8434
PNPLA3,1.2954,1.3415,1.2388,1.1642
MYH9,4.1062,3.9428,3.8846,3.9344
CACNA1I,3.1734,3.0238,2.9057,2.8560
SAMM50,3.1128,3.0368,2.9087,3.0866
TXN2,5.2154,5.1717,4.9207,5.0661
FOXRED2,3.7717,3.7580,3.7270,3.3049
GRAP2,0.0463,0.0593,0.0536,0.0973
EIF3D,4.1929,4.1999,4.1385,4.3268
TNRC6B,2.0714,2.0280,2.1576,1.9578
SGSM3,4.0045,4.0886,3.7688,3.7751
PVALB,5.3567,5.2875,4.8035,6.0416
NCF4,0.0803,0.1446,0.3488,0.2781
CSF2RB,0.0416,0.0896,0.0606,0.1179
SLC25A17,3.0116,3.0019,2.9006,3.0319
UPK3A,0.0675,0.0000,0.0000,0.0000
FAM118A,0.9016,0.9219,1.0511,0.9172
KCTD17,4.9465,4.9493,4.6141,4.7985
ST13,4.4138,4.6295,4.6639,4.6043
IL2RB,0.0743,0.0942,0.0642,0.1250
RBX1,4.4956,4.5782,4.5621,4.7477
EP300,2.5825,2.3635,2.5637,2.5419
L3MBTL2,3.2968,3.1925,3.1867,3.1909
CHADL,2.5628,2.8223,2.6633,3.3952
RANGAP1,5.4134,5.2812,5.1174,5.3656
ZC3H7B,3.6787,3.5390,3.6519,3.6737
PHF5A,3.2330,3.1976,3.1523,3.3183
ACO2,6.1811,6.0362,5.8959,5.9605
POLR3H,4.8997,4.7403,4.7187,4.6960
TRMU,1.1382,1.2409,1.3923,1.3292
PMM1,3.9466,3.8482,3.6115,3.7359
PPPDE2,3.8415,3.7250,4.1666,3.8851
CERK,4.5052,4.3847,4.0686,4.3644
BRD1,1.6672,1.7522,1.7924,1.8433
ZBED4,1.0279,1.1626,1.1569,1.0822
MLC1,4.1851,4.6032,4.6956,3.4765
HDAC10,1.7322,1.8184,1.5786,1.5810
KCNK10,1.2400,1.5444,1.8728,2.0346
ABHD4,1.8903,2.2002,2.3565,2.5123
FKBP3,4.8513,5.0333,5.1723,4.9756
SDR39U1,3.3562,3.4032,3.3475,3.3160
CTSG,0.0000,0.0000,0.0000,0.0000
GZMH,0.2126,0.1842,0.0799,0.0000
GZMB,0.1919,0.0639,0.1559,0.0541
RBM23,3.5777,3.4923,3.4581,3.4685
PRMT5,3.9593,3.7460,3.7192,3.9907
COCH,1.0673,1.0255,1.1804,1.0997
AP4S1,1.7369,1.8935,2.0847,1.6903
POLE2,0.1461,0.1258,0.1069,0.1057
SOS2,2.3060,2.5187,2.7513,2.9020
CDKL1,1.4502,1.2739,1.4148,1.1013
NIN,1.3916,1.5280,1.9429,1.5331
PYGL,0.7310,0.8052,0.8975,0.5047
TRIM9,4.0154,4.0219,4.0540,3.7827
PSMC6,2.1472,2.1559,2.1219,2.0213
GNPNAT1,2.6050,2.6795,2.5740,2.3936
DDHD1,1.9505,1.9325,1.7911,1.9031
CDKN3,1.4124,1.4771,1.3725,1.4294
CNIH,4.5525,4.4840,4.2899,4.4121
CGRRF1,2.4242,2.4244,2.3064,2.3023
ATP6V1D,5.6765,5.6629,5.6326,5.5788
C14orf105,0.0000,0.0000,0.0000,0.0000
PLEK2,0.0440,0.0000,0.0000,0.0558
PIGH,2.8318,2.9340,3.0272,3.1803
C14orf166B,0.0000,0.0087,0.0000,0.0000
PSMA3,3.3200,3.2745,3.4605,3.4780
VTI1B,4.6534,4.7729,4.7603,4.5951
TIMM9,2.9074,3.1332,3.1672,3.1223
GSTZ1,1.2466,1.2560,1.1438,1.6168
KIAA0586,0.8010,0.7077,1.0383,0.8622
TMED8,3.3743,3.4548,3.3657,3.2370
AHSA1,5.3325,5.2891,5.3023,5.3760
DAAM1,1.8617,1.8172,1.9860,1.6530
ISM2,0.1655,0.1083,0.0916,0.0371
SPTLC2,3.1143,3.3321,3.5911,4.0071
RIN3,0.3508,0.2469,0.3369,0.2839
LGMN,3.5116,3.3971,3.4426,3.6069
ALKBH1,1.9185,1.8372,1.7065,1.6332
SNW1,3.5492,3.7583,3.8873,3.7121
CHGA,6.1443,6.0629,5.6974,6.0089
ITPK1,5.8585,5.8511,5.6049,5.6754
DHRS7,2.9530,2.9771,3.0425,3.3832
PPM1A,3.8536,3.8480,3.7530,3.7434
SIX4,0.2765,0.2650,0.3373,0.3358
GALNTL1,2.3227,2.1924,2.4991,2.2635
ASB2,1.2046,0.8451,1.1661,0.8053
ERH,4.9743,5.0811,5.0617,5.0793
HIF1A,3.4927,3.4877,3.4382,3.4926
KIAA0247,2.8550,2.7012,2.9069,3.0602
SLC10A1,0.0351,0.0000,0.0377,0.0000
EIF5,5.3012,5.3165,5.2879,5.2677
SERPINA4,0.0000,0.0000,0.0000,0.0000
SLC8A3,2.1154,1.9855,2.1455,1.9995
DICER1,1.9843,2.1693,2.4654,2.3141
ZFYVE21,2.7828,2.8401,2.8486,2.5692
MTHFD1,2.5755,2.4888,2.5758,2.6679
TCL1A,0.0000,0.0408,0.0346,0.0000
ZC3H14,2.5453,2.5334,2.7343,2.5447
TELO2,1.8411,2.1586,1.8249,1.9202
PCNX,2.0269,2.0261,2.1403,2.1043
BDKRB1,0.0519,0.0982,0.0815,0.1605
C14orf129,3.8659,3.8154,3.7267,3.7929
VRK1,2.0156,1.9693,2.1779,2.1700
PSMC1,0.6759,0.6875,1.0591,0.8519
PAPLN,0.3058,0.4737,0.3978,0.1347
RPS6KA5,1.6207,1.5279,1.9166,2.0249
SMEK1,2.4314,2.5360,2.5453,2.3958
C14orf93,0.6802,0.6557,0.7283,0.8016
PSMB5,6.6665,6.6428,6.4496,6.8290
YY1,4.2501,4.0843,4.0510,4.0719
ACIN1,2.6305,2.5647,2.8402,2.6908
CCNB1IP1,2.7206,3.0148,2.5656,2.7342
TRIP11,1.3891,1.3891,1.6623,1.4355
APEX1,4.9226,4.9259,4.9769,4.9712
PPP1R3E,,,,
PABPN1,3.2119,3.1976,3.3520,3.2102
EFS,1.5121,1.7222,2.2635,2.6460
ARHGAP5,3.5001,3.6005,3.7305,3.4570
DHRS2,0.1715,0.0958,0.1376,0.1372
SRP54,3.3540,3.2529,3.4200,3.3423
CPNE6,5.1227,4.9524,4.8155,4.4121
CHD8,2.8570,2.7619,2.9353,2.9786
PCK2,1.4729,1.1383,1.2429,0.8770
KIAA0391,2.8312,2.9345,2.7799,2.9618
PSMA6,3.3099,3.3349,3.1114,3.2688
NFKBIA,2.9670,2.7913,2.9919,3.1981
FAM158A,3.4517,3.4955,3.2346,3.3516
PSME2,1.4480,1.5352,1.2042,1.1809
BRMS1L,4.0011,4.0370,4.0521,3.7699
REC8,1.7008,1.5900,1.8092,1.6556
TM9SF1,3.3488,3.3983,3.4747,3.4794
CHMP4A,4.3979,4.6022,4.5443,4.4796
SEC23A,3.6254,3.4855,3.2867,3.4636
GMPR2,3.7588,3.6608,3.6773,3.7936
PNN,3.1180,3.1202,3.4358,3.1260
RABGGTA,2.9537,2.7915,2.7369,3.0109
NFATC4,0.6377,0.6921,0.6467,0.4637
PLTP,3.4427,3.7314,3.4673,3.0739
PCIF1,3.4178,3.3985,3.3976,3.4329
GSS,4.4025,4.2384,4.2664,4.3521
MMP9,0.0950,0.0264,0.0258,0.0662
VSX1,0.1462,0.0932,0.2442,0.1074
TRPC4AP,5.2150,5.0119,4.9640,5.3439
PYGB,5.4282,5.3116,5.1803,5.3953
ABHD12,5.7138,5.4737,5.3839,5.7632
PROCR,1.3145,1.6002,1.0761,1.7738
GINS1,1.3099,1.1447,1.0232,0.9270
NINL,0.5118,0.5087,0.5948,0.4034
CD40,0.2993,0.2555,0.3207,0.2265
UQCC,3.4841,3.4659,3.3954,3.3877
ZMYND8,2.5133,2.4905,2.6946,2.3815
SGK2,0.5498,0.8167,1.4544,1.9276
IFT52,3.0667,3.1869,3.1974,3.1262
MYBL2,0.0000,0.0680,0.0000,0.0000
R3HDML,0.0000,0.0000,0.0000,0.0000
HNF4A,0.1922,0.1807,0.1161,0.2050
NDRG3,6.7248,6.5234,6.4665,6.7951
SLA2,1.7937,1.6703,1.7882,1.8582
C20orf24,5.4178,5.2524,5.1266,5.3115
NFATC2,0.3284,0.2779,0.1357,0.2347
RIMS4,4.6561,4.6063,4.4428,4.4254
PABPC1L,0.0791,0.1794,0.2015,0.0916
STK4,1.8733,1.8942,2.1751,1.9486
SALL4,0.0000,0.0232,0.0000,0.0383
ADNP,4.0565,3.9764,4.0662,3.9565
PFDN4,3.2520,3.3381,3.1482,3.1530
DOK5,4.0969,3.9841,4.0329,3.6364
CSTF1,2.9811,2.6786,2.7728,3.0014
BMP7,1.7894,2.2533,2.3143,2.2349
RAE1,2.6907,2.5723,2.7230,2.5967
TPD52L2,3.6998,3.7462,3.8266,3.8024
DNAJC5,6.3861,6.3044,6.1532,6.1990
TH1L,2.7376,2.8428,2.8598,2.9259
CTSZ,3.7360,3.6047,3.6908,4.2710
PRPF6,5.1484,5.0080,4.9478,5.1875
TUBB1,0.3627,0.3372,0.4737,0.3005
SLMO2,2.8537,3.1256,3.1417,2.8652
HRH3,3.3220,3.0909,3.7451,3.2381
GTPBP5,1.6197,1.4539,1.6611,1.6600
PSMA7,5.7571,5.7236,5.6108,5.8059
SLCO4A1,1.0506,0.9065,0.7534,1.0816
NTSR1,1.7161,1.6943,1.8777,1.3156
C20orf20,2.4986,2.9032,2.8669,2.6621
TCFL5,2.8029,2.8638,3.0732,3.1548
DIDO1,1.7806,1.5461,1.7375,1.6674
C20orf11,3.9938,3.9810,3.9871,3.8173
SLC17A9,0.3596,0.5351,0.2510,0.1639
BIRC7,0.0458,0.0000,0.0000,0.0574
NKAIN4,2.1492,2.2745,2.0612,1.7738
ARFGAP1,3.6338,3.6319,3.3782,3.4916
AVP,0.0000,0.3923,0.1210,0.0000
COL20A1,0.6254,0.6116,0.5705,0.6333
CHRNA4,3.0042,2.8570,2.6808,2.8223
EEF1A2,9.0068,8.8176,8.4146,8.6125
PTK6,0.2387,0.2061,0.1159,0.2533
GMEB2,2.1029,2.1870,1.8864,1.8404
C20orf27,4.1830,4.1627,3.7149,3.8440
SPEF1,3.0423,3.2501,2.2082,2.6283
CDC25B,2.9115,2.9741,3.0124,2.9999
RNF24,3.0598,2.9947,3.1400,2.8944
ARFRP1,2.6631,2.9793,2.8300,2.7168
C20orf7,2.9413,3.0868,2.8184,2.9030
SEL1L2,0.0726,0.0466,0.1077,0.1685
TRIB3,2.1054,2.1890,1.9460,2.0073
RASSF2,3.5459,3.9166,4.4401,5.0218
CSNK2A1,4.2400,4.2532,4.2549,4.2550
C20orf54,0.4502,0.6113,0.3603,0.7541
RPS10L,0.3621,0.4510,0.1405,0.0000
ANGPT4,0.0000,0.0000,0.1631,0.0780
RSPO4,0.3968,0.3100,0.5464,0.4635
CDS2,4.6435,4.5841,4.6797,4.7649
PROKR2,1.1201,0.9924,0.9369,0.6347
HM13,3.4731,3.5145,3.1963,3.4317
SNPH,4.7911,4.7284,4.5902,4.7130
MYLK2,0.6423,0.6452,0.4649,0.7276
SIRPB1,0.0091,0.0000,0.0000,0.0142
SEC23B,3.6385,3.6661,3.7070,3.9346
FERMT1,0.5220,0.4402,0.5082,0.7335
XKR7,0.7189,0.7419,0.4949,0.5398
HAO1,0.0000,0.0000,0.0000,0.0000
PDYN,2.6696,2.6857,2.4771,1.9004
C20orf160,1.5478,1.4801,1.4277,1.6379
PLCB4,2.2257,2.0231,1.7526,2.0750
MYL9,4.5633,4.6253,4.4908,4.7372
HCK,0.7020,0.4343,0.5750,0.6835
TM9SF4,4.2125,4.0671,3.9898,4.1185
C20orf118,1.0617,1.3348,1.1387,1.0015
CRNKL1,2.8404,2.7946,2.7817,2.6312
POFUT1,1.7573,1.7651,1.8463,1.7813
SAMHD1,2.6128,2.6422,2.5333,2.5643
PAK7,4.0974,4.0219,3.8089,3.7665
KIF3B,5.1178,5.0792,5.2171,4.9689
C20orf132,1.0567,1.1956,1.0685,1.0004
NOP56,3.7147,3.6367,3.7184,3.8271
MANBAL,5.6434,5.5938,5.3524,5.5409
IDH3B,5.5219,5.3576,5.3057,5.4957
MAPRE1,4.0450,4.1031,4.2697,4.4265
JAG1,1.7346,1.6601,1.7252,1.9053
CDK5RAP1,2.3383,2.3834,2.2477,2.3930
SNTA1,5.4805,5.5459,5.1243,4.7754
OXT,0.0000,0.1714,0.0000,0.1439
E2F1,2.5273,2.6208,2.1384,2.9140
RPRD1B,2.6378,2.7716,2.7412,2.6250
PXMP4,1.5421,1.6942,1.7181,1.5763
CHMP4B,6.7165,6.6962,6.6656,6.6445
BPI,0.0127,0.0000,0.0362,0.0541
CST9L,0.0000,0.0000,0.0000,0.0000
SLC32A1,3.8166,3.6655,3.6472,3.7478
CST3,7.7299,7.9730,7.4595,7.1182
ASIP,0.0017,0.0000,0.0000,0.0000
CST4,0.0000,0.0000,0.0000,0.0000
ACTR5,1.8587,1.9454,1.9287,2.0516
WFDC2,2.2851,2.3231,1.8632,2.2449
AHCY,4.5485,4.5564,4.2291,4.6306
PPP1R16B,5.1413,5.1578,5.1661,5.2331
SPINT3,0.0000,0.0000,0.0000,0.0000
FAM83D,1.0112,0.8474,0.5552,0.8838
SPINLW1,0.0000,0.0000,0.0000,0.0000
DHX35,1.6455,1.4883,1.4595,1.6160
DNTTIP1,3.4432,3.4616,3.2019,3.4501
MAP1LC3A,6.6454,6.6210,6.2818,6.3049
PIGU,2.9822,2.9223,2.9197,3.2869
TNNC2,1.3575,1.2539,1.2403,1.3538
ACOT8,4.2050,4.1648,3.7489,4.0004
C20orf3,5.7613,5.6489,5.7021,5.8244
ZNF516,0.6054,0.7137,0.9520,0.6739
CDH20,2.3048,2.4406,2.5722,2.7834
ADNP2,2.6463,2.6099,2.3174,2.5295
USP14,4.2236,4.2263,4.2326,4.2396
VAPA,5.1673,5.2217,5.1417,5.1969
METTL4,1.7526,1.6736,1.8923,1.9135
LPIN2,3.6473,3.7635,3.9097,3.4297
MYOM1,1.0897,1.0799,1.3065,1.0440
MYL12A,3.7011,3.8839,3.8930,4.0580
CEP76,1.6895,1.6682,1.4058,1.4803
ST8SIA5,3.3990,2.9379,3.0645,3.1964
CEP192,0.5914,0.6336,0.7287,0.7536
RNMT,4.0988,3.9331,4.0371,3.9410
SMAD7,2.4191,2.4361,2.4607,2.4192
LIPG,0.1018,0.0877,0.1568,0.0731
LAMA1,0.0725,0.0679,0.0934,0.0770
RNF125,0.4575,0.5599,0.8065,0.9384
ANKRD12,2.4821,2.4597,2.6736,2.3361
NOL4,4.0326,4.0417,4.0541,3.3491
POLI,1.6545,1.5630,1.9067,1.5884
MIB1,3.3005,3.2552,3.2866,3.1962
RBBP8,0.9553,1.2017,1.1372,0.8797
RIOK3,3.1783,3.2236,3.3546,3.2963
CSTF2,1.8934,1.8783,1.9525,1.8530
H2BFM,0.0000,0.0000,0.0000,0.0112
MXRA5,0.4612,0.2215,0.3902,0.4305
VSIG1,0.0379,0.0246,0.1756,0.0993
PSMD10,4.7509,4.8831,4.7699,4.8607
ATG4A,1.3729,1.2291,1.5432,1.3851
STS,3.6786,3.5271,3.5050,3.4433
TBL1X,1.6842,1.8192,1.8038,1.5750
GPR143,1.4375,1.4892,1.2173,1.1805
PGRMC1,6.7634,6.8890,6.9788,6.9172
POLA1,0.7881,0.8886,1.1180,0.9656
MID1,1.2141,1.3224,1.3323,0.9454
NKAP,1.0795,1.2036,1.4482,1.0817
RHOXF1,0.2633,0.2056,0.6278,0.4405
NXT2,1.0720,1.5384,1.2718,1.2992
GUCY2F,0.0000,0.0000,0.0000,0.0000
ATP1B4,0.0000,0.0000,0.0000,0.0397
ALG13,1.5127,1.5437,1.6415,1.6838
PRPS2,4.8624,4.8695,4.5673,4.3791
TLR8,0.0494,0.0214,0.0179,0.0000
MOSPD1,1.7380,1.9205,2.1043,2.0203
AMMECR1,0.4512,0.4967,0.6005,0.4568
CHRDL1,3.1605,3.3608,3.3200,2.4944
WDR13,4.8812,4.8872,4.5057,4.5853
SUV39H1,2.1990,2.0822,1.9956,2.1612
PAGE4,0.0000,0.0000,0.0000,0.0000
SRPX,0.7144,1.0919,1.0524,1.2133
GLRA2,1.3779,1.7306,1.8777,1.7474
XIAP,2.9156,2.9883,3.1532,2.6709
STAG2,2.6914,2.9331,3.0312,3.1719
ATP11C,0.3685,0.5210,0.5244,0.4907
MCF2,1.9264,1.9167,1.8923,1.8402
F9,0.0000,0.0000,0.0000,0.0000
ABCD1,0.9564,0.8963,0.6652,0.6861
CCDC22,2.8738,2.7037,2.3093,2.5946
CACNA1F,0.6574,0.5573,0.3820,0.4389
SYP,7.7039,7.4916,7.4503,7.8224
PLP2,1.4666,1.2059,1.2354,1.5622
BMX,0.1236,0.0324,0.1319,0.1220
LUZP4,0.0000,0.0000,0.0000,0.0000
PLS3,4.2669,4.3179,4.4550,4.4745
RENBP,1.5791,1.6927,1.4671,1.4118
ELF4,0.1135,0.0215,0.0708,0.0876
SMARCA1,3.4407,3.3690,3.7551,3.2922
MTMR8,0.1433,0.2034,0.2764,0.1655
ASB9,0.1207,0.1535,0.2467,0.1284
ZC3H12B,2.0008,2.0321,2.1685,1.7877
RBBP7,3.1043,3.0123,3.2139,3.2710
KCND1,1.1806,1.1660,0.9402,1.1623
UBE2NL,2.8643,2.8280,2.5762,2.8425
OPN1LW,0.0000,0.0000,0.0000,0.0604
SLC25A14,3.2929,3.3481,3.2779,3.2153
TEX28P2,0.0000,0.0000,0.0000,0.0000
FMR1,4.1523,4.2370,4.3292,3.9458
PIM2,3.3493,3.2393,3.1090,3.1697
SCML2,0.2716,0.4231,0.3025,0.3870
SLC35A2,2.9355,2.8821,2.6821,2.9061
PQBP1,4.4737,4.4363,4.1788,4.4147
RS1,1.2921,1.2218,1.4128,1.0665
PCSK1N,6.7725,6.7381,6.0337,6.3040
EMD,4.1579,4.1384,4.1251,4.1907
TAZ,0.9322,1.1314,1.1053,1.0994
RAB40AL,0.0000,0.2504,0.1817,0.1442
PGK1,6.0037,5.9079,5.7204,5.9884
GATA1,0.0477,0.0000,0.0000,0.0510
MAGT1,1.7538,2.1967,2.4523,2.6002
SMS,3.8881,3.8857,3.7269,3.7835
PHEX,0.0544,0.1066,0.1137,0.0848
UBL4A,5.0261,4.9549,4.7447,4.9876
CD99L2,6.1497,5.8203,5.7316,6.1774
EEA1,2.1499,2.1651,2.2306,1.9284
GPR50,0.0000,0.0000,0.0000,0.0376
RP2,0.9885,1.2825,1.2621,1.3718
PHF16,0.7793,1.0072,1.1332,1.3748
USP11,6.8289,6.6079,6.5273,6.5551
PCYT1B,2.5701,2.6465,2.9404,2.7553
BRS3,0.0255,0.0327,0.2060,0.0796
HTATSF1,4.9439,4.9738,5.1742,4.8865
VGLL1,0.0000,0.0000,0.0000,0.0000
CD40LG,0.0000,0.0000,0.0000,0.0422
TIMP1,2.0574,2.3144,2.0772,2.4949
KLHL4,2.3600,2.3834,2.6515,2.8752
GABRE,0.1233,0.1390,0.2994,0.0788
PCDH11X,1.1057,1.2216,0.8681,0.9482
FGD1,2.7003,2.6921,2.5266,2.4523
PIN4,1.3307,1.4236,1.6846,1.5905
PORCN,3.2231,3.1483,2.9844,3.2601
ITIH5L,0.0000,0.0337,0.0000,0.0000
MAGED2,5.8039,5.6956,5.5520,5.7024
RBM3,4.2763,4.2387,4.0202,4.2564
KLF8,0.7381,0.7552,0.7829,0.6994
SRPX2,0.1722,0.2501,0.3478,0.6395
SYTL4,0.2804,0.2816,0.3330,0.2995
ZDHHC15,1.1055,0.9587,0.9924,1.0422
CENPI,0.0959,0.0833,0.1358,0.0866
DRP2,3.0376,2.7363,2.9294,2.7961
TAF7L,0.6326,0.5729,0.8404,0.3058
CXorf26,2.9423,2.8074,3.1651,2.9846
GLA,2.3138,2.2043,2.2351,2.3725
ARMCX3,4.9471,4.8752,4.9384,4.9825
BEX4,6.8035,6.9127,7.2103,6.9235
NALCN,3.1229,3.0916,3.3356,3.1446
FGF14,3.3327,3.3977,3.0486,3.2551
HTR2A,4.2646,4.0219,3.5855,3.8674
NDFIP2,5.8978,5.8908,5.6765,5.8784
TNFSF13B,0.5828,0.9248,0.4844,0.1795
FNDC3A,2.5637,2.5650,2.7351,2.7277
MLNR,0.0000,0.0000,0.0553,0.0000
CDADC1,1.9824,2.0510,2.1804,1.9459
CAB39L,4.2902,4.3038,4.2428,4.1968
KLF5,0.6157,0.8076,0.7154,0.4450
STK24,3.9998,3.9630,3.9801,3.8571
ACP5,0.0000,0.0544,0.1743,0.2608
DNAJC3,1.7568,1.7904,1.7055,1.9841
ARHGEF7,4.3551,4.3016,4.3441,4.2648
FGF9,1.9243,1.6891,1.8632,1.8607
SGCG,0.9163,0.6607,0.7824,1.1680
PARP4,1.0555,1.2029,1.3356,1.7435
FAM48A,0.8983,0.8982,1.1251,1.0863
MRPS31,2.3036,2.4112,2.3811,2.4996
SLC25A15,1.4260,1.4143,1.5991,1.4126
KPNA3,4.0437,4.2177,4.1384,4.0714
FLT1,1.9891,2.2163,1.7787,2.1330
C13orf15,4.6670,5.2897,5.2676,5.1613
KIAA0564,1.4132,1.4443,1.6234,1.5315
DGKH,1.4203,1.4058,1.2712,1.4265
KATNAL1,3.1232,3.1129,3.1072,3.1170
INTS6,1.1600,1.0512,1.2009,1.0742
IRG1,0.0000,0.0000,0.0000,0.0000
DHRS12,1.4164,1.5237,1.3649,1.3505
C13orf33,1.0357,1.4728,0.4152,0.9736
TSC22D1,6.7513,6.7139,6.5800,6.5358
CLN5,1.9411,2.2684,2.2570,2.3440
OLFM4,0.4712,0.4562,0.6489,0.3894
MSLN,0.1758,0.1150,0.0333,0.1273
MGRN1,4.1327,3.9963,3.7705,3.7661
ZNF629,2.2937,2.2452,2.3609,2.2564
TRADD,0.9920,0.8624,0.9418,1.3737
HSF4,0.6796,0.6281,0.5438,0.4906
CORO1A,5.3341,5.2126,4.8671,4.9125
MAPK3,5.7923,5.7731,5.6662,5.6280
GDPD3,0.1282,0.0330,0.2698,0.3645
ELMO3,0.2117,0.1424,0.2276,0.3519
MT4,0.5165,0.0000,0.0000,0.0000
PHKB,2.9557,3.0199,3.1568,2.9952
LYRM1,4.0742,4.2152,3.9559,3.8598
NUTF2,5.3385,5.3968,5.2529,5.2759
NUP93,3.5640,3.3164,3.4649,3.4336
CENPT,3.0770,2.8510,2.8241,2.8747
TSNAXIP1,1.2049,1.3260,1.1296,1.2592
NFAT5,2.7405,2.5638,2.8217,2.5241
LONP2,3.6203,3.5240,3.6380,3.5185
