GZMB,0.2927,0.2953,0.6613,0.2284
RBM23,2.7716,2.9458,3.0559,3.1689
PRMT5,2.9050,3.1998,3.3824,3.4009
COCH,0.6105,1.0016,0.7708,0.9105
AP4S1,1.1836,1.4070,1.2806,1.3819
POLE2,0.1517,0.2153,0.2891,0.3910
SOS2,2.7916,2.7641,2.9925,3.3561
CDKL1,0.6266,0.5541,0.8788,0.6544
NIN,1.9426,2.0200,2.3198,1.8569
PYGL,1.0069,0.9986,1.5226,1.2633
TRIM9,3.6908,3.5151,3.9611,3.8299
PSMC6,1.3922,1.7530,1.3341,1.8428
GNPNAT1,1.4465,1.9634,1.6786,1.9234
DDHD1,1.3492,1.3302,1.1576,1.4872
CDKN3,0.5923,0.4590,0.7271,0.3346
CNIH,3.5839,3.9137,3.8955,4.2557
CGRRF1,2.0942,2.3185,2.7716,3.1289
ATP6V1D,3.3189,3.7395,3.8212,4.0176
C14orf105,0.0000,0.0000,0.0000,0.0000
PLEK2,0.0000,0.0000,0.0629,0.0711
PIGH,2.9059,4.1296,2.7727,3.2496
C14orf166B,0.0000,0.0333,0.0000,0.0000
PSMA3,2.6039,3.2015,3.3253,3.3112
VTI1B,3.5199,3.9001,3.9860,4.2652
TIMM9,2.0451,2.8709,2.8433,2.7098
GSTZ1,1.1508,1.2688,1.0936,1.1828
KIAA0586,0.8591,0.7708,0.8767,0.9377
TMED8,2.4788,2.3156,2.5585,2.9364
AHSA1,4.5253,5.1030,4.9489,4.8863
DAAM1,1.2939,1.3793,1.5472,1.4726
ISM2,0.0808,0.1661,0.1891,0.1606
SPTLC2,3.4444,3.4642,2.9812,3.1773
RIN3,1.3021,1.5345,1.5383,1.8514
LGMN,2.6927,3.0404,2.9098,2.7138
ALKBH1,1.0623,1.5341,1.3485,1.5411
SNW1,3.2174,3.8489,3.6932,3.8688
CHGA,4.9321,5.4880,4.9002,4.6534
ITPK1,5.6804,6.0468,5.6949,5.7918
DHRS7,2.8034,3.5331,3.8503,4.0199
PPM1A,2.2467,2.4620,2.4352,2.8228
SIX4,0.1441,0.1829,0.1877,0.3523
GALNTL1,2.2263,2.3711,2.5672,2.5381
ASB2,0.2880,0.2541,0.5313,0.3474
ERH,4.7325,5.3801,5.6815,5.4394
HIF1A,2.7866,2.6864,3.4315,3.7062
KIAA0247,2.4984,2.4973,2.5042,2.5734
SLC10A1,0.0550,0.1094,0.1408,0.0000
EIF5,3.3989,3.5744,3.8075,4.0476
SERPINA4,0.0000,0.0000,0.0000,0.0000
SLC8A3,1.5420,1.3498,1.6676,1.2181
DICER1,1.9827,1.9970,1.6246,1.8395
ZFYVE21,3.4056,3.5574,3.9111,3.7890
MTHFD1,2.3744,2.5689,2.9158,2.9526
TCL1A,0.0992,0.1010,0.0462,0.0508
ZC3H14,2.1631,2.2509,2.5903,2.4513
TELO2,2.9151,3.2652,2.7160,3.0434
PCNX,1.6955,1.5490,1.7560,1.6023
BDKRB1,0.0000,0.0280,0.0000,0.0000
C14orf129,1.6243,1.8027,1.4451,2.0811
VRK1,1.0246,1.4246,1.0290,1.2493
PSMC1,0.6476,0.7137,0.5875,0.6833
PAPLN,1.6280,1.9705,2.0463,1.9584
RPS6KA5,1.4342,0.9328,1.3042,1.5835
SMEK1,2.2135,2.5416,2.7691,2.6712
C14orf93,1.1193,1.5233,1.3920,1.7092
PSMB5,5.0304,5.4390,5.3841,5.6043
YY1,3.2453,3.2911,3.3501,3.5338
ACIN1,3.2957,3.9752,3.5831,3.4756
CCNB1IP1,2.1154,2.3474,2.4393,2.4603
TRIP11,1.5230,1.3742,1.7735,1.9378
APEX1,4.1702,4.4302,4.5154,4.6173
PPP1R3E,,,,
PABPN1,4.7527,5.7323,4.8337,4.6524
EFS,3.8792,4.5445,3.1380,3.4650
ARHGAP5,3.4206,3.3837,3.9450,4.3582
DHRS2,0.1305,0.1470,0.0809,0.0308
SRP54,2.6398,3.0564,3.2941,3.0354
CPNE6,3.4739,3.5063,3.0589,2.8473
CHD8,2.8062,2.8328,2.9746,2.9624
PCK2,0.8589,1.2400,1.1963,1.4326
KIAA0391,2.5989,2.5225,2.9675,3.1475
PSMA6,2.1295,2.5264,2.6172,2.6326
NFKBIA,3.9421,4.1535,4.6881,4.5979
FAM158A,2.3496,3.0861,2.6510,2.5539
PSME2,1.7609,2.2119,2.1022,1.8788
BRMS1L,1.8707,1.9084,2.1870,2.3072
REC8,2.3728,2.9061,2.3364,2.5093
TM9SF1,3.3619,3.9747,3.9730,4.1816
CHMP4A,3.9828,4.6718,4.5791,4.7525
SEC23A,1.4701,1.4385,1.9627,2.1279
GMPR2,2.8538,3.3571,3.3319,3.1688
PNN,3.2589,4.2333,4.3023,3.8560
RABGGTA,2.2979,2.3777,2.1777,2.1839
NFATC4,1.3628,1.4957,1.4379,1.6211
PLTP,5.3796,5.7365,6.2492,6.1839
PCIF1,3.4499,3.5941,3.4266,3.8435
GSS,3.5650,3.7146,3.7005,3.4908
MMP9,0.0908,0.2470,0.2079,0.0688
VSX1,0.4144,0.5378,0.7922,0.7470
TRPC4AP,4.4287,4.5576,4.3483,4.4549
PYGB,5.4268,5.4970,5.7177,5.8421
ABHD12,4.7525,5.1307,4.8489,4.9989
PROCR,2.3011,2.3493,2.8592,2.9734
GINS1,0.3606,0.4419,0.3331,0.3852
NINL,1.3918,1.9793,1.6762,1.5101
CD40,0.2186,0.3620,0.2976,0.4420
UQCC,2.3379,2.4347,2.5438,2.7649
ZMYND8,2.5391,3.0960,3.1071,2.9171
SGK2,1.9515,2.3097,1.2857,1.4405
IFT52,2.0937,2.5954,2.8594,2.9379
MYBL2,0.1950,0.3332,0.0384,0.1641
R3HDML,0.0000,0.0000,0.0731,0.0000
HNF4A,0.0000,0.0000,0.0000,0.0000
NDRG3,4.6834,4.6394,4.6806,4.6544
SLA2,0.9230,1.2985,1.0588,1.1736
C20orf24,4.0254,4.2815,4.3666,4.5282
NFATC2,0.3769,0.4157,0.7851,0.5295
RIMS4,3.7854,3.7392,3.5550,3.7214
PABPC1L,0.8918,1.5082,0.8593,0.6600
STK4,1.5786,1.6671,1.7794,1.6728
SALL4,0.0283,0.0513,0.0000,0.0289
ADNP,2.8450,2.9827,3.2361,3.3120
PFDN4,2.1087,2.6210,2.7118,2.6897
DOK5,3.0551,3.0243,3.5566,3.8888
CSTF1,2.0096,2.1658,1.9888,2.2098
BMP7,4.1403,4.1866,4.4881,4.7999
RAE1,1.7681,1.8181,1.8485,1.7305
TPD52L2,4.3276,4.7037,4.1740,4.1192
DNAJC5,4.6839,4.6444,4.6745,4.8167
TH1L,2.7807,3.1172,3.1180,3.0585
CTSZ,3.8289,4.2680,4.6163,4.7741
PRPF6,4.6947,5.1302,4.9380,4.8873
TUBB1,0.7709,0.7044,0.8235,0.6567
SLMO2,2.7524,3.0905,3.1644,3.6846
HRH3,2.0426,1.9136,2.1025,2.6895
GTPBP5,1.6711,2.2082,1.8549,2.0063
PSMA7,4.4991,5.2416,4.7143,5.1987
SLCO4A1,0.9052,0.7513,0.5822,0.8115
NTSR1,0.5372,0.5953,0.6630,0.5502
C20orf20,2.5228,3.0866,2.6725,2.4879
TCFL5,3.0305,3.8242,3.0577,3.4337
DIDO1,1.9582,2.0570,2.0044,2.0422
C20orf11,3.2361,3.1864,3.6608,3.5722
SLC17A9,0.2354,0.3392,0.2058,0.1954
BIRC7,0.2670,0.0490,0.0278,0.0000
NKAIN4,4.2699,4.9035,5.1150,5.0672
ARFGAP1,3.2844,3.9481,3.1742,3.2864
AVP,0.0000,0.0000,0.0000,0.0000
COL20A1,2.2455,3.0966,1.9962,2.0630
CHRNA4,2.2691,2.2632,2.1357,2.3793
EEF1A2,7.5365,7.4873,6.9284,7.1067
PTK6,0.8198,1.0169,0.2259,0.0372
GMEB2,1.9788,1.9337,1.6598,1.8754
C20orf27,3.9045,4.1889,4.0631,4.2162
SPEF1,2.2855,2.4454,2.0934,2.3472
CDC25B,2.5815,3.3273,2.6566,2.7763
RNF24,1.8545,1.4179,1.9530,1.9327
ARFRP1,2.9816,3.6122,3.2969,3.4280
C20orf7,1.3363,1.5709,1.3059,1.8110
SEL1L2,0.0000,0.0392,0.0000,0.0294
TRIB3,0.8770,1.0831,1.0597,1.3315
RASSF2,4.9447,5.1941,4.6504,5.0472
CSNK2A1,3.4678,3.4979,3.4981,3.7811
C20orf54,1.1067,1.1087,1.5869,1.7708
RPS10L,0.2015,0.0000,0.3491,0.2055
ANGPT4,0.0000,0.0390,0.3729,0.0000
RSPO4,0.4633,1.0818,0.7245,1.0759
CDS2,3.3957,3.3936,3.7252,3.6732
PROKR2,0.2386,0.0855,0.1138,0.1268
HM13,3.2456,3.5392,3.4690,3.5405
SNPH,4.4575,4.1920,4.2722,4.2746
MYLK2,1.6068,1.6111,1.8612,2.0637
SIRPB1,0.0613,0.1228,0.0924,0.1709
SEC23B,3.3097,3.2267,3.6561,3.8689
FERMT1,0.8710,1.2628,1.0083,1.0923
XKR7,0.2529,0.4562,0.3638,0.2238
HAO1,0.0000,0.0000,0.0000,0.0000
PDYN,1.0371,1.1921,0.4402,0.5159
C20orf160,2.4418,2.5734,2.6665,3.1443
PLCB4,1.0955,1.0851,1.5918,1.7087
MYL9,5.3807,5.9305,6.8863,6.7998
HCK,0.5221,0.5874,0.9081,0.6129
TM9SF4,3.2951,3.2527,3.3883,3.5493
C20orf118,0.8934,0.8968,1.0965,1.1966
CRNKL1,1.7139,2.1296,2.3758,2.5541
POFUT1,2.2645,2.2334,2.6741,2.7178
SAMHD1,2.1851,2.3942,2.7533,2.8063
PAK7,2.1798,1.8907,1.1352,1.5071
KIF3B,3.9331,3.9958,4.4856,4.3638
C20orf132,0.8095,0.7829,0.8262,1.0080
NOP56,2.9410,3.4860,3.2533,3.0871
MANBAL,4.1992,4.4603,4.6864,4.7365
IDH3B,4.1734,4.7190,4.5629,4.6832
MAPRE1,4.4810,4.7210,4.9960,5.2893
JAG1,2.4754,2.2901,3.3348,3.3018
CDK5RAP1,1.5052,2.0478,1.8349,1.7828
SNTA1,6.3702,6.7225,6.8782,7.3850
OXT,0.3886,0.2545,0.0000,0.0000
E2F1,2.1779,2.7855,1.6113,2.1697
RPRD1B,2.0604,2.0445,2.2661,2.5827
PXMP4,1.9196,1.6918,2.0800,2.1147
CHMP4B,6.1224,6.6244,6.8697,6.9278
BPI,0.0402,0.1182,0.0892,0.2289
CST9L,0.0000,0.0000,0.0000,0.0000
SLC32A1,1.7792,1.4457,1.2873,1.6699
CST3,9.3093,10.0967,10.3087,10.7234
ASIP,0.0026,0.2810,0.1682,0.0000
CST4,0.0000,0.0000,0.0000,0.0000
ACTR5,1.1727,1.8925,1.3890,1.3596
WFDC2,1.8158,2.1750,1.8044,2.1783
AHCY,3.4974,3.7262,3.8497,4.1375
PPP1R16B,4.2686,4.3395,4.0451,4.0371
SPINT3,0.0000,0.0000,0.0000,0.0000
FAM83D,0.3926,0.5748,0.2012,0.3424
SPINLW1,0.0000,0.0318,0.0000,0.0000
DHX35,1.3167,1.4638,1.3423,1.2874
DNTTIP1,2.4343,3.1099,2.9336,3.1363
MAP1LC3A,5.7069,6.0290,5.2985,5.7203
PIGU,2.1487,3.0433,2.4356,2.7701
TNNC2,0.6207,0.8827,0.6890,0.9385
ACOT8,2.8756,3.3670,3.1313,3.2410
C20orf3,4.8954,5.0768,5.1650,5.2831
ZNF516,1.7712,1.6009,2.1368,2.0521
CDH20,3.1835,3.4710,3.7761,3.7412
ADNP2,1.9414,1.8773,1.8488,2.1173
USP14,2.7752,2.5485,2.7072,3.0510
VAPA,3.4966,3.7683,3.8379,4.2284
METTL4,1.1266,1.3433,1.1099,1.3089
LPIN2,2.9711,2.8685,3.3769,3.5836
MYOM1,2.2369,2.0783,2.6336,2.4562
MYL12A,4.3928,4.9192,5.3091,5.6086
CEP76,0.4495,0.9828,1.3069,1.0420
ST8SIA5,2.1075,2.0429,2.0720,2.0477
CEP192,1.0486,1.0960,1.1792,1.1338
RNMT,2.3330,2.2626,2.5522,2.3263
SMAD7,2.7445,2.6489,2.3166,2.7661
LIPG,0.4063,0.1999,0.3165,0.4976
LAMA1,0.8221,0.8661,1.1591,0.9043
RNF125,0.9751,1.1973,0.7617,0.9688
ANKRD12,1.9924,1.9520,2.0480,2.1801
NOL4,1.8773,1.6431,2.0861,1.5214
POLI,1.8143,2.2446,1.8763,2.1524
MIB1,2.5274,2.3294,2.7131,3.0728
RBBP8,1.2599,0.9856,1.3764,1.6349
RIOK3,2.3501,2.5799,2.2665,2.8796
CSTF2,1.3094,1.6809,1.8247,1.7581
H2BFM,0.0000,0.0000,0.0000,0.0000
MXRA5,0.9155,0.5390,1.1926,1.3385
VSIG1,0.0589,0.0205,0.0000,0.0000
PSMD10,3.4402,3.7607,3.6288,4.1634
ATG4A,1.2587,1.6098,1.3940,1.7576
STS,1.4507,1.3125,1.5919,1.5882
TBL1X,2.5877,2.3952,2.9846,3.1064
GPR143,1.9052,2.0363,2.7369,2.8388
PGRMC1,5.0763,5.8514,5.2791,5.8594
POLA1,1.4197,1.3900,1.6492,1.7200
MID1,1.4108,1.3245,1.9272,2.2097
NKAP,1.2848,1.5700,1.5570,1.5513
RHOXF1,0.3942,0.4621,0.3653,0.5144
NXT2,1.4244,1.4802,1.7380,2.3592
GUCY2F,0.0000,0.0000,0.0000,0.0000
ATP1B4,0.0000,0.0000,0.0000,0.0000
ALG13,1.2860,1.5919,1.4594,1.5770
PRPS2,2.2000,2.2779,1.3883,1.5267
TLR8,0.0000,0.0528,0.0239,0.0267
MOSPD1,0.8958,1.1570,1.1707,1.6549
AMMECR1,0.6093,0.5108,0.5756,0.8145
CHRDL1,4.7413,4.5392,5.5506,5.7656
WDR13,4.4558,4.9712,4.5332,4.7833
SUV39H1,1.3592,2.0088,1.4968,1.9396
PAGE4,0.0000,0.0000,0.0000,0.0000
SRPX,1.4093,1.7839,2.1660,1.9229
GLRA2,0.4897,0.6336,0.3261,0.2850
XIAP,2.3134,2.3733,2.5499,2.8377
STAG2,2.8002,2.8767,3.4301,3.7723
ATP11C,0.3995,0.6403,0.6183,0.5447
MCF2,0.8432,0.7766,0.7203,0.8783
F9,0.0000,0.0000,0.0000,0.0000
ABCD1,1.7406,1.8352,1.8196,1.9639
CCDC22,2.3968,2.8642,2.7472,2.9597
CACNA1F,0.1554,0.1631,0.1564,0.1284
SYP,6.2119,6.6336,6.1162,5.8953
PLP2,1.6134,1.8615,2.4556,2.2232
BMX,0.0396,0.3200,0.5190,0.3938
LUZP4,0.0000,0.0000,0.0000,0.0000
PLS3,3.4041,3.5591,3.9564,4.2121
RENBP,2.6196,3.2251,2.7318,2.8545
ELF4,0.4523,0.4590,0.4001,0.5189
SMARCA1,2.9292,2.7452,3.3835,3.4564
MTMR8,0.0870,0.1717,0.2261,0.1724
ASB9,0.0960,0.2185,0.2856,0.3989
ZC3H12B,0.8132,0.9026,0.9019,0.6874
RBBP7,2.4617,2.6436,3.0674,3.0132
KCND1,0.8393,0.8882,0.7064,0.9026
UBE2NL,1.0550,1.0285,1.6280,1.7978
OPN1LW,0.0000,0.0000,0.0000,0.0000
SLC25A14,1.4177,1.9286,1.8515,1.4622
TEX28P2,0.0000,0.0000,0.0000,0.0000
FMR1,2.9974,3.4463,3.4684,3.7583
PIM2,2.0822,1.9614,1.4642,1.6542
SCML2,0.2531,0.2226,0.1725,0.3264
SLC35A2,2.0019,2.1541,2.1142,2.3085
PQBP1,3.9314,4.6450,4.3734,4.3107
RS1,0.9307,1.0908,0.7748,0.5799
PCSK1N,7.4591,8.0764,7.1792,8.2023
EMD,3.4041,3.8488,3.5484,4.0279
TAZ,1.9970,2.8146,1.8176,1.8143
RAB40AL,0.0000,0.0739,0.1908,0.0000
PGK1,4.0522,4.1586,4.3116,4.5419
GATA1,0.0000,0.1847,0.1254,0.0760
MAGT1,2.8612,3.0761,3.1818,3.5130
SMS,2.7327,2.7699,2.9235,2.6715
PHEX,0.0924,0.0847,0.1164,0.0953
UBL4A,3.7055,3.9171,3.8649,4.1852
CD99L2,4.7723,4.8547,4.7867,4.8691
EEA1,1.5160,1.3764,1.5629,1.5081
GPR50,0.0000,0.0000,0.0000,0.0000
RP2,1.1862,1.1930,1.9052,2.1495
PHF16,1.2955,1.3047,1.5666,1.7792
USP11,5.1385,5.3382,5.2194,5.2075
PCYT1B,2.5463,2.7219,2.7540,2.7699
BRS3,0.0000,0.0000,0.0722,0.0000
HTATSF1,4.2874,4.9616,5.4433,5.5155
VGLL1,0.0000,0.0000,0.0000,0.0000
CD40LG,0.0000,0.0000,0.0565,0.1816
TIMP1,2.5681,3.3605,3.6158,3.6670
KLHL4,1.1975,1.4510,1.2679,1.1284
GABRE,0.2308,0.2653,0.3809,0.2765
PCDH11X,0.2525,0.2776,0.2513,0.2826
FGD1,2.5800,2.7004,2.7151,2.6422
PIN4,1.0775,1.8396,1.6743,1.6185
PORCN,2.5929,2.8639,2.5028,2.7204
ITIH5L,0.0000,0.0000,0.0000,0.0000
MAGED2,4.7150,5.2222,5.4617,5.4249
RBM3,2.9099,3.3844,3.4998,3.7583
KLF8,0.3291,0.2600,0.3029,0.3036
SRPX2,0.0924,0.2107,0.3608,0.3488
SYTL4,0.9538,0.9450,1.3700,1.1903
ZDHHC15,0.5484,0.4957,0.4456,0.6290
CENPI,0.1255,0.0811,0.2234,0.2416
DRP2,1.7755,1.8309,1.6428,1.3029
TAF7L,0.1969,0.4525,0.1799,0.1516
CXorf26,2.4852,3.1509,3.4422,3.1440
GLA,1.3981,1.6874,1.8541,2.0030
ARMCX3,3.6781,4.1024,4.1080,4.3900
BEX4,5.8913,6.4865,5.9130,6.2595
NALCN,2.0928,2.2171,2.0242,2.0976
FGF14,0.6957,0.6450,0.6666,0.7664
HTR2A,0.9203,0.5044,1.0134,0.8373
NDFIP2,3.0966,3.3472,2.7667,3.3365
TNFSF13B,0.3995,0.1790,0.0744,0.5358
FNDC3A,2.3187,2.0544,2.4307,2.7290
MLNR,0.0000,0.2527,0.0000,0.0799
CDADC1,1.4516,1.9679,2.1743,1.9877
CAB39L,2.5192,2.5756,2.8540,2.9276
KLF5,0.1932,0.3380,0.1527,0.2739
STK24,2.7379,2.9168,3.1846,3.3267
ACP5,0.4080,0.7148,0.4255,0.5153
DNAJC3,2.3591,1.6962,2.6844,2.6810
ARHGEF7,2.8068,2.7205,2.6430,2.7602
FGF9,0.8646,1.2223,1.0183,1.2271
SGCG,0.4962,0.2002,0.0568,0.1241
PARP4,2.1625,1.9365,2.4598,2.3433
FAM48A,1.2463,1.3187,1.3855,1.3322
MRPS31,1.9228,2.4597,2.3849,2.6784
SLC25A15,1.5946,1.5325,1.7940,2.1377
KPNA3,2.9333,2.8463,3.1604,3.3672
FLT1,3.4375,2.8490,4.2014,4.2126
C13orf15,6.3314,7.0817,7.3917,7.4446
KIAA0564,1.8605,1.4136,2.3089,2.3295
DGKH,0.8878,1.0772,1.3267,1.0657
KATNAL1,1.6707,1.7842,1.6478,1.8201
INTS6,0.8648,1.0347,0.9748,1.0601
IRG1,0.0000,0.0000,0.0000,0.0000
DHRS12,1.7563,1.9241,2.0214,1.7806
C13orf33,1.0274,1.0301,0.7146,0.4957
TSC22D1,4.7416,4.9942,5.2586,5.4271
CLN5,2.3468,2.3943,2.6316,2.9607
OLFM4,0.2485,0.1259,0.1668,0.1854
MSLN,0.1079,0.2554,0.1682,0.0974
MGRN1,3.6316,3.7567,3.0905,3.2721
ZNF629,2.7292,2.8158,2.7823,2.8915
TRADD,1.5725,2.0768,1.4813,1.9528
HSF4,1.5011,2.4024,1.1997,0.7673
CORO1A,4.2230,4.5333,3.9522,3.7095
MAPK3,4.5783,4.7926,5.0108,5.2740
GDPD3,1.1669,2.0218,1.0501,1.2827
ELMO3,0.5217,0.9969,0.3209,0.3566
MT4,0.0000,0.0000,0.0000,0.0000
PHKB,2.9043,2.9407,3.3185,3.3986
LYRM1,2.2317,3.0788,2.8371,3.0779
NUTF2,4.4894,4.7241,4.7272,4.6569
NUP93,2.6255,2.5363,2.9707,2.6665
CENPT,3.1995,3.9157,3.0173,2.8404
TSNAXIP1,1.1341,1.6590,0.9245,0.7758
NFAT5,1.8889,1.6957,1.8301,2.0162
LONP2,3.2630,3.1784,3.6290,3.5772
N4BP1,2.2987,2.1065,2.2370,2.1775
CBLN1,1.2091,1.4178,1.1065,1.3020
ARL2BP,4.1457,4.3354,4.3027,4.6566
PLLP,6.1703,6.9495,5.8768,5.9510
ZNF423,2.8937,2.9936,3.5432,3.5804
CCL22,0.0000,0.0000,0.0354,0.0000
DHODH,1.2877,1.9541,1.5583,1.5087
CCL17,0.0000,0.0000,0.0000,0.0000
CTCF,3.2947,3.5128,3.7154,3.7440
ACD,2.7020,3.3395,2.6765,2.7427
POLR2C,4.2296,4.3976,4.4201,4.2404
PARD6A,4.3147,4.3116,4.3436,4.5862
ZNF821,2.9140,2.9011,3.0801,2.7159
MMP15,3.5458,3.6261,3.6136,4.0620
C16orf57,2.6327,3.1072,2.9095,3.4750
CYB5B,3.1150,3.2241,3.5590,3.8040
CCDC113,1.6674,1.8647,2.0448,2.0015
NME3,4.7107,5.6586,4.7970,5.4621
NDRG4,6.6615,6.7413,6.8873,6.9760
PSMD7,2.9494,3.4151,3.1831,3.3874
SETD6,2.1206,2.1372,2.1129,1.9366
SLC38A7,2.4094,2.5546,2.4015,2.5800
VAC14,2.7208,2.8838,3.0564,3.0425
HAS3,1.3189,1.4436,1.3526,1.2626
TMCO7,1.7770,1.5529,1.9271,1.9466
COG4,3.6147,3.8616,3.8173,3.9031
SMPD3,2.3921,2.4504,2.1049,1.8396
SLC7A6OS,2.3981,2.6056,2.6227,2.7297
SLC7A6,1.9833,2.1634,2.1190,2.3209
PLA2G15,2.3662,2.8167,2.7761,2.6840
ESRP2,1.2643,1.9571,1.8520,2.2095
FA2H,4.6929,5.5101,3.9579,4.4132
WDR59,2.8463,3.1091,2.8107,2.8727
MON1B,3.1697,3.3731,3.3622,3.4407
C16orf61,3.8859,4.8823,4.1285,4.2420
AXIN1,1.9184,2.5082,1.9271,2.2144
HCFC1R1,5.3585,5.9630,5.7180,5.8209
MLYCD,2.1888,2.2888,2.2223,2.6882
MPG,3.6380,4.1328,3.7506,4.2111
NECAB2,4.3878,4.3269,4.6220,3.9566
HSDL1,2.7369,2.8131,3.0074,3.2432
TAF1C,3.1471,3.4814,2.6947,2.8266
NAGPA,2.8430,3.2639,2.6239,2.7224
WFDC1,4.1301,4.4256,5.2920,5.3360
SEC14L5,2.9646,3.1433,1.8690,2.1752
COTL1,4.3436,4.8958,4.9613,5.2268
USP10,3.0839,3.3246,3.3295,3.6472
CRISPLD2,0.9332,0.8911,1.1632,1.2188
TSC2,3.0348,3.3994,2.9706,2.9392
ZNF500,1.7480,2.0896,1.6772,1.5424
NME4,3.3614,3.8869,3.8165,4.0841
ABCC1,1.1388,1.2422,0.8912,1.0554
NOMO3,0.2448,0.1573,0.1610,0.1790
LMF1,2.6920,3.4643,3.1219,3.4951
FOXF1,1.6977,2.2510,2.5509,2.5362
NARFL,3.0769,3.6061,2.9815,3.2203
MTHFSD,1.5672,1.7798,1.6628,2.0798
CLCN7,4.0269,4.2095,3.8900,4.1770
HAGHL,3.4885,4.2135,3.2800,3.8545
FAM173A,4.5602,5.2667,4.5215,5.2676
SLC7A5,5.4524,5.0887,5.5236,5.9999
METRN,6.8372,7.6609,7.3964,8.1716
FBXO31,3.1147,3.2755,3.2956,3.1326
STUB1,6.2799,6.8032,6.7344,6.9769
RHBDL1,2.5345,3.3283,2.2476,2.6498
NUBP1,2.9794,3.3246,3.0502,3.4321
UBE2I,2.9435,3.1949,3.3055,3.3351
ZP2,0.0000,0.0000,0.0000,0.0505
MEFV,0.0562,0.0213,0.1048,0.0466
CRYM,4.2688,4.0251,3.1082,3.1106
EEF2K,1.2320,1.1404,1.3557,1.6262
SOLH,2.8508,2.8742,2.3195,2.5491
GSPT1,3.0810,3.2536,3.5468,3.6512
ZNF174,1.9226,1.8724,1.9032,2.0012
CLUAP1,2.7413,2.8566,3.4151,3.3829
UBFD1,2.7695,2.7818,2.9901,3.0080
PRSS33,0.0661,0.0000,0.0000,0.1320
EARS2,2.2716,2.2634,2.6369,2.5537
TCEB2,5.7904,6.7334,6.5984,6.8885
GGA2,2.0986,2.4028,2.5054,2.2744
AQP8,0.0819,0.1671,0.0750,0.0836
CPPED1,2.0693,2.0611,2.1268,2.3458
USP31,1.5011,1.6167,1.3343,1.5217
HMOX2,4.1656,4.7442,3.9791,4.3079
DNAJA3,3.4315,3.5763,3.7027,3.7349
CORO7,3.3039,3.9194,3.0487,3.2889
BFAR,2.7123,2.7403,3.2039,3.1958
SALL1,3.3933,3.5424,3.3408,3.5761
TOX3,0.9023,0.7588,0.7403,1.1836
AC009093.1,0.6074,0.2415,0.0523,0.0584
RBL2,3.1187,2.9157,3.3044,3.3087
QPRT,2.8359,3.0006,2.8428,3.3925
XYLT1,1.8944,1.6003,2.0065,1.7686
PYCARD,0.8914,1.8306,1.8629,1.7918
RPGRIP1L,0.7550,0.5349,0.7872,0.7727
MAZ,5.8525,6.1768,5.7588,6.0411
STX4,3.4067,4.2760,3.7453,3.6724
CDIPT,4.5160,4.8452,4.6551,4.8847
BCKDK,3.2737,3.5966,3.6088,3.7317
NOMO1,2.7427,3.3710,3.0397,3.2925
IL21R,0.1980,0.3764,0.1160,0.0705
SYT17,3.0785,3.0590,3.1901,3.1795
TMC5,0.0173,0.0943,0.0169,0.1101
C16orf62,2.7035,2.8653,3.0740,3.0949
SLC6A2,0.0735,0.0500,0.0000,0.0000
RNF40,3.8112,4.1308,4.0632,4.0742
C16orf88,2.9060,4.1973,3.4175,3.1454
AQP9,0.2292,0.0474,0.0941,0.0358
AAGAB,2.5554,2.6335,3.1558,2.7496
IQCH,0.1073,0.1126,0.2310,0.1703
LACTB,1.0742,1.2041,1.4958,1.7511
CORO2B,4.8948,4.7667,4.6859,4.7938
CSK,3.5958,3.8735,3.7172,4.0785
HERC1,2.4464,2.3399,2.4450,2.1278
TRIP4,1.8324,2.2842,2.2184,2.3390
MTFMT,1.7137,1.4786,1.4659,1.3998
RASL12,2.8723,3.4788,3.7196,3.6674
AP3B2,2.6295,2.9607,2.6598,2.1974
ACSBG1,4.7881,4.6541,5.2911,5.5817
IGDCC4,0.5951,1.0664,0.8840,0.6258
RAB11A,3.7933,3.9859,4.2612,4.6363
CTSH,2.9918,4.0490,3.2906,3.3155
TTC23,1.2262,1.3299,1.6475,1.5545
CD276,2.1063,2.1681,2.3886,2.3281
FAH,1.2360,1.4577,1.7237,1.8933
KIAA1199,1.3245,1.1769,1.9131,1.3357
RPAP1,2.4891,2.6110,2.6040,2.4779
HOMER2,1.3954,1.3355,1.4783,1.5702
EHD4,2.4605,2.5789,3.0285,3.2235
TMEM87A,3.2164,3.5142,3.3714,3.5681
ZFP106,3.2104,3.1386,3.5843,3.7124
CEP152,0.1578,0.3181,0.3440,0.2603
ATP8B4,0.0920,0.0923,0.1508,0.0676
OCA2,0.5161,0.3122,0.3154,0.2976
DTWD1,1.1475,1.0473,1.1889,1.4178
TGM5,0.0000,0.0000,0.0000,0.0000
FAM189A1,2.3254,2.3369,2.2777,2.2286
GABPB1,1.8139,2.1533,1.6946,2.1727
TJP1,4.0685,4.0283,4.5032,4.5534
BMF,0.3028,0.5683,0.4721,0.6072
DMXL2,1.6035,1.5832,1.7261,1.7174
SCG3,6.4833,6.5658,7.2999,7.5461
DNAJC17,1.6078,2.0360,1.6728,1.6858
EIF3J,3.4115,3.8021,4.0766,4.3123
SPG11,1.9519,1.8654,2.2082,2.3227
RHOV,0.8430,0.7981,0.9859,0.5626
