KBTBD7,3.1956,3.1516,3.3168,2.9881
ALG5,2.4127,2.5909,2.4216,2.5370
EXOSC8,1.7313,2.1245,1.7207,1.8496
ETF1,4.1802,4.1908,4.0329,4.0281
TGFBI,0.9752,1.1535,0.9152,1.3551
FAM53C,3.5608,3.5443,3.5902,3.2954
SIL1,2.3556,2.3504,2.2721,2.5431
PAIP2,5.1158,5.3855,5.2942,5.1290
MYOT,0.2771,0.2292,0.4427,0.3590
KDM3B,3.0237,2.9123,2.9502,2.8810
EGR1,5.2640,5.2714,5.1137,5.2048
SERP1,4.0216,4.2230,4.0702,4.1390
PLS1,0.7256,0.6626,0.6366,0.6717
ZFP30,1.7591,1.7011,1.7788,1.6969
NR2C1,1.1750,0.9471,1.1404,1.2181
UTP20,0.8031,0.7681,0.9417,0.5996
TMPO,1.9086,2.1548,2.0358,2.0720
ARL1,3.9696,4.0990,4.0123,3.8192
GLT8D2,2.2175,2.0796,1.9124,1.9394
MTERFD3,1.7627,1.6590,1.9142,1.6627
SOCS2,1.8811,1.7924,1.6101,1.4681
NFYB,3.1388,3.2834,3.1520,3.2527
GOLGA2L1,,,,
CCDC53,3.0390,3.2299,2.9443,2.9299
APAF1,2.6724,2.5948,2.6245,2.4417
DUSP4,1.9832,2.1310,2.2363,2.0140
CLU,7.7059,8.1053,8.1230,8.0424
TNFRSF10B,1.3217,1.2033,1.3884,1.1752
SORBS3,2.6351,2.7639,2.5963,3.0314
PTK2B,3.8524,3.5327,3.7951,3.5137
CHRNA2,3.1182,3.1216,3.2618,2.9457
ADRA1A,0.2636,0.4070,0.3547,0.4066
PPP3CC,3.0478,3.1663,3.2041,3.0368
PDLIM2,1.2447,1.3961,1.3079,1.5451
EPHX2,1.3632,1.3160,1.3582,1.5520
RNF170,2.0526,2.3263,2.1038,2.0794
NPPB,0.2183,0.4108,0.1765,0.0000
UBIAD1,1.8059,1.8379,1.8353,1.8015
TARDBP,4.4064,4.2339,4.2565,4.1779
TNFRSF8,0.0153,0.0000,0.0000,0.0379
PRAMEF2,0.0000,0.0000,0.0000,0.0000
ZNF706,3.2663,3.3124,3.2565,3.1740
LYPLA1,2.6978,2.8737,2.6904,2.6627
CRISPLD1,1.7718,1.9343,1.9335,1.7665
COPS5,3.0582,3.0323,3.1128,3.2207
PRKDC,,,,
RDH10,1.3326,1.2220,1.5106,1.1498
EPX,0.3562,0.6072,0.4239,0.3155
AKAP1,3.0900,3.1416,3.2173,3.1954
COIL,2.8145,2.6576,2.7246,2.7148
TRIM25,1.7278,1.7056,1.5672,1.8687
SCPEP1,1.8954,2.3013,2.0372,2.5611
SPOP,3.7543,3.6404,3.7420,3.5275
TBX2,0.6307,0.7286,0.6503,0.7322
SLC35B1,2.6889,2.6456,2.7915,2.3869
TBX4,0.0121,0.0000,0.0000,0.0074
DYNLL2,7.0513,6.8823,6.8840,6.8583
NACA3P,5.5097,5.6273,5.6279,5.5238
TEX14,0.0429,0.0906,0.0515,0.0922
FAM117A,0.7362,0.7973,0.7516,0.9104
NCAPH,0.3657,0.2384,0.4692,0.2621
LRAT,0.1239,0.2037,0.2525,0.2308
KIAA0922,0.7318,0.7230,0.7760,0.5999
MND1,0.5530,0.7053,0.6701,0.9719
TRIM6,0.1740,0.1848,0.1957,0.2643
ABCC11,0.0224,0.0758,0.0985,0.1041
PAPD5,2.1141,2.1962,2.1079,2.0176
ADCY7,1.5429,1.3944,1.4498,1.6108
TSHZ3,3.4542,3.2663,3.2859,2.4022
ECHDC2,0.6085,0.7309,0.7368,0.5894
TAS2R8,0.0000,0.0000,0.0000,0.0000
PLBD1,0.1522,0.2760,0.2320,0.5818
TAS2R10,0.0542,0.0000,0.0000,0.0000
PRB2,0.6322,0.5671,0.4997,0.6286
PYROXD1,1.3206,1.4920,1.3010,1.5772
IAPP,0.0000,0.0000,0.0000,0.0000
KCNJ8,2.6506,2.5958,2.6428,2.6599
TAS2R7,0.0000,0.0000,0.0000,0.0702
BCL2L14,0.0000,0.0133,0.0000,0.0158
TAS2R9,0.0000,0.0000,0.0000,0.0000
CDC42BPB,5.4642,5.2099,5.4037,5.1591
PSPC1,4.1372,4.1234,4.1090,3.9525
ZNF549,1.2798,1.2671,1.1537,1.0805
A1BG,2.1637,1.9913,2.0753,2.3734
ZSCAN18,5.9502,5.5642,5.8466,5.5405
ZNF211,1.3337,1.5082,1.8301,1.2935
PDZRN3,3.8236,3.6957,3.8722,3.5643
LHX4,0.1265,0.1928,0.0885,0.0000
RNF2,3.4851,3.6485,3.5663,3.3293
SEC22A,1.5203,1.5704,1.8329,1.4841
CSTA,0.0000,0.0000,0.0468,0.0000
DPPA4,0.1632,0.2329,0.0759,0.1434
POPDC2,0.4824,0.4802,0.7810,0.3424
B4GALT4,1.1161,1.0705,0.9662,1.2183
CD80,0.0692,0.0000,0.0203,0.0720
KIF18A,0.1567,0.2418,0.0567,0.1802
GJA8,0.0000,0.0000,0.0000,0.0000
PPPDE1,2.2985,2.3949,2.2559,2.1730
MAPK8IP1,7.1181,6.9922,6.9975,7.1512
CRY2,5.3623,5.1904,5.2269,5.0364
PEX16,4.0254,4.0528,4.0140,4.2051
DEPDC7,0.2234,0.2214,0.1490,0.3888
CAT,3.4484,3.9323,3.7459,4.1705
PILRB,1.4001,1.2407,1.3795,1.1783
ZMYM2,3.2907,3.1199,3.2377,3.0594
GJB6,3.2070,3.8497,3.5634,4.0611
GJA3,0.0000,0.0373,0.0249,0.0000
TBC1D15,1.9865,2.0661,1.9129,2.1851
BAI2,5.9887,5.7632,5.8946,6.3011
HCRTR1,2.3162,1.9383,2.1555,2.2271
ZCCHC17,5.4150,5.6487,5.4008,5.5796
FABP3,7.2521,7.2669,7.0498,7.0323
KHDRBS1,5.3760,5.3554,5.4071,5.0788
TMEM39B,2.4677,2.2460,2.3955,2.1788
CCRL2,0.0944,0.2332,0.1573,0.1279
CCR2,0.0000,0.0000,0.0000,0.0000
RNF115,2.6224,2.6240,2.7221,2.8973
POLR3GL,3.7371,3.5368,3.4230,3.6952
GHSR,0.2534,0.0956,0.1493,0.0000
TNFSF10,1.3016,1.4373,1.2738,1.8211
ZNF639,2.8709,3.1145,2.8289,2.8625
SLITRK3,3.0527,3.1157,3.1157,2.7878
PIK3CA,2.2188,2.1533,2.1864,2.0358
PDS5A,2.4911,2.4548,2.4005,2.4261
TMEM156,0.4217,0.5685,0.1655,0.6406
LIAS,1.5701,1.8237,1.8568,1.5476
CPXM2,0.8635,0.6198,0.7725,0.6465
TMEM54,4.5684,4.5329,4.4470,4.5949
ZSCAN20,0.4710,0.2258,0.2755,0.2891
CSMD2,1.6448,1.4348,1.6349,1.3351
HPCA,7.7273,7.3061,7.3883,7.2422
ADORA3,0.5507,0.8942,0.6252,1.2693
CLCC1,2.8092,2.7901,2.8420,2.7136
GPSM2,2.2194,2.2496,2.2033,2.7258
GTDC1,2.8546,2.9081,2.8670,2.6332
CXCR4,1.4253,1.6327,1.6956,2.1587
ZRANB3,1.0430,1.0567,1.2369,0.8412
ACVR2A,3.3391,3.3167,3.4493,2.7652
POLK,1.1781,1.2683,1.1114,1.1978
SV2C,1.2393,1.3557,1.2943,1.5101
FLT3,0.5592,0.4085,0.4272,0.4478
RPL21,1.0110,1.0479,0.8237,1.0410
MTIF3,3.8190,3.8267,3.6471,3.9838
GTF3A,5.0333,5.2395,4.9781,5.1840
RASL11A,2.1430,1.7009,2.1244,2.0986
UBL3,4.9296,5.2061,4.9504,5.3792
RP11-90M5.1,0.0000,0.0000,0.0000,0.0000
FYTTD1,4.0981,4.1595,4.0434,3.9361
MTERFD2,2.0844,2.1397,2.1773,2.0593
XPNPEP2,0.1831,0.2267,0.0893,0.2826
SASH3,0.5618,0.7422,0.5031,0.7093
OCRL,3.6065,3.5930,3.6537,3.2030
PAEP,0.0000,0.0000,0.0000,0.0000
OBP2A,0.0551,0.0636,0.1208,0.0750
MRPS2,4.1836,4.2088,4.1544,4.1674
TBX22,0.0215,0.0000,0.0000,0.0293
FMOD,0.8819,0.7339,0.7747,1.5979
MYOG,0.0372,0.0000,0.0000,0.0000
LAX1,0.0000,0.0000,0.0600,0.0954
PLG,0.0678,0.0994,0.1276,0.0524
KIAA1191,5.1663,5.1358,5.1466,4.8723
COPA,4.6300,4.5934,4.6975,4.5338
CD244,0.6296,1.0294,0.9388,1.0880
LY9,0.0000,0.0089,0.0086,0.0417
HS3ST2,4.4461,4.3827,4.2676,4.5383
RBBP6,2.1642,2.1560,2.2055,2.0106
ZC3H7A,2.9053,2.8704,2.8073,2.5471
PRM2,0.0000,0.0000,0.0000,0.0000
SERAC1,1.7685,1.9494,1.8863,1.5746
ANXA11,1.9222,2.1965,2.0015,2.8216
LDB3,0.1782,0.4711,0.2072,1.3897
OPN4,0.0481,0.1041,0.0000,0.0312
FAM35B,0.3842,0.3580,0.5585,0.5601
C10orf57,3.0304,3.0659,2.9030,2.7764
ZNF205,3.2677,3.1231,3.0811,3.2538
RPL5,5.3734,5.6287,5.4209,5.5078
ODF2L,1.4614,1.3434,1.3618,1.2641
PTGFR,0.6863,0.6661,0.7372,0.5723
SPATA1,0.2650,0.2120,0.3069,0.2204
CCDC76,0.8846,0.8787,0.6586,0.9311
LRRC39,0.8404,1.1991,0.9847,0.4705
RWDD3,1.9646,2.0468,1.9284,1.6185
ZNF644,2.7756,2.8281,2.7541,2.6869
CCDC18,0.5739,0.7482,0.7739,0.7772
RPAP2,1.3591,1.2802,1.2723,1.2791
PQLC1,4.1429,4.0966,3.9596,4.2485
NBPF14,0.1946,0.2230,0.1205,0.1823
BBS9,1.7085,1.4563,1.5932,1.6335
PMS2,2.0035,1.8056,1.9098,1.6117
ZMIZ2,5.1581,4.9416,5.0095,4.8966
OCM,0.6940,0.5244,0.4021,0.4720
SEPT7,4.9179,5.1526,4.9774,5.1788
EEPD1,1.8623,2.1676,2.2075,2.1771
KIAA0087,0.6232,0.2659,0.4403,0.3078
KLHL7,3.4363,3.4261,3.4161,3.3473
HERPUD2,3.0765,3.0840,2.9105,2.8980
CBX3,4.2948,4.3469,4.2066,4.3166
HNRNPA2B1,6.0483,5.9896,6.0320,5.8743
WIPF3,2.5725,2.6998,2.6961,2.4291
NXPH1,4.3443,4.5492,4.5210,4.2719
NPY,5.9601,6.8976,6.6164,5.9952
FAM126A,2.5499,2.5397,2.4108,2.5055
HOXA7,0.0000,0.0000,0.0000,0.0000
INHBA,1.0046,0.8299,0.9372,1.0417
FKBP9,2.6176,2.8562,2.8315,3.0758
NT5C3,2.7748,2.5445,2.5949,2.3181
ARL4A,2.5352,2.6302,2.4629,2.4240
POLM,1.0564,0.9496,0.9660,0.9174
RAMP3,3.8958,3.6014,3.6779,3.7887
FTSJ2,2.9228,2.8175,2.8464,2.8176
TWIST1,0.4971,0.8043,0.5082,0.9942
SMU1,2.8694,2.9457,2.7745,2.8949
GLIPR2,2.1053,2.6308,2.3475,2.9090
MCART1,1.6272,1.3513,1.5679,1.5178
CLTA,5.9164,5.8439,5.8232,5.9328
RECK,1.0754,1.1236,1.1739,1.0746
SPINK4,0.0000,0.0000,0.0000,0.0000
OR2S2,0.1562,0.0000,0.0234,0.0000
TAF1L,0.8034,0.6249,0.6301,0.5438
ACO1,2.5772,2.5890,2.8259,2.7192
KIAA1045,6.1985,6.0282,6.1102,6.0302
DNAI1,0.1666,0.2126,0.1209,0.2844
CNTFR,4.9230,4.9258,5.0434,5.2088
KIAA1549,2.1888,2.0875,2.2182,2.0066
TRIM24,2.2128,2.1858,2.2408,2.0080
C7orf49,1.1440,1.2331,1.1328,1.3147
CALD1,2.4199,2.5908,2.5058,2.8645
AKR1D1,0.0000,0.0000,0.0000,0.0000
NUDT10,3.2574,3.2819,3.2497,2.6079
SFTPA1,0.0000,0.0000,0.0000,0.0000
NEUROG3,0.0000,0.0000,0.0000,0.0000
PLAU,0.5519,0.8450,0.4583,1.0442
SRGN,3.4335,3.6630,3.6063,4.0396
CHST3,0.8403,1.0283,0.9142,1.0642
BICC1,0.8975,0.9816,1.0673,1.1182
ARL4P,0.0000,0.0000,0.0000,0.0000
CISD1,4.1672,4.2223,4.2518,4.1515
EGR2,2.3237,2.0727,2.1196,2.0342
ECD,2.7443,2.9723,2.9250,2.6536
P4HA1,2.6361,2.9693,2.8269,2.6674
SLC25A16,1.9452,1.6692,1.9036,1.4265
ZWINT,1.6250,1.6339,1.5509,1.9212
VPS26A,3.5949,3.6436,3.6999,3.5582
RBM19,1.8779,1.8494,1.9187,1.8137
CIT,3.1701,2.9130,3.0494,2.7478
IFT81,1.3945,1.3112,1.4621,1.2065
ACADS,2.1959,2.1988,2.1695,2.5293
HVCN1,1.1998,1.4259,1.3918,1.1578
NME2P1,6.7553,6.8806,6.8144,6.6891
DDX54,3.2598,3.0419,3.0975,3.1717
MED13L,2.6590,2.5496,2.5386,2.2758
CDKN2C,1.4101,1.9978,1.7828,1.9985
RNF11,7.0722,7.1712,7.0310,7.0197
RASSF8,1.7022,1.9602,1.8267,1.9647
BHLHE41,1.8779,2.3030,1.9942,2.8419
SSPN,0.7915,1.1076,0.8675,0.7386
ITPR2,1.1787,1.4234,1.3555,1.4686
CCDC91,2.3843,2.4213,2.3158,2.5579
NECAB1,4.1748,4.2417,4.0117,4.0086
WWP1,2.6365,2.7384,2.5205,2.7648
ACOT9,1.7319,1.8863,1.7012,1.9382
PRDX4,3.4323,3.8001,3.6833,3.4706
PKN1,5.4920,5.2987,5.2788,5.4073
C19orf43,6.8714,6.8980,6.9303,7.1094
CD97,1.0812,1.1598,1.1735,1.0359
AC010422.1,1.2662,0.4612,1.1766,0.0000
GIPC1,5.2482,5.1963,5.0547,5.6593
ACTRT1,0.0000,0.0000,0.0000,0.0538
CCDC70,0.0000,0.0000,0.0000,0.0000
EBPL,2.8290,2.9636,3.0359,2.8460
ATP7B,0.7134,0.8593,0.9238,0.9264
ZC3H13,3.3152,3.2151,3.2667,3.0037
GUCY1B2,0.0000,0.0031,0.0000,0.0000
NLN,2.4419,2.1940,2.2973,2.1263
CENPK,0.1024,0.2003,0.1018,0.1836
OPTN,4.8591,4.7629,4.7023,4.4237
ITIH5,1.9120,2.1450,2.0015,2.5086
ATF1,1.7377,1.9900,1.6246,1.6954
TSFM,3.3302,3.5074,3.4834,3.2284
NEUROD4,0.1908,0.0818,0.0486,0.0000
ARHGAP9,0.0757,0.1461,0.2540,0.2605
NCKAP1L,0.4005,0.6848,0.3928,0.8794
MMP19,0.8979,0.9936,0.7574,1.0917
PFDN5,5.9210,6.2914,6.0794,6.0959
SPATS2,2.9181,2.7308,2.8072,2.7901
ORMDL2,2.5904,2.5573,2.3781,2.9552
NR4A1,3.0688,2.7256,2.9031,2.8449
PDE1B,3.0146,2.8475,3.0255,2.9896
HOXC13,0.0000,0.0000,0.0000,0.0000
CDK2,0.6711,0.6480,0.7406,0.8909
LRP1,4.1303,4.2101,4.1950,4.3677
HOXC11,0.0000,0.0000,0.0000,0.0000
C12orf44,4.0698,3.8840,3.8852,3.9468
NFE2,0.0000,0.0267,0.0000,0.0000
HOXC12,0.0000,0.0000,0.0000,0.0000
IKZF4,1.7696,1.5378,1.7897,1.6087
SMUG1,2.6929,2.7122,2.5452,2.3672
TUBA1B,8.5740,8.5542,8.4641,8.3843
KBTBD4,3.7392,3.6951,3.5700,3.5988
TYRL,0.0000,0.1212,0.0000,0.0000
SARDH,1.0934,0.9867,0.8917,0.7236
DBH,0.8508,0.7611,0.8961,0.7417
ATPAF1,3.8876,4.1352,3.9773,4.1619
STIL,0.4074,0.4360,0.3467,0.1819
HJURP,0.2160,0.2323,0.1509,0.1424
IL13RA2,2.0677,1.9289,1.8078,1.7999
COL10A1,0.0735,0.2982,0.1309,0.1750
AMD1,4.2017,4.2334,4.1238,4.1817
NDUFAF4,4.2910,4.2882,4.2353,4.4307
USP45,0.4380,0.4983,0.4459,0.4688
PLP1,4.0119,7.2605,5.5304,9.5160
SERPINA7,0.0000,0.0000,0.0000,0.0000
MORF4L2,6.3314,6.3059,6.3186,6.0427
H2BFWT,0.0000,0.0000,0.0712,0.0000
RAB9B,3.1322,2.8686,2.8307,2.5428
NRK,0.0463,0.0078,0.0000,0.0185
ESX1,0.0000,0.0000,0.0000,0.0000
MAGEA9B,0.0000,0.0000,0.0000,0.0000
ATXN3L,0.0000,0.0376,0.0369,0.0000
RAB9A,2.4819,2.7907,2.4669,2.8551
METTL8,0.8871,0.9198,0.8242,1.0815
TTC21B,1.4963,1.4982,1.4288,1.5197
NMI,0.6708,0.7527,0.5511,0.7657
TNFAIP6,0.2640,0.6047,0.4547,0.0965
ACVR1C,1.1517,0.6942,0.7470,0.9597
BAZ2B,0.7888,0.8049,0.9106,0.8934
SLC36A1,3.0115,2.8726,2.9339,2.9339
LPGAT1,3.4389,3.5191,3.3495,3.2966
BATF3,1.0165,1.0372,0.9882,0.6995
G0S2,1.5521,1.3158,0.9564,1.6792
KCNJ2,1.0392,0.9748,0.9491,1.2070
RAP2C,2.6264,2.7348,2.6480,2.7185
EXOSC9,1.6535,1.8178,1.8786,1.7725
PLA2G12A,2.7440,2.9604,2.8305,2.9022
B9D2,3.1181,2.8732,3.0484,2.9329
ADCK4,3.3087,3.5736,3.4352,3.3297
PFKFB2,1.6861,1.6751,1.7797,1.7200
C4BPA,0.0000,0.0000,0.0524,0.0318
C4BPB,0.0000,0.0000,0.0033,0.0000
RAB38,0.1511,0.0000,0.0871,0.2499
GPR83,1.8396,1.7797,1.8446,1.8400
EIF2C2,0.8156,0.7669,0.8102,1.1376
MXD4,3.8787,3.7820,3.6574,3.8488
CKS2,2.9712,3.4853,2.8128,2.7772
WDR69,0.7975,0.4564,0.5877,1.0610
ACSL3,4.4191,4.4288,4.4260,4.5124
CHPF,5.5253,5.3490,5.4395,5.4687
DNPEP,2.5951,2.7270,2.7216,2.7471
INHA,0.9262,0.8864,0.9243,0.3294
MOGAT1,0.0000,0.0000,0.0000,0.0000
OBSL1,2.9306,2.8704,2.9135,2.9875
FAM124B,0.3690,0.3636,0.3864,0.6378
SLC12A4,2.3655,2.6307,2.5290,2.6622
C16orf48,2.6929,2.6921,2.8458,2.6427
MC3R,0.0000,0.1733,0.0000,0.2652
GCNT7,0.0000,0.0000,0.0119,0.0000
CTCFL,0.0000,0.0084,0.0000,0.0198
C20orf108,2.3668,2.5285,2.4309,2.6300
PI3,0.0000,0.0000,0.0000,0.0000
C20orf106,3.9899,3.8397,3.7485,4.1079
SNX21,3.1968,3.0754,3.1824,3.4389
SLPI,0.3354,0.0000,0.0000,0.3490
WFDC3,0.0698,0.1063,0.1533,0.0639
TTPAL,2.5805,2.7202,2.6920,2.2498
PREX1,3.9295,4.1077,4.3000,4.3851
KCNS1,1.5066,1.3302,1.5589,1.9373
SLC12A5,5.4887,5.2035,5.4467,5.5473
SDC4,1.1691,2.2719,1.9121,2.7631
NCOA3,1.5805,1.5484,1.8787,1.6236
PIGT,4.4285,4.3513,4.5323,4.7073
SEMG2,0.0000,0.0000,0.0000,0.0000
MATN4,0.1106,0.1275,0.1732,0.1991
NCOA5,3.7336,3.5720,3.5257,3.2954
VAPB,3.7130,3.6445,3.6489,3.5754
PARD6B,0.8371,0.9090,0.7524,0.8825
ATP5E,3.9718,4.2183,3.8439,4.1578
CHD6,1.5096,1.6541,1.7674,1.6281
PLCG1,3.5599,3.5403,3.6511,3.4092
GDAP1L1,5.4009,5.1488,5.3006,4.8788
ARFGEF2,2.5122,2.5841,2.6783,2.5941
ZNFX1,2.1351,2.1199,2.0998,2.1992
ZNF831,0.2417,0.2103,0.2422,0.1510
EDN3,2.0711,2.0765,2.2783,2.4917
CSE1L,4.1872,4.3685,4.2240,4.1380
TMEM189-UBE2V1,5.5966,5.5425,5.4891,5.3583
RAB22A,3.0860,3.0537,2.9300,2.8023
PTGIS,2.0751,1.3183,1.8682,1.5041
STAU1,4.6244,4.6454,4.5355,4.5526
CDH26,0.0393,0.0340,0.0552,0.0536
SNAI1,0.3335,0.2191,0.3734,0.2547
MOCS3,1.9774,2.0150,1.7567,1.6889
STX16,2.9501,3.0935,3.1231,3.2030
PPP4R1L,0.0939,0.0755,0.0094,0.0567
PMEPA1,3.4719,3.6194,3.6297,3.9561
RNF114,3.1352,3.1269,3.4223,3.4502
ANKRD60,0.0000,0.0000,0.0000,0.0000
DDX27,2.2560,2.1093,2.2589,1.9075
RBPJL,0.0000,0.0000,0.0000,0.0000
SEMG1,0.0000,0.0000,0.0000,0.0000
C20orf85,0.0000,0.0000,0.0000,0.0000
BCAS4,2.8728,2.6064,2.6269,3.0822
KCNK15,0.1262,0.1627,0.1051,0.3278
TP53TG5,0.6728,0.7798,0.6881,1.1568
PCK1,0.0000,0.0000,0.0000,0.0152
ZBP1,0.0000,0.0000,0.0000,0.0000
NEURL2,0.9867,0.6150,0.7080,1.1640
MAGEA10,0.0000,0.0000,0.0000,0.0000
MTRR,1.3768,1.5549,1.6973,1.4630
FASTKD3,1.2941,1.5368,1.3256,1.1592
PEPD,5.0878,4.9287,5.1167,5.2436
CHST8,3.8125,3.4645,3.6277,4.0036
IQSEC2,4.8314,4.5840,4.7427,4.6466
VAMP7,0.0000,0.0000,0.0000,0.0000
IL9R,0.0000,0.0000,0.0000,0.0000
XG,0.0000,0.0000,0.0000,0.0226
STAMBP,1.9411,2.0428,1.9814,2.4011
NAGK,2.5460,2.4340,2.4832,2.2671
MCEE,1.1344,1.5016,1.4422,1.2955
PAIP2B,1.3431,2.3086,1.6134,3.8294
SNRNP27,3.4075,3.5199,3.4746,3.7022
MPHOSPH10,2.4426,2.6111,2.5007,2.4617
IL17C,0.0539,0.0000,0.0000,0.0000
ATP8A1,4.2286,4.2919,4.3019,3.9737
USP22,6.3778,6.2414,6.2777,6.0643
POF1B,0.0000,0.0164,0.0000,0.0000
HIF3A,1.0237,1.0299,0.9310,0.6703
ZNF576,2.6404,2.5992,2.6927,2.7633
IRGC,0.0000,0.0000,0.0000,0.0000
ZNF45,2.0393,1.8731,1.9788,1.7977
LYPD3,0.1587,0.1474,0.2766,0.0000
PSG8,0.0000,0.0000,0.0000,0.0000
CEACAM8,0.0000,0.0000,0.0000,0.0000
NDP,3.1653,3.5422,3.3717,3.6154
USP9X,3.3778,3.3149,3.4772,3.2216
CRISP2,0.1434,0.3800,0.3405,0.1476
F13A1,1.1599,1.2611,1.1438,1.1468
GRM4,2.0940,1.9892,2.0961,1.8769
TRERF1,1.2042,1.1966,1.3036,1.3284
PACSIN1,6.5610,6.4031,6.4847,6.4115
BTN2A2,0.4318,0.7002,0.4803,0.4781
SIRT5,2.3318,2.1073,2.1568,2.0911
HIST1H4B,0.4001,0.0000,0.1567,0.0000
MRS2,2.4351,2.2879,2.1881,2.6182
WRNIP1,4.4384,4.3826,4.4808,4.2109
BTN1A1,0.2533,0.1523,0.2668,0.9298
SNRPC,4.0177,4.0592,3.8785,4.1173
SLC17A3,0.0000,0.0000,0.0000,0.0000
SLC17A1,0.0000,0.0178,0.0000,0.0000
SERPINB6,2.6940,3.0904,2.6369,3.2490
XPO5,2.2843,2.2611,2.4142,2.1863
ABCC10,1.9223,1.6167,2.0422,1.5303
HIST1H1D,0.0000,0.0000,0.0000,0.0000
HIST1H4G,0.0000,0.0000,0.0000,0.0000
PEX6,3.6550,3.4444,3.4486,3.3119
NQO2,3.5538,3.4860,3.4561,3.5645
PRICKLE4,3.1586,3.2503,3.2024,3.1389
C6orf130,1.5400,1.4101,1.5973,1.4333
UNC5CL,0.1628,0.0435,0.2588,0.0000
AARS2,2.4170,2.2969,2.4504,2.1548
HIST1H1A,0.0719,0.0000,0.0000,0.0000
ZNF391,1.3831,1.1871,1.2027,0.9963
RPS10,3.5678,3.9656,3.8438,3.7592
MOCS1,2.7272,3.1797,2.9523,3.5316
HIST1H2BJ,0.0468,0.5591,0.4629,0.3961
MED20,1.8034,1.9656,1.9721,1.6216
OR4D1,0.0493,0.0000,0.0000,0.0000
TBCC,3.6953,3.7118,3.8399,3.8090
SPDEF,0.5425,0.3382,0.5790,0.8187
TCP11,0.0842,0.1335,0.1305,0.2192
MAD2L1BP,3.0565,3.0374,2.9800,2.8795
HIST1H3B,0.0000,0.0000,0.3647,0.0000
APOBEC2,0.0000,0.0787,0.0000,0.0000
KLHDC3,7.4046,7.4202,7.3340,7.5137
GNMT,0.3828,0.3445,1.1354,0.6190
DNAH8,0.0269,0.0021,0.0043,0.0000
TREM1,0.0000,0.0000,0.0000,0.0000
MEA1,6.1266,6.1062,6.1353,6.1144
KLHL31,0.0589,0.1328,0.0113,0.0272
COL21A1,0.4093,0.3474,0.4306,0.3929
CDKN1A,3.4645,3.3511,3.4596,2.9411
SOX4,4.2645,4.1041,4.2929,4.0744
GLO1,5.7441,5.9544,5.8419,6.0418
CPNE5,4.9228,4.7255,4.7353,4.5180
KCNK17,0.2649,0.2257,0.1144,0.3515
RREB1,0.2397,0.2445,0.1711,0.2836
SSR1,2.8582,3.0834,3.0068,2.9199
RIOK1,2.8930,2.8315,2.7994,2.7798
NRN1,6.5928,6.6333,6.5921,6.6700
SLC35B3,1.9849,2.1932,2.0514,2.1664
RPP40,2.1885,2.2407,2.2043,2.3752
ATXN1,3.2546,3.0874,3.1434,2.9873
NUP153,2.8973,2.8913,2.9877,2.7853
DEK,3.4990,3.6076,3.6628,3.4980
EEF1E1,3.0956,3.2118,2.8433,3.0540
CRISP1,0.0000,0.0000,0.0000,0.0000
RUNX2,0.2188,0.1759,0.2068,0.2107
OPN5,0.0555,0.0000,0.0574,0.0588
GCM2,0.0886,0.0535,0.0000,0.0000
LRRFIP1,2.0598,1.9290,1.9692,1.7821
RAB17,0.3308,0.1438,0.0797,0.1555
CXCL6,0.0261,0.0000,0.0296,0.0000
EREG,0.2491,0.0682,0.0670,0.1191
SPRYD5,0.0000,0.0000,0.0000,0.0000
C11orf9,0.4395,1.0343,0.7157,2.5723
SCGB1D2,0.0000,0.0000,0.0000,0.0000
SCGB2A1,0.0785,0.0000,0.0744,0.1570
AHNAK,1.8212,2.0246,2.1192,2.3095
TMEM111,3.7358,3.7458,3.7879,3.8819
C3orf32,0.0712,0.0591,0.0658,0.0247
WNT1,0.9230,0.8415,0.5247,0.2438
SH3TC1,0.1246,0.2623,0.1628,0.2804
CNOT1,3.2245,3.1242,3.2839,3.0676
LRRC29,1.6903,1.8501,1.7834,1.7043
BBS2,3.6082,3.7984,3.8908,3.6337
MT1G,1.7810,2.2736,2.6686,2.6915
MT2A,3.7585,4.1320,3.6442,4.5536
C16orf70,3.1495,3.2487,3.2507,3.3394
GOT2,4.9493,5.0258,5.0339,4.8631
DOK4,4.3993,4.1796,4.2738,3.8485
PIWIL1,0.0216,0.0125,0.0123,0.0000
GPR18,0.0000,0.0344,0.0000,0.0000
CLYBL,0.9205,1.0117,0.8515,0.9840
TMTC4,2.4324,2.5620,2.6046,2.5166
RAP2A,5.6745,5.8836,5.6686,5.7559
SLC10A2,0.0000,0.0000,0.0000,0.0000
ABCC4,0.6853,0.8534,1.0609,0.8836
EFNB2,4.2677,4.0517,4.3529,3.5130
SOX21,2.5984,2.9652,2.6118,3.1280
TM9SF2,5.0696,5.1737,5.1679,5.2027
C17orf53,0.2147,0.3904,0.4988,0.2625
KIF25,0.1548,0.0654,0.0543,0.0000
IRF1,0.5378,0.5093,0.5380,0.8286
UPF3B,2.1048,1.8033,2.0582,2.0009
RNF113A,3.6412,3.5866,3.6457,3.7483
SEPT6,3.7781,3.5506,3.7084,3.4839
FAM70A,1.7071,1.9337,1.9977,1.3361
NDUFA1,6.5161,6.8258,6.6041,6.6815
AMELX,0.0000,0.2179,0.2780,0.1763
ATP5S,1.9496,1.8365,2.0463,2.0203
BMP4,0.3448,0.4101,0.4412,0.4107
